"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058192.1",20950000,-0.458505,NA
"NC_058192.1",20950001,NA,0.000200343
"NC_058192.1",20960000,NA,NA
"NC_058192.1",20960001,NA,1.98803e-05
"NC_058192.1",20970000,-0.577667,NA
"NC_058192.1",20970001,NA,2.43742e-05
"NC_058192.1",20980000,-0.155449,NA
"NC_058192.1",20980001,NA,0.000125978
"NC_058192.1",20990000,-0.89107,NA
"NC_058192.1",20990001,NA,4.17978e-06
"NC_058192.1",21000000,0.92427,NA
"NC_058192.1",21000001,NA,0.000148849
"NC_058192.1",21010000,-0.59172,NA
"NC_058192.1",21010001,NA,0.000534449
"NC_058192.1",21020000,NA,NA
"NC_058192.1",21030000,-0.325077,NA
"NC_058192.1",21030001,NA,7.50609e-05
"NC_058192.1",21040000,-0.113054,NA
"NC_058192.1",21040001,NA,0.000301947
"NC_058192.1",21050000,-1.02876,NA
"NC_058192.1",21050001,NA,2.06378e-06
"NC_058192.1",21060000,NA,NA
"NC_058192.1",21070000,NA,NA
"NC_058192.1",21080000,NA,NA
"NC_058192.1",21090000,-0.897715,NA
"NC_058192.1",21090001,NA,4.28426e-06
"NC_058192.1",21100000,-0.754686,NA
"NC_058192.1",21100001,NA,2.93116e-05
"NC_058192.1",21110000,NA,NA
"NC_058192.1",21120000,2.38871,NA
"NC_058192.1",21120001,NA,9.74458e-05
"NC_058192.1",21130000,NA,NA
"NC_058192.1",21140000,NA,NA
"NC_058192.1",21140001,NA,1.64319e-05
"NC_058192.1",21150000,-1.24428,NA
"NC_058192.1",21150001,NA,1.62494e-05
"NC_058192.1",21160000,-0.726213,NA
"NC_058192.1",21160001,NA,0.000126761
"NC_058192.1",21170000,NA,NA
"NC_058192.1",21180000,0.131574,NA
"NC_058192.1",21180001,NA,5.19363e-05
"NC_058192.1",21190000,-0.406497,NA
"NC_058192.1",21190001,NA,0.000245764
"NC_058192.1",21200000,NA,NA
"NC_058192.1",21210000,-0.89107,NA
"NC_058192.1",21210001,NA,4.17978e-06
"NC_058192.1",21220000,NA,NA
"NC_058192.1",21230000,1.03818,NA
"NC_058192.1",21230001,NA,2.92849e-05
"NC_058192.1",21240000,-0.463438,NA
"NC_058192.1",21240001,NA,0.000573637
"NC_058192.1",21250000,NA,NA
"NC_058192.1",21260000,0.10668,NA
"NC_058192.1",21260001,NA,5.23536e-05
"NC_058192.1",21270000,1.1665,NA
"NC_058192.1",21270001,NA,0.000683552
"NC_058192.1",21280000,-0.8841,NA
"NC_058192.1",21280001,NA,0.000100868
"NC_058192.1",21290000,NA,NA
"NC_058192.1",21290001,NA,1.50473e-05
"NC_058192.1",21300000,-1.12182,NA
"NC_058192.1",21300001,NA,3.87705e-05
"NC_058192.1",21310000,NA,NA
"NC_058192.1",21320000,0.445835,NA
"NC_058192.1",21320001,NA,0.000166384
"NC_058192.1",21330000,0.605607,NA
"NC_058192.1",21330001,NA,0.00014934
"NC_058192.1",21340000,1.71423,NA
"NC_058192.1",21340001,NA,4.22419e-05
"NC_058192.1",21350000,NA,NA
"NC_058192.1",21360000,NA,NA
"NC_058192.1",21370000,-1.02876,NA
"NC_058192.1",21370001,NA,2.06378e-06
"NC_058192.1",21380000,0.170673,NA
"NC_058192.1",21380001,NA,0.000698011
"NC_058192.1",21390000,-1.48371,NA
"NC_058192.1",21390001,NA,0.000128725
"NC_058192.1",21400000,-0.783954,NA
"NC_058192.1",21400001,NA,0.0002757
"NC_058192.1",21410000,0.194459,NA
"NC_058192.1",21410001,NA,0.000421211
"NC_058192.1",21420000,0.272484,NA
"NC_058192.1",21420001,NA,0.000226612
"NC_058192.1",21430000,-0.879559,NA
"NC_058192.1",21430001,NA,0.000473597
"NC_058192.1",21440000,0.641465,NA
"NC_058192.1",21440001,NA,0.000858358
"NC_058192.1",21450000,0.235024,NA
"NC_058192.1",21450001,NA,7.90281e-05
"NC_058192.1",21460000,-0.649898,NA
"NC_058192.1",21460001,NA,4.15391e-05
"NC_058192.1",21470000,0.479538,NA
"NC_058192.1",21470001,NA,0.000102594
"NC_058192.1",21480000,0.223694,NA
"NC_058192.1",21480001,NA,7.62853e-05
"NC_058192.1",21490000,0.455298,NA
"NC_058192.1",21490001,NA,0.000158305
"NC_058192.1",21500000,-1.199,NA
"NC_058192.1",21500001,NA,0.000543612
"NC_058192.1",21510000,-0.0369392,NA
"NC_058192.1",21510001,NA,0.00103919
"NC_058192.1",21520000,1.20023,NA
"NC_058192.1",21520001,NA,0.000842491
"NC_058192.1",21530000,0.0449284,NA
"NC_058192.1",21530001,NA,8.33667e-05
"NC_058192.1",21540000,NA,NA
"NC_058192.1",21550000,-0.565685,NA
"NC_058192.1",21550001,NA,7.56604e-05
"NC_058192.1",21560000,-0.721298,NA
"NC_058192.1",21560001,NA,2.79011e-05
"NC_058192.1",21570000,-1.28546,NA
"NC_058192.1",21570001,NA,0.00014075
"NC_058192.1",21580000,NA,NA
"NC_058192.1",21590000,0.165175,NA
"NC_058192.1",21590001,NA,0.000488494
"NC_058192.1",21600000,NA,NA
"NC_058192.1",21610000,NA,NA
"NC_058192.1",21620000,-1.49135,NA
"NC_058192.1",21620001,NA,6.1008e-05
"NC_058192.1",21630000,-0.897526,NA
"NC_058192.1",21630001,NA,2.52103e-05
"NC_058192.1",21640000,-0.472676,NA
"NC_058192.1",21640001,NA,1.80256e-05
"NC_058192.1",21650000,-0.625766,NA
"NC_058192.1",21650001,NA,0.000128156
"NC_058192.1",21660000,1.47688,NA
"NC_058192.1",21660001,NA,3.33081e-05
"NC_058192.1",21670000,NA,NA
"NC_058192.1",21680000,NA,NA
"NC_058192.1",21690000,-0.00745963,NA
"NC_058192.1",21690001,NA,0.00018446
"NC_058192.1",21700000,-0.93957,NA
"NC_058192.1",21700001,NA,2.2154e-05
"NC_058192.1",21710000,-0.488741,NA
"NC_058192.1",21710001,NA,1.00576e-05
"NC_058192.1",21720000,-1.31127,NA
"NC_058192.1",21720001,NA,0.000650782
"NC_058192.1",21730000,-0.203957,NA
"NC_058192.1",21730001,NA,0.000150894
"NC_058192.1",21740000,0.549892,NA
"NC_058192.1",21740001,NA,0.000402647
"NC_058192.1",21750000,-0.114857,NA
"NC_058192.1",21750001,NA,0.000395444
"NC_058192.1",21760000,1.36668,NA
"NC_058192.1",21760001,NA,0.000668148
"NC_058192.1",21770000,0.611723,NA
"NC_058192.1",21770001,NA,0.000722013
"NC_058192.1",21780000,-0.567315,NA
"NC_058192.1",21780001,NA,0.00029361
"NC_058192.1",21790000,1.43285,NA
"NC_058192.1",21790001,NA,0.000400549
"NC_058192.1",21800000,1.36027,NA
"NC_058192.1",21800001,NA,0.000888881
"NC_058192.1",21810000,-0.220219,NA
"NC_058192.1",21810001,NA,0.000468007
"NC_058192.1",21820000,-0.743202,NA
"NC_058192.1",21820001,NA,6.03459e-06
"NC_058192.1",21830000,-1.00074,NA
"NC_058192.1",21830001,NA,0.000342601
"NC_058192.1",21840000,-1.04504,NA
"NC_058192.1",21840001,NA,0.000592692
"NC_058192.1",21850000,-1.66759,NA
"NC_058192.1",21850001,NA,0.00024159
"NC_058192.1",21860000,-1.26574,NA
"NC_058192.1",21860001,NA,0.000271634
"NC_058192.1",21870000,-1.78129,NA
"NC_058192.1",21870001,NA,0.000104136
"NC_058192.1",21880000,-0.305174,NA
"NC_058192.1",21880001,NA,0.000101866
"NC_058192.1",21890000,0.426779,NA
"NC_058192.1",21890001,NA,2.34329e-05
"NC_058192.1",21900000,NA,NA
"NC_058192.1",21910000,-1.55719,NA
"NC_058192.1",21910001,NA,0.000160094
"NC_058192.1",21920000,-0.035332,NA
"NC_058192.1",21920001,NA,0.000329269
"NC_058192.1",21930000,NA,NA
"NC_058192.1",21940000,0.87504,NA
"NC_058192.1",21940001,NA,0.000504469
"NC_058192.1",21950000,-1.48057,NA
"NC_058192.1",21950001,NA,0.00010632
"NC_058192.1",21960000,NA,NA
"NC_058192.1",21970000,0.912372,NA
"NC_058192.1",21970001,NA,0.000242779
"NC_058192.1",21980000,0.666285,NA
"NC_058192.1",21980001,NA,0.00015033
"NC_058192.1",21990000,-0.145263,NA
"NC_058192.1",21990001,NA,0.000486276
"NC_058192.1",22000000,0.258196,NA
"NC_058192.1",22000001,NA,0.000528035
"NC_058192.1",22010000,0.825302,NA
"NC_058192.1",22010001,NA,0.000513252
"NC_058192.1",22020000,0.069261,NA
"NC_058192.1",22020001,NA,0.000588294
"NC_058192.1",22030000,1.42119,NA
"NC_058192.1",22030001,NA,0.000600967
"NC_058192.1",22040000,0.507677,NA
"NC_058192.1",22040001,NA,0.000168228
"NC_058192.1",22050000,-1.04304,NA
"NC_058192.1",22050001,NA,0.000136155
"NC_058192.1",22060000,NA,NA
"NC_058192.1",22070000,0.731083,NA
"NC_058192.1",22070001,NA,0.000698225
"NC_058192.1",22080000,1.37229,NA
"NC_058192.1",22080001,NA,0.000640884
"NC_058192.1",22090000,1.30258,NA
"NC_058192.1",22090001,NA,0.00037818
"NC_058192.1",22100000,-0.0804475,NA
"NC_058192.1",22100001,NA,0.000612376
"NC_058192.1",22110000,0.507141,NA
"NC_058192.1",22110001,NA,0.000353577
"NC_058192.1",22120000,NA,NA
"NC_058192.1",22130000,NA,NA
"NC_058192.1",22140000,NA,NA
"NC_058192.1",22150000,0.938815,NA
"NC_058192.1",22150001,NA,0.000175157
"NC_058192.1",22160000,-0.361784,NA
"NC_058192.1",22160001,NA,1.19124e-05
"NC_058192.1",22170000,0.277233,NA
"NC_058192.1",22170001,NA,5.93806e-05
"NC_058192.1",22180000,1.32449,NA
"NC_058192.1",22180001,NA,0.000222502
"NC_058192.1",22190000,0.265361,NA
"NC_058192.1",22190001,NA,0.00033297
"NC_058192.1",22200000,0.806515,NA
"NC_058192.1",22200001,NA,4.74418e-05
"NC_058192.1",22210000,2.228,NA
"NC_058192.1",22210001,NA,0.000138881
"NC_058192.1",22220000,-1.16389,NA
"NC_058192.1",22220001,NA,0.000291586
"NC_058192.1",22230000,-0.619274,NA
"NC_058192.1",22230001,NA,8.15058e-06
"NC_058192.1",22240000,-1.54185,NA
"NC_058192.1",22240001,NA,0.000186898
"NC_058192.1",22250000,-0.0779488,NA
"NC_058192.1",22250001,NA,0.000155436
"NC_058192.1",22260000,-0.789721,NA
"NC_058192.1",22260001,NA,0.00059447
"NC_058192.1",22270000,1.16083,NA
"NC_058192.1",22270001,NA,0.000143245
"NC_058192.1",22280000,0.847372,NA
"NC_058192.1",22280001,NA,0.000130632
"NC_058192.1",22290000,1.21999,NA
"NC_058192.1",22290001,NA,3.33339e-05
"NC_058192.1",22300000,NA,NA
"NC_058192.1",22310000,-0.621848,NA
"NC_058192.1",22310001,NA,0.000317845
"NC_058192.1",22320000,0.0250062,NA
"NC_058192.1",22320001,NA,0.000382347
"NC_058192.1",22330000,-0.577667,NA
"NC_058192.1",22330001,NA,7.5237e-06
"NC_058192.1",22340000,-0.758248,NA
"NC_058192.1",22340001,NA,0.000180454
"NC_058192.1",22350000,-0.743202,NA
"NC_058192.1",22350001,NA,6.03459e-06
"NC_058192.1",22360000,NA,NA
"NC_058192.1",22370000,-0.354514,NA
"NC_058192.1",22370001,NA,0.000420589
"NC_058192.1",22380000,0.89632,NA
"NC_058192.1",22380001,NA,0.000114352
"NC_058192.1",22390000,0.872177,NA
"NC_058192.1",22390001,NA,2.70904e-05
"NC_058192.1",22400000,0.140417,NA
"NC_058192.1",22400001,NA,0.00079134
"NC_058192.1",22410000,-1.03233,NA
"NC_058192.1",22410001,NA,5.55921e-05
"NC_058192.1",22420000,NA,NA
"NC_058192.1",22430000,0.928609,NA
"NC_058192.1",22430001,NA,0.00046872
"NC_058192.1",22440000,-0.811399,NA
"NC_058192.1",22440001,NA,1.58835e-05
"NC_058192.1",22450000,0.805746,NA
"NC_058192.1",22450001,NA,0.000134966
"NC_058192.1",22460000,NA,NA
"NC_058192.1",22470000,0.407144,NA
"NC_058192.1",22470001,NA,8.10917e-05
"NC_058192.1",22480000,NA,NA
"NC_058192.1",22490000,NA,NA
"NC_058192.1",22500000,NA,NA
"NC_058192.1",22510000,-0.188583,NA
"NC_058192.1",22510001,NA,0.000178303
"NC_058192.1",22520000,NA,NA
"NC_058192.1",22530000,NA,NA
"NC_058192.1",22540000,2.04476,NA
"NC_058192.1",22540001,NA,7.15026e-05
"NC_058192.1",22550000,0.559694,NA
"NC_058192.1",22550001,NA,0.000132908
"NC_058192.1",22560000,-0.533209,NA
"NC_058192.1",22560001,NA,0.000615988
"NC_058192.1",22570000,NA,NA
"NC_058192.1",22580000,-0.8841,NA
"NC_058192.1",22580001,NA,4.07531e-06
"NC_058192.1",22590000,-0.0471158,NA
"NC_058192.1",22590001,NA,0.000399362
"NC_058192.1",22600000,-0.36068,NA
"NC_058192.1",22600001,NA,0.000104068
"NC_058192.1",22610000,NA,NA
"NC_058192.1",22620000,1.54184,NA
"NC_058192.1",22620001,NA,0.000304789
"NC_058192.1",22630000,1.28091,NA
"NC_058192.1",22630001,NA,0.000144843
"NC_058192.1",22640000,NA,NA
"NC_058192.1",22650000,-0.871432,NA
"NC_058192.1",22650001,NA,4.69484e-05
"NC_058192.1",22660000,-0.0888969,NA
"NC_058192.1",22660001,NA,0.000410982
"NC_058192.1",22670000,0.879801,NA
"NC_058192.1",22670001,NA,6.30142e-05
"NC_058192.1",22680000,-0.306124,NA
"NC_058192.1",22680001,NA,7.48766e-05
"NC_058192.1",22690000,NA,NA
"NC_058192.1",22700000,NA,NA
"NC_058192.1",22710000,-1.29478,NA
"NC_058192.1",22710001,NA,0.000139224
"NC_058192.1",22720000,-0.0131982,NA
"NC_058192.1",22720001,NA,0.00011258
"NC_058192.1",22730000,NA,NA
"NC_058192.1",22740000,-0.377985,NA
"NC_058192.1",22740001,NA,3.87175e-05
"NC_058192.1",22750000,-0.658323,NA
"NC_058192.1",22750001,NA,0.000120948
"NC_058192.1",22760000,NA,NA
"NC_058192.1",22770000,NA,NA
"NC_058192.1",22780000,NA,NA
"NC_058192.1",22790000,0.783247,NA
"NC_058192.1",22790001,NA,6.27248e-05
"NC_058192.1",22800000,-0.587295,NA
"NC_058192.1",22800001,NA,7.20565e-05
"NC_058192.1",22810000,0.06097,NA
"NC_058192.1",22810001,NA,0.000546984
"NC_058192.1",22820000,NA,NA
"NC_058192.1",22830000,0.554582,NA
"NC_058192.1",22830001,NA,0.000289799
"NC_058192.1",22840000,-0.732519,NA
"NC_058192.1",22840001,NA,5.87787e-06
"NC_058192.1",22850000,-0.391666,NA
"NC_058192.1",22850001,NA,0.000195657
"NC_058192.1",22860000,-0.0607709,NA
"NC_058192.1",22860001,NA,0.000492427
"NC_058192.1",22870000,0.156762,NA
"NC_058192.1",22870001,NA,0.000485426
"NC_058192.1",22880000,-0.48203,NA
"NC_058192.1",22880001,NA,0.000263262
"NC_058192.1",22890000,-0.894807,NA
"NC_058192.1",22890001,NA,7.77318e-05
"NC_058192.1",22900000,0.491712,NA
"NC_058192.1",22900001,NA,0.000169959
"NC_058192.1",22910000,-0.922774,NA
"NC_058192.1",22910001,NA,0.000421052
"NC_058192.1",22920000,-1.02727,NA
"NC_058192.1",22920001,NA,0.000183278
"NC_058192.1",22930000,-1.62089,NA
"NC_058192.1",22930001,NA,0.000316563
"NC_058192.1",22940000,-1.21228,NA
"NC_058192.1",22940001,NA,8.86528e-05
"NC_058192.1",22950000,NA,NA
"NC_058192.1",22960000,-0.368537,NA
"NC_058192.1",22960001,NA,0.000319531
"NC_058192.1",22970000,0.126058,NA
"NC_058192.1",22970001,NA,0.000231973
"NC_058192.1",22980000,0.862026,NA
"NC_058192.1",22980001,NA,0.000539719
"NC_058192.1",22990000,0.938522,NA
"NC_058192.1",22990001,NA,0.000277343
"NC_058192.1",23000000,-0.175225,NA
"NC_058192.1",23000001,NA,0.000229596
"NC_058192.1",23010000,0.690364,NA
"NC_058192.1",23010001,NA,2.46871e-05
"NC_058192.1",23020000,-0.142671,NA
"NC_058192.1",23020001,NA,0.000164048
"NC_058192.1",23030000,NA,NA
"NC_058192.1",23040000,0.799514,NA
"NC_058192.1",23040001,NA,0.000232215
"NC_058192.1",23050000,0.196691,NA
"NC_058192.1",23050001,NA,5.99033e-05
"NC_058192.1",23060000,0.832001,NA
"NC_058192.1",23060001,NA,0.000740935
"NC_058192.1",23070000,0.852042,NA
"NC_058192.1",23070001,NA,0.00127337
"NC_058192.1",23080000,1.436,NA
"NC_058192.1",23080001,NA,0.000656922
"NC_058192.1",23090000,0.0181717,NA
"NC_058192.1",23090001,NA,0.000447434
"NC_058192.1",23100000,-1.32345,NA
"NC_058192.1",23100001,NA,0.000300272
"NC_058192.1",23110000,-1.21322,NA
"NC_058192.1",23110001,NA,0.000136766
"NC_058192.1",23120000,NA,NA
"NC_058192.1",23130000,-0.19654,NA
"NC_058192.1",23130001,NA,0.000144481
"NC_058192.1",23140000,-0.781183,NA
"NC_058192.1",23140001,NA,0.00154563
"NC_058192.1",23150000,0.408866,NA
"NC_058192.1",23150001,NA,0.000441424
"NC_058192.1",23160000,-0.381737,NA
"NC_058192.1",23160001,NA,0.000330876
"NC_058192.1",23170000,-0.437213,NA
"NC_058192.1",23170001,NA,0.000272063
"NC_058192.1",23180000,0.662186,NA
"NC_058192.1",23180001,NA,0.000247615
"NC_058192.1",23190000,1.4729,NA
"NC_058192.1",23190001,NA,0.000408992
"NC_058192.1",23200000,-0.662771,NA
"NC_058192.1",23200001,NA,0.000378248
"NC_058192.1",23210000,-0.406823,NA
"NC_058192.1",23210001,NA,0.000209695
"NC_058192.1",23220000,-1.10257,NA
"NC_058192.1",23220001,NA,0.000336156
"NC_058192.1",23230000,-1.79092,NA
"NC_058192.1",23230001,NA,0.000248935
"NC_058192.1",23240000,0.188802,NA
"NC_058192.1",23240001,NA,0.000419332
"NC_058192.1",23250000,-0.918609,NA
"NC_058192.1",23250001,NA,0.000700297
"NC_058192.1",23260000,0.417709,NA
"NC_058192.1",23260001,NA,0.000315301
"NC_058192.1",23270000,0.382736,NA
"NC_058192.1",23270001,NA,0.000282017
"NC_058192.1",23280000,-0.0631271,NA
"NC_058192.1",23280001,NA,0.000580159
"NC_058192.1",23290000,-0.678196,NA
"NC_058192.1",23290001,NA,0.000538667
"NC_058192.1",23300000,-0.220022,NA
"NC_058192.1",23300001,NA,0.000614461
"NC_058192.1",23310000,-1.42736,NA
"NC_058192.1",23310001,NA,7.5195e-05
"NC_058192.1",23320000,0.426638,NA
"NC_058192.1",23320001,NA,7.65998e-05
"NC_058192.1",23330000,0.265633,NA
"NC_058192.1",23330001,NA,0.000472955
"NC_058192.1",23340000,-0.031101,NA
"NC_058192.1",23340001,NA,0.000276951
"NC_058192.1",23350000,-0.283135,NA
"NC_058192.1",23350001,NA,0.00045945
"NC_058192.1",23360000,-0.862945,NA
"NC_058192.1",23360001,NA,0.000313908
"NC_058192.1",23370000,0.602836,NA
"NC_058192.1",23370001,NA,0.00033725
"NC_058192.1",23380000,0.317538,NA
"NC_058192.1",23380001,NA,0.000397033
"NC_058192.1",23390000,-1.20084,NA
"NC_058192.1",23390001,NA,0.000192822
"NC_058192.1",23400000,-0.0910802,NA
"NC_058192.1",23400001,NA,0.000283573
"NC_058192.1",23410000,-1.38961,NA
"NC_058192.1",23410001,NA,0.000196528
"NC_058192.1",23420000,NA,NA
"NC_058192.1",23430000,NA,NA
"NC_058192.1",23440000,-0.910017,NA
"NC_058192.1",23440001,NA,6.3719e-05
"NC_058192.1",23450000,NA,NA
"NC_058192.1",23460000,NA,NA
"NC_058192.1",23470000,NA,NA
"NC_058192.1",23480000,0.0449097,NA
"NC_058192.1",23480001,NA,9.94626e-05
"NC_058192.1",23490000,0.322395,NA
"NC_058192.1",23490001,NA,0.000440111
"NC_058192.1",23500000,NA,NA
"NC_058192.1",23500001,NA,4.4123e-05
"NC_058192.1",23510000,-0.933517,NA
"NC_058192.1",23510001,NA,0.0002153
"NC_058192.1",23520000,0.260186,NA
"NC_058192.1",23520001,NA,6.18094e-05
"NC_058192.1",23530000,1.69065,NA
"NC_058192.1",23530001,NA,4.39659e-05
"NC_058192.1",23540000,-0.412018,NA
"NC_058192.1",23540001,NA,2.44783e-05
"NC_058192.1",23550000,1.80994,NA
"NC_058192.1",23550001,NA,3.74879e-05
"NC_058192.1",23560000,0.506225,NA
"NC_058192.1",23560001,NA,6.51544e-05
"NC_058192.1",23570000,NA,NA
"NC_058192.1",23580000,-1.03233,NA
"NC_058192.1",23580001,NA,2.11602e-06
"NC_058192.1",23590000,-0.89107,NA
"NC_058192.1",23590001,NA,4.17978e-06
"NC_058192.1",23600000,-1.025,NA
"NC_058192.1",23600001,NA,2.01154e-06
"NC_058192.1",23610000,-0.883338,NA
"NC_058192.1",23610001,NA,0.00020929
"NC_058192.1",23620000,-0.0272849,NA
"NC_058192.1",23620001,NA,8.73904e-05
"NC_058192.1",23630000,-0.0187232,NA
"NC_058192.1",23630001,NA,0.000109547
"NC_058192.1",23640000,NA,NA
"NC_058192.1",23650000,-0.253774,NA
"NC_058192.1",23650001,NA,8.79148e-05
"NC_058192.1",23660000,0.813605,NA
"NC_058192.1",23660001,NA,0.000249493
"NC_058192.1",23670000,NA,NA
"NC_058192.1",23670001,NA,1.54391e-05
"NC_058192.1",23680000,0.931897,NA
"NC_058192.1",23680001,NA,0.000182968
"NC_058192.1",23690000,0.619959,NA
"NC_058192.1",23690001,NA,0.000167214
"NC_058192.1",23700000,-0.214374,NA
"NC_058192.1",23700001,NA,0.00033314
"NC_058192.1",23710000,0.638235,NA
"NC_058192.1",23710001,NA,0.000214276
"NC_058192.1",23720000,0.668059,NA
"NC_058192.1",23720001,NA,0.000149863
"NC_058192.1",23730000,-0.352328,NA
"NC_058192.1",23730001,NA,3.58956e-05
"NC_058192.1",23740000,-0.76533,NA
"NC_058192.1",23740001,NA,9.74274e-05
"NC_058192.1",23750000,NA,NA
"NC_058192.1",23760000,-1.71565,NA
"NC_058192.1",23760001,NA,0.000121821
"NC_058192.1",23770000,-1.48941,NA
"NC_058192.1",23770001,NA,0.000239798
"NC_058192.1",23780000,-2.05182,NA
"NC_058192.1",23780001,NA,0.000276477
"NC_058192.1",23790000,-1.10155,NA
"NC_058192.1",23790001,NA,0.000107988
"NC_058192.1",23800000,-1.03484,NA
"NC_058192.1",23800001,NA,0.000580229
"NC_058192.1",23810000,-0.154547,NA
"NC_058192.1",23810001,NA,0.00153188
"NC_058192.1",23820000,1.25215,NA
"NC_058192.1",23820001,NA,0.000222051
"NC_058192.1",23830000,-0.0644984,NA
"NC_058192.1",23830001,NA,0.000277021
"NC_058192.1",23840000,0.0133878,NA
"NC_058192.1",23840001,NA,0.000260657
"NC_058192.1",23850000,-0.605701,NA
"NC_058192.1",23850001,NA,6.02981e-05
"NC_058192.1",23860000,-1.39195,NA
"NC_058192.1",23860001,NA,0.000143669
"NC_058192.1",23870000,0.122338,NA
"NC_058192.1",23870001,NA,0.000175548
"NC_058192.1",23880000,0.440605,NA
"NC_058192.1",23880001,NA,0.000427182
"NC_058192.1",23890000,1.24989,NA
"NC_058192.1",23890001,NA,0.00143297
"NC_058192.1",23900000,NA,NA
"NC_058192.1",23910000,-0.0586041,NA
"NC_058192.1",23910001,NA,0.000223974
"NC_058192.1",23920000,0.498172,NA
"NC_058192.1",23920001,NA,0.000978594
"NC_058192.1",23930000,-0.445197,NA
"NC_058192.1",23930001,NA,0.000218687
"NC_058192.1",23940000,-1.13346,NA
"NC_058192.1",23940001,NA,0.000649696
"NC_058192.1",23950000,-0.391788,NA
"NC_058192.1",23950001,NA,0.000313051
"NC_058192.1",23960000,-1.18997,NA
"NC_058192.1",23960001,NA,7.10364e-05
"NC_058192.1",23970000,-0.584594,NA
"NC_058192.1",23970001,NA,0.000556356
"NC_058192.1",23980000,0.982336,NA
"NC_058192.1",23980001,NA,0.000265283
"NC_058192.1",23990000,1.44584,NA
"NC_058192.1",23990001,NA,0.00035982
"NC_058192.1",24000000,-0.920686,NA
"NC_058192.1",24000001,NA,8.23464e-05
"NC_058192.1",24010000,NA,NA
"NC_058192.1",24020000,0.104213,NA
"NC_058192.1",24020001,NA,0.000382837
"NC_058192.1",24030000,-0.673066,NA
"NC_058192.1",24030001,NA,1.87572e-05
"NC_058192.1",24040000,NA,NA
"NC_058192.1",24050000,-0.0928692,NA
"NC_058192.1",24050001,NA,0.000445891
"NC_058192.1",24060000,-0.604613,NA
"NC_058192.1",24060001,NA,9.5494e-05
"NC_058192.1",24070000,NA,NA
"NC_058192.1",24080000,2.11381,NA
"NC_058192.1",24080001,NA,0.000412179
"NC_058192.1",24090000,1.63029,NA
"NC_058192.1",24090001,NA,0.000250792
"NC_058192.1",24100000,0.255619,NA
"NC_058192.1",24100001,NA,0.000159431
"NC_058192.1",24110000,0.355905,NA
"NC_058192.1",24110001,NA,0.000458995
"NC_058192.1",24120000,-0.359228,NA
"NC_058192.1",24120001,NA,3.8978e-05
"NC_058192.1",24130000,NA,NA
"NC_058192.1",24140000,NA,NA
"NC_058192.1",24150000,-1.09653,NA
"NC_058192.1",24150001,NA,0.0002084
"NC_058192.1",24160000,-0.843041,NA
"NC_058192.1",24160001,NA,6.99409e-05
"NC_058192.1",24170000,-1.53509,NA
"NC_058192.1",24170001,NA,9.59123e-05
"NC_058192.1",24180000,-0.585358,NA
"NC_058192.1",24180001,NA,9.65356e-05
"NC_058192.1",24190000,-0.732519,NA
"NC_058192.1",24190001,NA,5.87787e-06
"NC_058192.1",24200000,NA,NA
"NC_058192.1",24210000,NA,NA
"NC_058192.1",24210001,NA,3.97865e-05
"NC_058192.1",24220000,NA,NA
"NC_058192.1",24230000,-0.907872,NA
"NC_058192.1",24230001,NA,2.61506e-05
"NC_058192.1",24240000,NA,NA
"NC_058192.1",24250000,-0.89107,NA
"NC_058192.1",24250001,NA,4.17978e-06
"NC_058192.1",24260000,-1.17237,NA
"NC_058192.1",24260001,NA,4.53006e-05
"NC_058192.1",24270000,NA,NA
"NC_058192.1",24280000,-0.8841,NA
"NC_058192.1",24280001,NA,4.07531e-06
"NC_058192.1",24290000,-0.831484,NA
"NC_058192.1",24290001,NA,1.62491e-05
"NC_058192.1",24300000,-0.472676,NA
"NC_058192.1",24300001,NA,9.79641e-06
"NC_058192.1",24310000,1.40711,NA
"NC_058192.1",24310001,NA,8.50615e-05
"NC_058192.1",24320000,-1.32093,NA
"NC_058192.1",24320001,NA,3.8978e-05
"NC_058192.1",24330000,-0.735436,NA
"NC_058192.1",24330001,NA,0.000113182
"NC_058192.1",24340000,-0.415169,NA
"NC_058192.1",24340001,NA,0.00011391
"NC_058192.1",24350000,-0.12395,NA
"NC_058192.1",24350001,NA,0.00019262
"NC_058192.1",24360000,1.41409,NA
"NC_058192.1",24360001,NA,0.00024508
"NC_058192.1",24370000,-1.64005,NA
"NC_058192.1",24370001,NA,9.015e-05
"NC_058192.1",24380000,-1.00423,NA
"NC_058192.1",24380001,NA,0.00047051
"NC_058192.1",24390000,0.0811258,NA
