"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058196.1",27530000,NA,NA
"NC_058196.1",27540000,NA,NA
"NC_058196.1",27550000,-0.914826,NA
"NC_058196.1",27550001,NA,0.000234739
"NC_058196.1",27560000,NA,NA
"NC_058196.1",27570000,-0.0652577,NA
"NC_058196.1",27570001,NA,7.74904e-05
"NC_058196.1",27580000,-0.0588428,NA
"NC_058196.1",27580001,NA,0.000253911
"NC_058196.1",27590000,0.348941,NA
"NC_058196.1",27590001,NA,0.000559059
"NC_058196.1",27600000,-0.650398,NA
"NC_058196.1",27600001,NA,0.000434944
"NC_058196.1",27610000,0.740397,NA
"NC_058196.1",27610001,NA,9.26643e-05
"NC_058196.1",27620000,0.309848,NA
"NC_058196.1",27620001,NA,0.000554053
"NC_058196.1",27630000,-0.903441,NA
"NC_058196.1",27630001,NA,0.000141199
"NC_058196.1",27640000,NA,NA
"NC_058196.1",27650000,NA,NA
"NC_058196.1",27660000,0.473908,NA
"NC_058196.1",27660001,NA,9.91731e-05
"NC_058196.1",27670000,-0.7631,NA
"NC_058196.1",27670001,NA,6.34802e-06
"NC_058196.1",27680000,-0.158808,NA
"NC_058196.1",27680001,NA,0.000477817
"NC_058196.1",27690000,NA,NA
"NC_058196.1",27690001,NA,2.74047e-05
"NC_058196.1",27700000,-0.358688,NA
"NC_058196.1",27700001,NA,0.000126431
"NC_058196.1",27710000,0.364024,NA
"NC_058196.1",27710001,NA,0.0013973
"NC_058196.1",27720000,-0.522423,NA
"NC_058196.1",27720001,NA,0.000319454
"NC_058196.1",27730000,0.177915,NA
"NC_058196.1",27730001,NA,0.000133163
"NC_058196.1",27740000,-1.45789,NA
"NC_058196.1",27740001,NA,2.5708e-05
"NC_058196.1",27750000,0.958272,NA
"NC_058196.1",27750001,NA,0.000223186
"NC_058196.1",27760000,0.157204,NA
"NC_058196.1",27760001,NA,3.44844e-05
"NC_058196.1",27770000,-0.60606,NA
"NC_058196.1",27770001,NA,7.94162e-06
"NC_058196.1",27780000,0.159034,NA
"NC_058196.1",27780001,NA,0.000253519
"NC_058196.1",27790000,-1.05627,NA
"NC_058196.1",27790001,NA,1.91236e-05
"NC_058196.1",27800000,-0.26464,NA
"NC_058196.1",27800001,NA,2.46877e-05
"NC_058196.1",27810000,-0.000902985,NA
"NC_058196.1",27810001,NA,3.41703e-05
"NC_058196.1",27820000,1.19377,NA
"NC_058196.1",27820001,NA,0.00029342
"NC_058196.1",27830000,0.882752,NA
"NC_058196.1",27830001,NA,3.00944e-05
"NC_058196.1",27840000,-0.614595,NA
"NC_058196.1",27840001,NA,0.000122035
"NC_058196.1",27850000,-1.00483,NA
"NC_058196.1",27850001,NA,0.000319869
"NC_058196.1",27860000,1.73184,NA
"NC_058196.1",27860001,NA,3.84543e-05
"NC_058196.1",27870000,NA,NA
"NC_058196.1",27880000,NA,NA
"NC_058196.1",27890000,2.43473,NA
"NC_058196.1",27890001,NA,0.000123881
"NC_058196.1",27900000,NA,NA
"NC_058196.1",27910000,0.4,NA
"NC_058196.1",27910001,NA,0.00025752
"NC_058196.1",27920000,-0.289139,NA
"NC_058196.1",27920001,NA,2.6934e-05
"NC_058196.1",27930000,-0.343049,NA
"NC_058196.1",27930001,NA,2.48442e-05
"NC_058196.1",27940000,-0.0915503,NA
"NC_058196.1",27940001,NA,0.000443065
"NC_058196.1",27950000,0.874048,NA
"NC_058196.1",27950001,NA,8.16929e-05
"NC_058196.1",27960000,0.310454,NA
"NC_058196.1",27960001,NA,0.000249554
"NC_058196.1",27970000,0.193131,NA
"NC_058196.1",27970001,NA,0.000171581
"NC_058196.1",27980000,-0.646585,NA
"NC_058196.1",27980001,NA,0.000255576
"NC_058196.1",27990000,0.0790689,NA
"NC_058196.1",27990001,NA,0.000181397
"NC_058196.1",28000000,-0.296014,NA
"NC_058196.1",28000001,NA,2.48703e-05
"NC_058196.1",28010000,0.0023957,NA
"NC_058196.1",28010001,NA,0.000130792
"NC_058196.1",28020000,-1.08129,NA
"NC_058196.1",28020001,NA,0.000126636
"NC_058196.1",28030000,-1.234,NA
"NC_058196.1",28030001,NA,0.000143647
"NC_058196.1",28040000,0.145145,NA
"NC_058196.1",28040001,NA,8.73117e-05
"NC_058196.1",28050000,0.501909,NA
"NC_058196.1",28050001,NA,7.64437e-05
"NC_058196.1",28060000,-0.0136354,NA
"NC_058196.1",28060001,NA,0.000159638
"NC_058196.1",28070000,0.0330189,NA
"NC_058196.1",28070001,NA,0.00043119
"NC_058196.1",28080000,-0.250523,NA
"NC_058196.1",28080001,NA,6.32729e-05
"NC_058196.1",28090000,NA,NA
"NC_058196.1",28100000,-0.941091,NA
"NC_058196.1",28100001,NA,0.000176592
"NC_058196.1",28110000,-1.03783,NA
"NC_058196.1",28110001,NA,0.000216856
"NC_058196.1",28120000,-0.732519,NA
"NC_058196.1",28120001,NA,4.8748e-05
"NC_058196.1",28130000,-0.437616,NA
"NC_058196.1",28130001,NA,0.000697072
"NC_058196.1",28140000,0.33198,NA
"NC_058196.1",28140001,NA,4.16416e-05
"NC_058196.1",28150000,-0.55129,NA
"NC_058196.1",28150001,NA,0.000372956
"NC_058196.1",28160000,NA,NA
"NC_058196.1",28170000,-1.3047,NA
"NC_058196.1",28170001,NA,0.000221933
"NC_058196.1",28180000,0.54736,NA
"NC_058196.1",28180001,NA,8.25028e-05
"NC_058196.1",28190000,-1.58177,NA
"NC_058196.1",28190001,NA,0.000108795
"NC_058196.1",28200000,-0.168812,NA
"NC_058196.1",28200001,NA,0.000371786
"NC_058196.1",28210000,-0.145718,NA
"NC_058196.1",28210001,NA,0.00011647
"NC_058196.1",28220000,NA,NA
"NC_058196.1",28230000,-0.60253,NA
"NC_058196.1",28230001,NA,0.000186105
"NC_058196.1",28240000,-0.0729839,NA
"NC_058196.1",28240001,NA,8.41505e-05
"NC_058196.1",28250000,-1.04386,NA
"NC_058196.1",28250001,NA,0.00027936
"NC_058196.1",28260000,-0.60606,NA
"NC_058196.1",28260001,NA,7.94162e-06
"NC_058196.1",28270000,-0.358518,NA
"NC_058196.1",28270001,NA,5.29034e-05
"NC_058196.1",28280000,-0.0210011,NA
"NC_058196.1",28280001,NA,0.000929506
"NC_058196.1",28290000,-0.314294,NA
"NC_058196.1",28290001,NA,0.000847249
"NC_058196.1",28300000,0.359522,NA
"NC_058196.1",28300001,NA,0.000348321
"NC_058196.1",28310000,0.134511,NA
"NC_058196.1",28310001,NA,0.00257382
"NC_058196.1",28320000,-0.308036,NA
"NC_058196.1",28320001,NA,0.00205871
"NC_058196.1",28330000,0.411061,NA
"NC_058196.1",28330001,NA,0.00214165
"NC_058196.1",28340000,-1.00452,NA
"NC_058196.1",28340001,NA,0.000251364
"NC_058196.1",28350000,NA,NA
"NC_058196.1",28360000,0.362175,NA
"NC_058196.1",28360001,NA,0.00197837
"NC_058196.1",28370000,0.542145,NA
"NC_058196.1",28370001,NA,0.00196567
"NC_058196.1",28380000,0.100182,NA
"NC_058196.1",28380001,NA,0.00253726
"NC_058196.1",28390000,0.136395,NA
"NC_058196.1",28390001,NA,0.00149001
"NC_058196.1",28400000,0.00164676,NA
"NC_058196.1",28400001,NA,0.00241383
"NC_058196.1",28410000,-0.12787,NA
"NC_058196.1",28410001,NA,0.00209471
"NC_058196.1",28420000,-1.22419,NA
"NC_058196.1",28420001,NA,6.96521e-05
"NC_058196.1",28430000,-0.504897,NA
"NC_058196.1",28430001,NA,0.000835011
"NC_058196.1",28440000,-0.839252,NA
"NC_058196.1",28440001,NA,0.000170731
"NC_058196.1",28450000,-0.753621,NA
"NC_058196.1",28450001,NA,0.000660056
"NC_058196.1",28460000,-0.78864,NA
"NC_058196.1",28460001,NA,0.000156041
"NC_058196.1",28470000,-0.499106,NA
"NC_058196.1",28470001,NA,0.000210308
"NC_058196.1",28480000,0.0809474,NA
"NC_058196.1",28480001,NA,0.000599157
"NC_058196.1",28490000,-1.18088,NA
"NC_058196.1",28490001,NA,0.000278623
"NC_058196.1",28500000,NA,NA
"NC_058196.1",28510000,-1.25258,NA
"NC_058196.1",28510001,NA,8.98538e-05
"NC_058196.1",28520000,-0.243622,NA
"NC_058196.1",28520001,NA,6.04267e-05
"NC_058196.1",28530000,-0.876783,NA
"NC_058196.1",28530001,NA,3.97083e-06
"NC_058196.1",28540000,NA,NA
"NC_058196.1",28550000,0.0850476,NA
"NC_058196.1",28550001,NA,0.000433937
"NC_058196.1",28560000,-0.389809,NA
"NC_058196.1",28560001,NA,0.000743736
"NC_058196.1",28570000,1.24492,NA
"NC_058196.1",28570001,NA,0.000295806
"NC_058196.1",28580000,-0.618751,NA
"NC_058196.1",28580001,NA,8.05971e-05
"NC_058196.1",28590000,0.223164,NA
"NC_058196.1",28590001,NA,0.000814741
"NC_058196.1",28600000,-0.771621,NA
"NC_058196.1",28600001,NA,0.000610595
"NC_058196.1",28610000,0.488235,NA
"NC_058196.1",28610001,NA,0.00128523
"NC_058196.1",28620000,-0.386214,NA
"NC_058196.1",28620001,NA,0.00130532
"NC_058196.1",28630000,-0.0571678,NA
"NC_058196.1",28630001,NA,0.00296283
"NC_058196.1",28640000,1.0833,NA
"NC_058196.1",28640001,NA,0.000703227
"NC_058196.1",28650000,NA,NA
"NC_058196.1",28660000,-0.513137,NA
"NC_058196.1",28660001,NA,0.000385551
"NC_058196.1",28670000,-0.122881,NA
"NC_058196.1",28670001,NA,0.00011067
"NC_058196.1",28680000,-0.417851,NA
"NC_058196.1",28680001,NA,0.000391433
"NC_058196.1",28690000,0.22212,NA
"NC_058196.1",28690001,NA,0.000488275
"NC_058196.1",28700000,0.378012,NA
"NC_058196.1",28700001,NA,0.000136638
"NC_058196.1",28710000,-0.760311,NA
"NC_058196.1",28710001,NA,0.000181751
"NC_058196.1",28720000,-1.17292,NA
"NC_058196.1",28720001,NA,0.000106985
"NC_058196.1",28730000,-0.188615,NA
"NC_058196.1",28730001,NA,0.000802518
"NC_058196.1",28740000,0.96243,NA
"NC_058196.1",28740001,NA,0.000194916
"NC_058196.1",28750000,-0.773496,NA
"NC_058196.1",28750001,NA,0.000106099
"NC_058196.1",28760000,-0.83838,NA
"NC_058196.1",28760001,NA,0.000653428
"NC_058196.1",28770000,-0.462854,NA
"NC_058196.1",28770001,NA,0.000618919
"NC_058196.1",28780000,NA,NA
"NC_058196.1",28780001,NA,5.23259e-05
"NC_058196.1",28790000,0.420342,NA
"NC_058196.1",28790001,NA,0.000202144
"NC_058196.1",28800000,-0.743202,NA
"NC_058196.1",28800001,NA,6.03459e-06
"NC_058196.1",28810000,NA,NA
"NC_058196.1",28820000,0.464798,NA
"NC_058196.1",28820001,NA,0.00109736
"NC_058196.1",28830000,1.22714,NA
"NC_058196.1",28830001,NA,0.00088483
"NC_058196.1",28840000,-0.0950674,NA
"NC_058196.1",28840001,NA,1.50473e-05
"NC_058196.1",28850000,-0.300708,NA
"NC_058196.1",28850001,NA,0.00011663
"NC_058196.1",28860000,0.770994,NA
"NC_058196.1",28860001,NA,0.000131228
"NC_058196.1",28870000,1.05703,NA
"NC_058196.1",28870001,NA,0.00054059
"NC_058196.1",28880000,1.22108,NA
"NC_058196.1",28880001,NA,0.0011538
"NC_058196.1",28890000,1.03411,NA
"NC_058196.1",28890001,NA,0.00334359
"NC_058196.1",28900000,0.129791,NA
"NC_058196.1",28900001,NA,0.0055498
"NC_058196.1",28910000,-0.382715,NA
"NC_058196.1",28910001,NA,0.00277735
"NC_058196.1",28920000,-0.181191,NA
"NC_058196.1",28920001,NA,0.00242892
"NC_058196.1",28930000,-0.61922,NA
"NC_058196.1",28930001,NA,0.000175204
"NC_058196.1",28940000,0.8782,NA
"NC_058196.1",28940001,NA,0.000816177
"NC_058196.1",28950000,1.08317,NA
"NC_058196.1",28950001,NA,5.38945e-05
"NC_058196.1",28960000,-0.024851,NA
"NC_058196.1",28960001,NA,0.000344977
"NC_058196.1",28970000,0.379129,NA
"NC_058196.1",28970001,NA,0.000459597
"NC_058196.1",28980000,0.265389,NA
"NC_058196.1",28980001,NA,0.000237767
"NC_058196.1",28990000,0.289264,NA
"NC_058196.1",28990001,NA,0.000230272
"NC_058196.1",29000000,0.134244,NA
"NC_058196.1",29000001,NA,0.000123106
"NC_058196.1",29010000,0.185465,NA
"NC_058196.1",29010001,NA,0.000561328
"NC_058196.1",29020000,-0.499456,NA
"NC_058196.1",29020001,NA,0.000488309
"NC_058196.1",29030000,1.03088,NA
"NC_058196.1",29030001,NA,0.000760612
"NC_058196.1",29040000,0.153679,NA
"NC_058196.1",29040001,NA,0.00266094
"NC_058196.1",29050000,0.444459,NA
"NC_058196.1",29050001,NA,0.000845271
"NC_058196.1",29060000,0.150687,NA
"NC_058196.1",29060001,NA,0.00416312
"NC_058196.1",29070000,-0.164986,NA
"NC_058196.1",29070001,NA,0.000322909
"NC_058196.1",29080000,0.446512,NA
"NC_058196.1",29080001,NA,0.000458836
"NC_058196.1",29090000,NA,NA
"NC_058196.1",29100000,-0.453203,NA
"NC_058196.1",29100001,NA,0.000156109
"NC_058196.1",29110000,0.433662,NA
"NC_058196.1",29110001,NA,0.00028397
"NC_058196.1",29120000,-0.323265,NA
"NC_058196.1",29120001,NA,0.00111155
"NC_058196.1",29130000,0.259425,NA
"NC_058196.1",29130001,NA,0.00027498
"NC_058196.1",29140000,-0.909299,NA
"NC_058196.1",29140001,NA,0.000147584
"NC_058196.1",29150000,-0.045876,NA
"NC_058196.1",29150001,NA,5.83369e-05
"NC_058196.1",29160000,-0.743202,NA
"NC_058196.1",29160001,NA,6.70881e-05
"NC_058196.1",29170000,-0.571748,NA
"NC_058196.1",29170001,NA,0.000114721
"NC_058196.1",29180000,-0.462751,NA
"NC_058196.1",29180001,NA,0.000352147
"NC_058196.1",29190000,1.73662,NA
"NC_058196.1",29190001,NA,4.85388e-05
"NC_058196.1",29200000,-0.912284,NA
"NC_058196.1",29200001,NA,4.8436e-05
"NC_058196.1",29210000,0.376037,NA
"NC_058196.1",29210001,NA,0.00020995
"NC_058196.1",29220000,-0.59213,NA
"NC_058196.1",29220001,NA,0.000479207
"NC_058196.1",29230000,0.285772,NA
"NC_058196.1",29230001,NA,3.96304e-05
"NC_058196.1",29240000,0.122112,NA
"NC_058196.1",29240001,NA,0.000382311
"NC_058196.1",29250000,0.0778821,NA
"NC_058196.1",29250001,NA,7.85073e-05
"NC_058196.1",29260000,0.462871,NA
"NC_058196.1",29260001,NA,0.000231164
"NC_058196.1",29270000,NA,NA
"NC_058196.1",29280000,NA,NA
"NC_058196.1",29290000,0.490354,NA
"NC_058196.1",29290001,NA,0.00124191
"NC_058196.1",29300000,-0.701885,NA
"NC_058196.1",29300001,NA,0.0016897
"NC_058196.1",29310000,0.15168,NA
"NC_058196.1",29310001,NA,0.00400107
"NC_058196.1",29320000,0.0509358,NA
"NC_058196.1",29320001,NA,0.00287399
"NC_058196.1",29330000,-0.0433564,NA
"NC_058196.1",29330001,NA,0.00308856
"NC_058196.1",29340000,0.506825,NA
"NC_058196.1",29340001,NA,0.00300216
"NC_058196.1",29350000,0.601491,NA
"NC_058196.1",29350001,NA,0.000177303
"NC_058196.1",29360000,0.545984,NA
"NC_058196.1",29360001,NA,0.000176778
"NC_058196.1",29370000,-0.217113,NA
"NC_058196.1",29370001,NA,0.00361812
"NC_058196.1",29380000,-0.00575065,NA
"NC_058196.1",29380001,NA,0.00274102
"NC_058196.1",29390000,-0.355394,NA
"NC_058196.1",29390001,NA,0.000861238
"NC_058196.1",29400000,-0.681747,NA
"NC_058196.1",29400001,NA,0.0012048
"NC_058196.1",29410000,0.705095,NA
"NC_058196.1",29410001,NA,0.00096235
"NC_058196.1",29420000,0.205126,NA
"NC_058196.1",29420001,NA,0.00275859
"NC_058196.1",29430000,-0.0687551,NA
"NC_058196.1",29430001,NA,0.000963939
"NC_058196.1",29440000,-0.656685,NA
"NC_058196.1",29440001,NA,0.000831214
"NC_058196.1",29450000,-0.625696,NA
"NC_058196.1",29450001,NA,0.000943821
"NC_058196.1",29460000,0.325154,NA
"NC_058196.1",29460001,NA,0.00293732
"NC_058196.1",29470000,0.0645605,NA
"NC_058196.1",29470001,NA,0.00102721
"NC_058196.1",29480000,-0.0957267,NA
"NC_058196.1",29480001,NA,0.00214028
"NC_058196.1",29490000,-0.462575,NA
"NC_058196.1",29490001,NA,0.000397387
"NC_058196.1",29500000,-0.444663,NA
"NC_058196.1",29500001,NA,0.000821297
"NC_058196.1",29510000,0.0447911,NA
"NC_058196.1",29510001,NA,0.00309841
"NC_058196.1",29520000,-0.873728,NA
"NC_058196.1",29520001,NA,0.0016581
"NC_058196.1",29530000,-0.567774,NA
"NC_058196.1",29530001,NA,0.000200884
"NC_058196.1",29540000,-0.99752,NA
"NC_058196.1",29540001,NA,1.20171e-05
"NC_058196.1",29550000,-0.362649,NA
"NC_058196.1",29550001,NA,0.000803788
"NC_058196.1",29560000,-0.824168,NA
"NC_058196.1",29560001,NA,2.66995e-05
"NC_058196.1",29570000,-0.222268,NA
"NC_058196.1",29570001,NA,9.14902e-05
"NC_058196.1",29580000,1.33143,NA
"NC_058196.1",29580001,NA,0.000200624
"NC_058196.1",29590000,NA,NA
"NC_058196.1",29600000,-0.768586,NA
"NC_058196.1",29600001,NA,0.000103358
"NC_058196.1",29610000,0.850806,NA
"NC_058196.1",29610001,NA,0.000308241
"NC_058196.1",29620000,-0.510561,NA
"NC_058196.1",29620001,NA,0.000255657
"NC_058196.1",29630000,0.577066,NA
"NC_058196.1",29630001,NA,0.000826013
"NC_058196.1",29640000,-0.547272,NA
"NC_058196.1",29640001,NA,0.000396382
"NC_058196.1",29650000,0.396643,NA
"NC_058196.1",29650001,NA,0.00120639
"NC_058196.1",29660000,0.765492,NA
"NC_058196.1",29660001,NA,0.00133697
"NC_058196.1",29670000,-0.38102,NA
"NC_058196.1",29670001,NA,0.00209222
"NC_058196.1",29680000,0.0592016,NA
"NC_058196.1",29680001,NA,0.00011467
"NC_058196.1",29690000,0.874559,NA
"NC_058196.1",29690001,NA,0.000242607
"NC_058196.1",29700000,-0.0350037,NA
"NC_058196.1",29700001,NA,0.000482435
"NC_058196.1",29710000,0.212627,NA
"NC_058196.1",29710001,NA,0.00152907
"NC_058196.1",29720000,-1.08217,NA
"NC_058196.1",29720001,NA,6.39813e-05
"NC_058196.1",29730000,0.350798,NA
"NC_058196.1",29730001,NA,0.00119776
"NC_058196.1",29740000,-0.0724323,NA
"NC_058196.1",29740001,NA,0.0031588
"NC_058196.1",29750000,0.442124,NA
"NC_058196.1",29750001,NA,0.00373103
"NC_058196.1",29760000,0.257242,NA
"NC_058196.1",29760001,NA,0.00453259
"NC_058196.1",29770000,0.0571084,NA
"NC_058196.1",29770001,NA,0.0030253
"NC_058196.1",29780000,-1.1039,NA
"NC_058196.1",29780001,NA,0.000387179
"NC_058196.1",29790000,0.568429,NA
"NC_058196.1",29790001,NA,0.00131783
"NC_058196.1",29800000,1.50106,NA
"NC_058196.1",29800001,NA,0.00146678
"NC_058196.1",29810000,0.685513,NA
"NC_058196.1",29810001,NA,6.66699e-05
"NC_058196.1",29820000,-0.341856,NA
"NC_058196.1",29820001,NA,0.000297707
"NC_058196.1",29830000,NA,NA
"NC_058196.1",29840000,0.549565,NA
"NC_058196.1",29840001,NA,0.000605577
"NC_058196.1",29850000,0.289715,NA
"NC_058196.1",29850001,NA,0.000453738
"NC_058196.1",29860000,-0.96185,NA
"NC_058196.1",29860001,NA,0.000443994
"NC_058196.1",29870000,-0.116372,NA
"NC_058196.1",29870001,NA,0.000664877
"NC_058196.1",29880000,-0.64443,NA
"NC_058196.1",29880001,NA,0.000738928
"NC_058196.1",29890000,-0.35399,NA
"NC_058196.1",29890001,NA,0.000873398
"NC_058196.1",29900000,NA,NA
"NC_058196.1",29910000,-0.0897112,NA
"NC_058196.1",29910001,NA,0.00047141
"NC_058196.1",29920000,-0.46382,NA
"NC_058196.1",29920001,NA,0.00146384
"NC_058196.1",29930000,0.0392114,NA
"NC_058196.1",29930001,NA,0.00155467
"NC_058196.1",29940000,0.603304,NA
"NC_058196.1",29940001,NA,0.00106225
"NC_058196.1",29950000,0.796188,NA
"NC_058196.1",29950001,NA,0.00134867
"NC_058196.1",29960000,-0.127807,NA
"NC_058196.1",29960001,NA,0.000734897
"NC_058196.1",29970000,-1.0473,NA
"NC_058196.1",29970001,NA,0.00020239
"NC_058196.1",29980000,0.0238322,NA
"NC_058196.1",29980001,NA,0.000637321
"NC_058196.1",29990000,NA,NA
"NC_058196.1",30000000,NA,NA
"NC_058196.1",30000001,NA,1.33492e-05
"NC_058196.1",30010000,-0.538988,NA
"NC_058196.1",30010001,NA,0.000298884
"NC_058196.1",30020000,0.129174,NA
"NC_058196.1",30020001,NA,0.000104818
"NC_058196.1",30030000,1.42907,NA
"NC_058196.1",30030001,NA,0.000118816
"NC_058196.1",30040000,0.691279,NA
"NC_058196.1",30040001,NA,0.000362684
"NC_058196.1",30050000,-0.541466,NA
"NC_058196.1",30050001,NA,0.000214027
"NC_058196.1",30060000,0.232967,NA
"NC_058196.1",30060001,NA,0.00133953
"NC_058196.1",30070000,-0.14001,NA
"NC_058196.1",30070001,NA,0.0023569
"NC_058196.1",30080000,0.406482,NA
"NC_058196.1",30080001,NA,0.00663979
"NC_058196.1",30090000,0.064388,NA
"NC_058196.1",30090001,NA,0.00250955
"NC_058196.1",30100000,0.263971,NA
"NC_058196.1",30100001,NA,0.00398044
"NC_058196.1",30110000,0.368909,NA
"NC_058196.1",30110001,NA,0.00412594
"NC_058196.1",30120000,0.795867,NA
"NC_058196.1",30120001,NA,0.00274731
"NC_058196.1",30130000,-0.239392,NA
"NC_058196.1",30130001,NA,0.00180842
"NC_058196.1",30140000,-0.8841,NA
"NC_058196.1",30140001,NA,4.07531e-06
"NC_058196.1",30150000,-0.883714,NA
"NC_058196.1",30150001,NA,4.57994e-05
"NC_058196.1",30160000,-1.06666,NA
"NC_058196.1",30160001,NA,0.000707215
"NC_058196.1",30170000,-0.0269023,NA
"NC_058196.1",30170001,NA,0.000378383
"NC_058196.1",30180000,-0.303726,NA
"NC_058196.1",30180001,NA,0.000492304
"NC_058196.1",30190000,0.0679356,NA
"NC_058196.1",30190001,NA,0.000120865
"NC_058196.1",30200000,-0.0665678,NA
"NC_058196.1",30200001,NA,0.000620827
"NC_058196.1",30210000,0.194388,NA
"NC_058196.1",30210001,NA,0.00194886
"NC_058196.1",30220000,0.270406,NA
"NC_058196.1",30220001,NA,0.000649664
"NC_058196.1",30230000,0.864413,NA
"NC_058196.1",30230001,NA,0.00027443
"NC_058196.1",30240000,-0.732519,NA
"NC_058196.1",30240001,NA,5.87787e-06
"NC_058196.1",30250000,-0.808908,NA
"NC_058196.1",30250001,NA,0.000546908
"NC_058196.1",30260000,-0.849414,NA
"NC_058196.1",30260001,NA,0.000291467
"NC_058196.1",30270000,0.644189,NA
"NC_058196.1",30270001,NA,0.000380613
"NC_058196.1",30280000,-0.383669,NA
"NC_058196.1",30280001,NA,0.000741905
"NC_058196.1",30290000,0.925926,NA
"NC_058196.1",30290001,NA,0.000394818
"NC_058196.1",30300000,-0.353743,NA
"NC_058196.1",30300001,NA,0.000622159
"NC_058196.1",30310000,0.591,NA
"NC_058196.1",30310001,NA,0.000992535
"NC_058196.1",30320000,0.671807,NA
"NC_058196.1",30320001,NA,0.00106933
"NC_058196.1",30330000,-0.312392,NA
"NC_058196.1",30330001,NA,0.00123698
"NC_058196.1",30340000,NA,NA
"NC_058196.1",30350000,0.54307,NA
"NC_058196.1",30350001,NA,0.000441686
"NC_058196.1",30360000,1.00747,NA
"NC_058196.1",30360001,NA,0.000847318
"NC_058196.1",30370000,-0.438199,NA
"NC_058196.1",30370001,NA,9.27401e-06
"NC_058196.1",30380000,-0.743202,NA
"NC_058196.1",30380001,NA,5.31628e-05
"NC_058196.1",30390000,-1.11176,NA
"NC_058196.1",30390001,NA,2.86319e-05
"NC_058196.1",30400000,NA,NA
"NC_058196.1",30410000,-1.00746,NA
"NC_058196.1",30410001,NA,7.65992e-05
"NC_058196.1",30420000,NA,NA
"NC_058196.1",30430000,-0.136708,NA
"NC_058196.1",30430001,NA,0.000219284
"NC_058196.1",30440000,-0.302895,NA
"NC_058196.1",30440001,NA,1.09721e-05
"NC_058196.1",30450000,1.13787,NA
"NC_058196.1",30450001,NA,5.52266e-05
"NC_058196.1",30460000,-0.795498,NA
"NC_058196.1",30460001,NA,5.39483e-05
"NC_058196.1",30470000,-0.484098,NA
"NC_058196.1",30470001,NA,0.000371186
"NC_058196.1",30480000,-1.09675,NA
"NC_058196.1",30480001,NA,1.00578e-05
"NC_058196.1",30490000,NA,NA
"NC_058196.1",30500000,-0.505486,NA
"NC_058196.1",30500001,NA,0.000956448
"NC_058196.1",30510000,-1.29426,NA
"NC_058196.1",30510001,NA,0.000119757
"NC_058196.1",30520000,0.309276,NA
"NC_058196.1",30520001,NA,0.000304649
"NC_058196.1",30530000,NA,NA
"NC_058196.1",30540000,1.26089,NA
"NC_058196.1",30540001,NA,0.000610671
"NC_058196.1",30550000,1.6533,NA
"NC_058196.1",30550001,NA,9.04705e-05
"NC_058196.1",30560000,NA,NA
"NC_058196.1",30570000,-0.227078,NA
"NC_058196.1",30570001,NA,0.000192906
"NC_058196.1",30580000,-0.498726,NA
"NC_058196.1",30580001,NA,0.000349185
"NC_058196.1",30590000,0.487572,NA
"NC_058196.1",30590001,NA,0.000226109
"NC_058196.1",30600000,0.67407,NA
"NC_058196.1",30600001,NA,0.000709988
"NC_058196.1",30610000,0.170992,NA
"NC_058196.1",30610001,NA,0.0024319
"NC_058196.1",30620000,0.186053,NA
"NC_058196.1",30620001,NA,0.00149802
"NC_058196.1",30630000,0.353557,NA
"NC_058196.1",30630001,NA,0.000921718
"NC_058196.1",30640000,-0.199318,NA
"NC_058196.1",30640001,NA,0.000745372
"NC_058196.1",30650000,0.310072,NA
"NC_058196.1",30650001,NA,0.000752392
"NC_058196.1",30660000,-0.0183305,NA
"NC_058196.1",30660001,NA,0.00174292
"NC_058196.1",30670000,-0.251738,NA
"NC_058196.1",30670001,NA,0.00103916
"NC_058196.1",30680000,-1.43478,NA
"NC_058196.1",30680001,NA,2.79542e-05
"NC_058196.1",30690000,0.231318,NA
"NC_058196.1",30690001,NA,0.00159182
"NC_058196.1",30700000,-0.0244665,NA
"NC_058196.1",30700001,NA,0.000588159
"NC_058196.1",30710000,-0.220496,NA
"NC_058196.1",30710001,NA,0.00110794
"NC_058196.1",30720000,0.0109687,NA
"NC_058196.1",30720001,NA,0.000781656
"NC_058196.1",30730000,-1.00431,NA
"NC_058196.1",30730001,NA,0.000507453
"NC_058196.1",30740000,0.0223422,NA
"NC_058196.1",30740001,NA,0.00295302
"NC_058196.1",30750000,0.0888961,NA
"NC_058196.1",30750001,NA,0.0028989
"NC_058196.1",30760000,-0.00493289,NA
"NC_058196.1",30760001,NA,0.00264077
"NC_058196.1",30770000,-0.0607597,NA
"NC_058196.1",30770001,NA,0.00425702
"NC_058196.1",30780000,0.683837,NA
"NC_058196.1",30780001,NA,0.0048963
"NC_058196.1",30790000,-0.636942,NA
"NC_058196.1",30790001,NA,0.00124734
"NC_058196.1",30800000,-0.421059,NA
"NC_058196.1",30800001,NA,0.00165938
"NC_058196.1",30810000,0.924337,NA
"NC_058196.1",30810001,NA,0.000846906
"NC_058196.1",30820000,-0.100255,NA
"NC_058196.1",30820001,NA,0.000226388
"NC_058196.1",30830000,1.34165,NA
"NC_058196.1",30830001,NA,0.000309938
"NC_058196.1",30840000,0.62793,NA
"NC_058196.1",30840001,NA,0.000784068
"NC_058196.1",30850000,-0.846052,NA
"NC_058196.1",30850001,NA,0.000596827
"NC_058196.1",30860000,-0.0227048,NA
