"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058195.1",18140000,-0.735329,NA
"NC_058195.1",18140001,NA,0.000344634
"NC_058195.1",18150000,-0.0212762,NA
"NC_058195.1",18150001,NA,0.000191102
"NC_058195.1",18160000,0.623708,NA
"NC_058195.1",18160001,NA,0.000102179
"NC_058195.1",18170000,-0.196756,NA
"NC_058195.1",18170001,NA,0.000174815
"NC_058195.1",18180000,0.619897,NA
"NC_058195.1",18180001,NA,2.62543e-05
"NC_058195.1",18190000,-0.657654,NA
"NC_058195.1",18190001,NA,7.1297e-05
"NC_058195.1",18200000,-0.258719,NA
"NC_058195.1",18200001,NA,1.40806e-05
"NC_058195.1",18210000,NA,NA
"NC_058195.1",18210001,NA,4.07531e-06
"NC_058195.1",18220000,1.22664,NA
"NC_058195.1",18220001,NA,0.000222934
"NC_058195.1",18230000,-0.174862,NA
"NC_058195.1",18230001,NA,0.000105054
"NC_058195.1",18240000,NA,NA
"NC_058195.1",18250000,-0.973192,NA
"NC_058195.1",18250001,NA,4.53267e-05
"NC_058195.1",18260000,NA,NA
"NC_058195.1",18270000,-1.13361,NA
"NC_058195.1",18270001,NA,2.91295e-05
"NC_058195.1",18280000,-0.388123,NA
"NC_058195.1",18280001,NA,0.000464418
"NC_058195.1",18290000,-1.46502,NA
"NC_058195.1",18290001,NA,0.000528949
"NC_058195.1",18300000,-1.19869,NA
"NC_058195.1",18300001,NA,6.05886e-05
"NC_058195.1",18310000,-0.8986,NA
"NC_058195.1",18310001,NA,0.000370736
"NC_058195.1",18320000,-0.447605,NA
"NC_058195.1",18320001,NA,0.000261223
"NC_058195.1",18330000,-1.91353,NA
"NC_058195.1",18330001,NA,0.000166826
"NC_058195.1",18340000,-1.81463,NA
"NC_058195.1",18340001,NA,0.000354196
"NC_058195.1",18350000,-1.39435,NA
"NC_058195.1",18350001,NA,0.000130763
"NC_058195.1",18360000,-1.75585,NA
"NC_058195.1",18360001,NA,0.000585302
"NC_058195.1",18370000,-0.619859,NA
"NC_058195.1",18370001,NA,3.28386e-05
"NC_058195.1",18380000,-1.18822,NA
"NC_058195.1",18380001,NA,4.69225e-05
"NC_058195.1",18390000,0.191343,NA
"NC_058195.1",18390001,NA,0.000928112
"NC_058195.1",18400000,-0.370508,NA
"NC_058195.1",18400001,NA,0.000590235
"NC_058195.1",18410000,-1.36777,NA
"NC_058195.1",18410001,NA,0.000161434
"NC_058195.1",18420000,-1.72586,NA
"NC_058195.1",18420001,NA,0.00015753
"NC_058195.1",18430000,0.0710773,NA
"NC_058195.1",18430001,NA,0.000237072
"NC_058195.1",18440000,-0.309658,NA
"NC_058195.1",18440001,NA,0.000171246
"NC_058195.1",18450000,1.27416,NA
"NC_058195.1",18450001,NA,0.000397642
"NC_058195.1",18460000,0.46505,NA
"NC_058195.1",18460001,NA,0.000165981
"NC_058195.1",18470000,2.07551,NA
"NC_058195.1",18470001,NA,0.00148216
"NC_058195.1",18480000,0.132448,NA
"NC_058195.1",18480001,NA,0.00036965
"NC_058195.1",18490000,-0.381476,NA
"NC_058195.1",18490001,NA,0.000253376
"NC_058195.1",18500000,1.39834,NA
"NC_058195.1",18500001,NA,0.000366219
"NC_058195.1",18510000,-0.741363,NA
"NC_058195.1",18510001,NA,1.75817e-05
"NC_058195.1",18520000,-0.485283,NA
"NC_058195.1",18520001,NA,0.000721102
"NC_058195.1",18530000,-0.997659,NA
"NC_058195.1",18530001,NA,0.00030326
"NC_058195.1",18540000,-0.264969,NA
"NC_058195.1",18540001,NA,0.000478079
"NC_058195.1",18550000,0.216345,NA
"NC_058195.1",18550001,NA,0.000337987
"NC_058195.1",18560000,-0.0323037,NA
"NC_058195.1",18560001,NA,0.000525575
"NC_058195.1",18570000,-0.345795,NA
"NC_058195.1",18570001,NA,0.000218268
"NC_058195.1",18580000,-0.439651,NA
"NC_058195.1",18580001,NA,0.000356614
"NC_058195.1",18590000,-1.44657,NA
"NC_058195.1",18590001,NA,4.66871e-05
"NC_058195.1",18600000,-0.715917,NA
"NC_058195.1",18600001,NA,0.000847898
"NC_058195.1",18610000,-0.487329,NA
"NC_058195.1",18610001,NA,9.08168e-05
"NC_058195.1",18620000,NA,NA
"NC_058195.1",18630000,-0.610468,NA
"NC_058195.1",18630001,NA,0.000139394
"NC_058195.1",18640000,-0.700717,NA
"NC_058195.1",18640001,NA,0.000110759
"NC_058195.1",18650000,-0.848281,NA
"NC_058195.1",18650001,NA,0.000589289
"NC_058195.1",18660000,-0.530403,NA
"NC_058195.1",18660001,NA,0.000213736
"NC_058195.1",18670000,-0.830657,NA
"NC_058195.1",18670001,NA,2.66995e-05
"NC_058195.1",18680000,-0.553572,NA
"NC_058195.1",18680001,NA,0.000475271
"NC_058195.1",18690000,0.700621,NA
"NC_058195.1",18690001,NA,0.000162749
"NC_058195.1",18700000,1.03247,NA
"NC_058195.1",18700001,NA,0.000493017
"NC_058195.1",18710000,-0.343049,NA
"NC_058195.1",18710001,NA,1.15989e-05
"NC_058195.1",18720000,0.112275,NA
"NC_058195.1",18720001,NA,0.000121331
"NC_058195.1",18730000,0.4268,NA
"NC_058195.1",18730001,NA,0.000207407
"NC_058195.1",18740000,1.07721,NA
"NC_058195.1",18740001,NA,2.82923e-05
"NC_058195.1",18750000,1.03979,NA
"NC_058195.1",18750001,NA,0.00019015
"NC_058195.1",18760000,0.67755,NA
"NC_058195.1",18760001,NA,0.00024835
"NC_058195.1",18770000,1.36792,NA
"NC_058195.1",18770001,NA,0.0016762
"NC_058195.1",18780000,-0.0656449,NA
"NC_058195.1",18780001,NA,0.000313891
"NC_058195.1",18790000,0.669104,NA
"NC_058195.1",18790001,NA,0.00010735
"NC_058195.1",18800000,NA,NA
"NC_058195.1",18810000,1.07548,NA
"NC_058195.1",18810001,NA,0.000115059
"NC_058195.1",18820000,NA,NA
"NC_058195.1",18830000,NA,NA
"NC_058195.1",18840000,NA,NA
"NC_058195.1",18850000,2.87672,NA
"NC_058195.1",18850001,NA,0.00116321
"NC_058195.1",18860000,1.57118,NA
"NC_058195.1",18860001,NA,4.0152e-05
"NC_058195.1",18870000,NA,NA
"NC_058195.1",18880000,2.00819,NA
"NC_058195.1",18880001,NA,0.000433044
"NC_058195.1",18890000,2.08051,NA
"NC_058195.1",18890001,NA,0.000680435
"NC_058195.1",18900000,2.10327,NA
"NC_058195.1",18900001,NA,0.000129373
"NC_058195.1",18910000,1.05911,NA
"NC_058195.1",18910001,NA,0.000192031
"NC_058195.1",18920000,NA,NA
"NC_058195.1",18930000,NA,NA
"NC_058195.1",18940000,NA,NA
"NC_058195.1",18950000,1.90874,NA
"NC_058195.1",18950001,NA,0.000594002
"NC_058195.1",18960000,1.75416,NA
"NC_058195.1",18960001,NA,0.00024547
"NC_058195.1",18970000,0.119144,NA
"NC_058195.1",18970001,NA,0.000631044
"NC_058195.1",18980000,0.675072,NA
"NC_058195.1",18980001,NA,0.000832794
"NC_058195.1",18990000,-0.256282,NA
"NC_058195.1",18990001,NA,0.000569928
"NC_058195.1",19000000,-0.141632,NA
"NC_058195.1",19000001,NA,0.000266584
"NC_058195.1",19010000,-0.271868,NA
"NC_058195.1",19010001,NA,0.000989114
"NC_058195.1",19020000,-0.395712,NA
"NC_058195.1",19020001,NA,0.000560682
"NC_058195.1",19030000,-0.592072,NA
"NC_058195.1",19030001,NA,0.000228105
"NC_058195.1",19040000,NA,NA
"NC_058195.1",19050000,NA,NA
"NC_058195.1",19060000,NA,NA
"NC_058195.1",19070000,NA,NA
"NC_058195.1",19080000,2.21311,NA
"NC_058195.1",19080001,NA,0.00100839
"NC_058195.1",19090000,1.82679,NA
"NC_058195.1",19090001,NA,4.17719e-05
"NC_058195.1",19100000,2.75603,NA
"NC_058195.1",19100001,NA,0.000365326
"NC_058195.1",19110000,0.325663,NA
"NC_058195.1",19110001,NA,0.000379394
"NC_058195.1",19120000,-1.35435,NA
"NC_058195.1",19120001,NA,4.17748e-05
"NC_058195.1",19130000,3.36918,NA
"NC_058195.1",19130001,NA,0.00093799
"NC_058195.1",19140000,-0.043356,NA
"NC_058195.1",19140001,NA,0.000331705
"NC_058195.1",19150000,NA,NA
"NC_058195.1",19160000,NA,NA
"NC_058195.1",19170000,3.21857,NA
"NC_058195.1",19170001,NA,0.000439971
"NC_058195.1",19180000,-0.869092,NA
"NC_058195.1",19180001,NA,3.86635e-06
"NC_058195.1",19190000,NA,NA
"NC_058195.1",19200000,2.17272,NA
"NC_058195.1",19200001,NA,0.000689499
"NC_058195.1",19210000,NA,NA
"NC_058195.1",19220000,1.63778,NA
"NC_058195.1",19220001,NA,0.000203022
"NC_058195.1",19230000,2.23031,NA
"NC_058195.1",19230001,NA,0.00251547
"NC_058195.1",19240000,NA,NA
"NC_058195.1",19250000,2.72631,NA
"NC_058195.1",19250001,NA,0.000327363
"NC_058195.1",19260000,-1.13713,NA
"NC_058195.1",19260001,NA,1.74777e-05
"NC_058195.1",19270000,NA,NA
"NC_058195.1",19280000,NA,NA
"NC_058195.1",19290000,-0.780087,NA
"NC_058195.1",19290001,NA,1.51e-05
"NC_058195.1",19300000,NA,NA
"NC_058195.1",19310000,NA,NA
"NC_058195.1",19320000,NA,NA
"NC_058195.1",19330000,NA,NA
"NC_058195.1",19340000,NA,NA
"NC_058195.1",19350000,NA,NA
"NC_058195.1",19360000,2.98529,NA
"NC_058195.1",19360001,NA,0.000358676
"NC_058195.1",19370000,NA,NA
"NC_058195.1",19380000,NA,NA
"NC_058195.1",19390000,NA,NA
"NC_058195.1",19400000,NA,NA
"NC_058195.1",19410000,-1.02876,NA
"NC_058195.1",19410001,NA,2.06378e-06
"NC_058195.1",19420000,1.91995,NA
"NC_058195.1",19420001,NA,0.00033142
"NC_058195.1",19430000,NA,NA
"NC_058195.1",19440000,2.07409,NA
"NC_058195.1",19440001,NA,0.000353985
"NC_058195.1",19450000,1.95185,NA
"NC_058195.1",19450001,NA,0.000156674
"NC_058195.1",19460000,NA,NA
"NC_058195.1",19470000,-0.974159,NA
"NC_058195.1",19470001,NA,0.000142145
"NC_058195.1",19480000,3.33131,NA
"NC_058195.1",19480001,NA,0.000217648
"NC_058195.1",19490000,NA,NA
"NC_058195.1",19500000,NA,NA
"NC_058195.1",19510000,0.168048,NA
"NC_058195.1",19510001,NA,0.000123342
"NC_058195.1",19520000,1.00019,NA
"NC_058195.1",19520001,NA,3.02774e-05
"NC_058195.1",19530000,NA,NA
"NC_058195.1",19540000,NA,NA
"NC_058195.1",19550000,NA,NA
"NC_058195.1",19560000,NA,NA
"NC_058195.1",19570000,NA,NA
"NC_058195.1",19580000,NA,NA
"NC_058195.1",19590000,-1.29894,NA
"NC_058195.1",19590001,NA,1.38723e-05
"NC_058195.1",19600000,-0.472676,NA
"NC_058195.1",19600001,NA,9.79641e-06
"NC_058195.1",19610000,NA,NA
"NC_058195.1",19620000,-1.20114,NA
"NC_058195.1",19620001,NA,0.000128266
"NC_058195.1",19630000,-0.0499321,NA
"NC_058195.1",19630001,NA,0.000215813
"NC_058195.1",19640000,0.257471,NA
"NC_058195.1",19640001,NA,9.20673e-05
"NC_058195.1",19650000,-1.59973,NA
"NC_058195.1",19650001,NA,2.30683e-05
"NC_058195.1",19660000,-0.732519,NA
"NC_058195.1",19660001,NA,5.87787e-06
"NC_058195.1",19670000,-1.0439,NA
"NC_058195.1",19670001,NA,2.18663e-05
"NC_058195.1",19680000,-1.05792,NA
"NC_058195.1",19680001,NA,0.000246818
"NC_058195.1",19690000,-1.00312,NA
"NC_058195.1",19690001,NA,7.80408e-05
"NC_058195.1",19700000,-0.622435,NA
"NC_058195.1",19700001,NA,0.00039995
"NC_058195.1",19710000,-1.10574,NA
"NC_058195.1",19710001,NA,0.000113608
"NC_058195.1",19720000,-0.990533,NA
"NC_058195.1",19720001,NA,0.000123092
"NC_058195.1",19730000,-1.25763,NA
"NC_058195.1",19730001,NA,4.51721e-05
"NC_058195.1",19740000,-1.28728,NA
"NC_058195.1",19740001,NA,0.000510751
"NC_058195.1",19750000,-0.515594,NA
"NC_058195.1",19750001,NA,0.000225536
"NC_058195.1",19760000,0.295078,NA
"NC_058195.1",19760001,NA,2.25707e-05
"NC_058195.1",19770000,0.582361,NA
"NC_058195.1",19770001,NA,4.5038e-05
"NC_058195.1",19780000,-1.45116,NA
"NC_058195.1",19780001,NA,9.49487e-05
"NC_058195.1",19790000,-0.471438,NA
"NC_058195.1",19790001,NA,0.000344778
"NC_058195.1",19800000,-0.789631,NA
"NC_058195.1",19800001,NA,0.000128365
"NC_058195.1",19810000,-0.839804,NA
"NC_058195.1",19810001,NA,0.000302178
"NC_058195.1",19820000,-1.1867,NA
"NC_058195.1",19820001,NA,0.000100255
"NC_058195.1",19830000,0.0724247,NA
"NC_058195.1",19830001,NA,0.000143212
"NC_058195.1",19840000,NA,NA
"NC_058195.1",19850000,NA,NA
"NC_058195.1",19860000,NA,NA
"NC_058195.1",19870000,NA,NA
"NC_058195.1",19880000,NA,NA
"NC_058195.1",19890000,1.09886,NA
"NC_058195.1",19890001,NA,5.55662e-05
"NC_058195.1",19900000,-1.85958,NA
"NC_058195.1",19900001,NA,6.28914e-05
"NC_058195.1",19910000,-0.0898465,NA
"NC_058195.1",19910001,NA,0.000411699
"NC_058195.1",19920000,-1.67556,NA
"NC_058195.1",19920001,NA,0.000162302
"NC_058195.1",19930000,-0.168881,NA
"NC_058195.1",19930001,NA,0.000105027
"NC_058195.1",19940000,-0.974365,NA
"NC_058195.1",19940001,NA,0.000344922
"NC_058195.1",19950000,-1.27591,NA
"NC_058195.1",19950001,NA,0.000139178
"NC_058195.1",19960000,NA,NA
"NC_058195.1",19970000,NA,NA
"NC_058195.1",19980000,-1.34186,NA
"NC_058195.1",19980001,NA,0.000144292
"NC_058195.1",19990000,NA,NA
"NC_058195.1",20000000,-0.588197,NA
"NC_058195.1",20000001,NA,7.31513e-05
"NC_058195.1",20010000,-0.631893,NA
"NC_058195.1",20010001,NA,8.35953e-06
"NC_058195.1",20020000,-0.553585,NA
"NC_058195.1",20020001,NA,0.000122307
"NC_058195.1",20030000,-0.938726,NA
"NC_058195.1",20030001,NA,0.000257866
"NC_058195.1",20040000,-1.23499,NA
"NC_058195.1",20040001,NA,1.60928e-05
"NC_058195.1",20050000,NA,NA
"NC_058195.1",20060000,-1.11787,NA
"NC_058195.1",20060001,NA,0.000186336
"NC_058195.1",20070000,-0.457715,NA
"NC_058195.1",20070001,NA,0.000229602
"NC_058195.1",20080000,-0.433749,NA
"NC_058195.1",20080001,NA,0.000311218
"NC_058195.1",20090000,-1.64679,NA
"NC_058195.1",20090001,NA,2.09e-05
"NC_058195.1",20100000,-1.49804,NA
"NC_058195.1",20100001,NA,6.21038e-05
"NC_058195.1",20110000,-1.87967,NA
"NC_058195.1",20110001,NA,0.000209379
"NC_058195.1",20120000,-2.03592,NA
"NC_058195.1",20120001,NA,4.87044e-05
"NC_058195.1",20130000,-0.179832,NA
"NC_058195.1",20130001,NA,0.000311156
"NC_058195.1",20140000,-1.025,NA
"NC_058195.1",20140001,NA,2.01154e-06
"NC_058195.1",20150000,NA,NA
"NC_058195.1",20160000,NA,NA
"NC_058195.1",20170000,-1.38309,NA
"NC_058195.1",20170001,NA,2.22846e-05
"NC_058195.1",20180000,-0.819365,NA
"NC_058195.1",20180001,NA,2.7692e-05
"NC_058195.1",20190000,NA,NA
"NC_058195.1",20200000,NA,NA
"NC_058195.1",20210000,-1.1008,NA
"NC_058195.1",20210001,NA,1.03712e-05
"NC_058195.1",20220000,NA,NA
"NC_058195.1",20230000,NA,NA
"NC_058195.1",20240000,NA,NA
"NC_058195.1",20250000,NA,NA
"NC_058195.1",20260000,NA,NA
"NC_058195.1",20270000,NA,NA
"NC_058195.1",20280000,NA,NA
"NC_058195.1",20290000,NA,NA
"NC_058195.1",20300000,NA,NA
"NC_058195.1",20310000,NA,NA
"NC_058195.1",20320000,NA,NA
"NC_058195.1",20330000,NA,NA
"NC_058195.1",20340000,NA,NA
"NC_058195.1",20350000,NA,NA
"NC_058195.1",20360000,NA,NA
"NC_058195.1",20370000,-1.07992,NA
"NC_058195.1",20370001,NA,1.95414e-05
"NC_058195.1",20380000,0.741235,NA
"NC_058195.1",20380001,NA,0.000354229
"NC_058195.1",20390000,-0.798468,NA
"NC_058195.1",20390001,NA,1.45775e-05
"NC_058195.1",20400000,-0.631893,NA
"NC_058195.1",20400001,NA,8.35953e-06
"NC_058195.1",20410000,-1.65974,NA
"NC_058195.1",20410001,NA,8.47889e-05
"NC_058195.1",20420000,-0.631893,NA
"NC_058195.1",20420001,NA,8.35953e-06
"NC_058195.1",20430000,-1.95212,NA
"NC_058195.1",20430001,NA,0.000121301
"NC_058195.1",20440000,-1.18364,NA
"NC_058195.1",20440001,NA,8.15075e-06
"NC_058195.1",20450000,-1.35791,NA
"NC_058195.1",20450001,NA,7.99247e-05
"NC_058195.1",20460000,-0.89107,NA
"NC_058195.1",20460001,NA,4.17978e-06
"NC_058195.1",20470000,NA,NA
"NC_058195.1",20480000,-1.25754,NA
"NC_058195.1",20480001,NA,9.71421e-05
"NC_058195.1",20490000,-1.52879,NA
"NC_058195.1",20490001,NA,0.000319554
"NC_058195.1",20500000,-1.95822,NA
"NC_058195.1",20500001,NA,0.000207364
"NC_058195.1",20510000,-1.07966,NA
"NC_058195.1",20510001,NA,0.000224264
"NC_058195.1",20520000,-0.817661,NA
"NC_058195.1",20520001,NA,5.87308e-05
"NC_058195.1",20530000,-1.71016,NA
"NC_058195.1",20530001,NA,0.000140951
"NC_058195.1",20540000,-0.79513,NA
"NC_058195.1",20540001,NA,6.01946e-05
"NC_058195.1",20550000,-1.92538,NA
"NC_058195.1",20550001,NA,0.000126211
"NC_058195.1",20560000,-1.5932,NA
"NC_058195.1",20560001,NA,4.70281e-05
"NC_058195.1",20570000,-2.19197,NA
"NC_058195.1",20570001,NA,0.000195413
"NC_058195.1",20580000,-1.85088,NA
"NC_058195.1",20580001,NA,0.000246949
"NC_058195.1",20590000,-0.364404,NA
"NC_058195.1",20590001,NA,9.87838e-05
"NC_058195.1",20600000,-1.6068,NA
"NC_058195.1",20600001,NA,0.000295606
"NC_058195.1",20610000,-1.31497,NA
"NC_058195.1",20610001,NA,0.000275937
"NC_058195.1",20620000,NA,NA
"NC_058195.1",20630000,NA,NA
"NC_058195.1",20640000,1.71961,NA
"NC_058195.1",20640001,NA,4.441e-05
"NC_058195.1",20650000,-1.60744,NA
"NC_058195.1",20650001,NA,6.24377e-06
"NC_058195.1",20660000,-0.642884,NA
"NC_058195.1",20660001,NA,1.93842e-05
"NC_058195.1",20670000,-0.876783,NA
"NC_058195.1",20670001,NA,3.97083e-06
"NC_058195.1",20680000,-0.21718,NA
"NC_058195.1",20680001,NA,1.33492e-05
"NC_058195.1",20690000,-0.8841,NA
"NC_058195.1",20690001,NA,4.07531e-06
"NC_058195.1",20700000,-1.55613,NA
"NC_058195.1",20700001,NA,9.94923e-05
"NC_058195.1",20710000,NA,NA
"NC_058195.1",20720000,-1.14477,NA
"NC_058195.1",20720001,NA,0.000128681
"NC_058195.1",20730000,-0.105617,NA
"NC_058195.1",20730001,NA,0.000893412
"NC_058195.1",20740000,-1.26295,NA
"NC_058195.1",20740001,NA,0.000241723
"NC_058195.1",20750000,-0.721298,NA
"NC_058195.1",20750001,NA,5.72115e-06
"NC_058195.1",20760000,-1.5819,NA
"NC_058195.1",20760001,NA,0.000109351
"NC_058195.1",20770000,-1.16355,NA
"NC_058195.1",20770001,NA,7.73289e-06
"NC_058195.1",20780000,NA,NA
"NC_058195.1",20790000,NA,NA
"NC_058195.1",20800000,NA,NA
"NC_058195.1",20810000,NA,NA
"NC_058195.1",20820000,NA,NA
"NC_058195.1",20830000,NA,NA
"NC_058195.1",20840000,NA,NA
"NC_058195.1",20850000,-1.31687,NA
"NC_058195.1",20850001,NA,1.43946e-05
"NC_058195.1",20860000,-1.67363,NA
"NC_058195.1",20860001,NA,8.29609e-05
"NC_058195.1",20870000,-0.914695,NA
"NC_058195.1",20870001,NA,0.000104563
"NC_058195.1",20880000,-1.18119,NA
"NC_058195.1",20880001,NA,0.000134929
"NC_058195.1",20890000,NA,NA
"NC_058195.1",20900000,-1.77094,NA
"NC_058195.1",20900001,NA,0.000295752
"NC_058195.1",20910000,-1.2335,NA
"NC_058195.1",20910001,NA,0.000257526
"NC_058195.1",20920000,-1.90744,NA
"NC_058195.1",20920001,NA,0.000201717
"NC_058195.1",20930000,NA,NA
"NC_058195.1",20940000,-1.76902,NA
"NC_058195.1",20940001,NA,2.239e-05
"NC_058195.1",20950000,-1.68981,NA
"NC_058195.1",20950001,NA,1.84708e-05
"NC_058195.1",20960000,-1.33831,NA
"NC_058195.1",20960001,NA,5.03712e-05
"NC_058195.1",20970000,-1.27907,NA
"NC_058195.1",20970001,NA,3.39368e-05
"NC_058195.1",20980000,-1.85045,NA
"NC_058195.1",20980001,NA,9.18743e-05
"NC_058195.1",20990000,-0.331219,NA
"NC_058195.1",20990001,NA,5.20678e-05
"NC_058195.1",21000000,-0.428901,NA
"NC_058195.1",21000001,NA,3.80374e-05
"NC_058195.1",21010000,-1.03574,NA
"NC_058195.1",21010001,NA,2.16825e-06
"NC_058195.1",21020000,NA,NA
"NC_058195.1",21030000,NA,NA
"NC_058195.1",21040000,NA,NA
"NC_058195.1",21050000,NA,NA
"NC_058195.1",21060000,NA,NA
"NC_058195.1",21070000,NA,NA
"NC_058195.1",21080000,NA,NA
"NC_058195.1",21090000,NA,NA
"NC_058195.1",21100000,NA,NA
"NC_058195.1",21110000,NA,NA
"NC_058195.1",21120000,NA,NA
"NC_058195.1",21130000,NA,NA
"NC_058195.1",21140000,NA,NA
"NC_058195.1",21150000,NA,NA
"NC_058195.1",21160000,NA,NA
"NC_058195.1",21170000,NA,NA
"NC_058195.1",21180000,NA,NA
"NC_058195.1",21190000,NA,NA
"NC_058195.1",21200000,NA,NA
"NC_058195.1",21210000,NA,NA
"NC_058195.1",21220000,NA,NA
"NC_058195.1",21230000,NA,NA
"NC_058195.1",21240000,NA,NA
"NC_058195.1",21250000,NA,NA
"NC_058195.1",21260000,NA,NA
"NC_058195.1",21270000,NA,NA
"NC_058195.1",21280000,NA,NA
"NC_058195.1",21290000,NA,NA
"NC_058195.1",21300000,NA,NA
"NC_058195.1",21310000,NA,NA
"NC_058195.1",21320000,NA,NA
"NC_058195.1",21330000,NA,NA
"NC_058195.1",21340000,NA,NA
"NC_058195.1",21350000,NA,NA
"NC_058195.1",21360000,NA,NA
"NC_058195.1",21370000,NA,NA
"NC_058195.1",21380000,NA,NA
"NC_058195.1",21390000,NA,NA
"NC_058195.1",21400000,NA,NA
"NC_058195.1",21410000,NA,NA
"NC_058195.1",21420000,NA,NA
"NC_058195.1",21430000,NA,NA
"NC_058195.1",21440000,NA,NA
"NC_058195.1",21450000,NA,NA
"NC_058195.1",21460000,NA,NA
"NC_058195.1",21470000,NA,NA
"NC_058195.1",21480000,NA,NA
"NC_058195.1",21490000,NA,NA
"NC_058195.1",21500000,NA,NA
"NC_058195.1",21510000,NA,NA
"NC_058195.1",21520000,NA,NA
"NC_058195.1",21530000,NA,NA
"NC_058195.1",21540000,NA,NA
"NC_058195.1",21550000,NA,NA
"NC_058195.1",21560000,NA,NA
"NC_058195.1",21570000,NA,NA
"NC_058195.1",21580000,NA,NA
"NC_058195.1",21590000,NA,NA
"NC_058195.1",21600000,NA,NA
"NC_058195.1",21610000,NA,NA
"NC_058195.1",21620000,NA,NA
"NC_058195.1",21630000,NA,NA
"NC_058195.1",21640000,NA,NA
"NC_058195.1",21650000,NA,NA
"NC_058195.1",21660000,NA,NA
"NC_058195.1",21670000,NA,NA
"NC_058195.1",21680000,NA,NA
"NC_058195.1",21690000,NA,NA
"NC_058195.1",21700000,NA,NA
"NC_058195.1",21710000,NA,NA
"NC_058195.1",21720000,NA,NA
"NC_058195.1",21730000,NA,NA
"NC_058195.1",21740000,NA,NA
"NC_058195.1",21750000,NA,NA
"NC_058195.1",21760000,NA,NA
"NC_058195.1",21770000,NA,NA
"NC_058195.1",21780000,NA,NA
"NC_058195.1",21790000,NA,NA
"NC_058195.1",21800000,NA,NA
"NC_058195.1",21810000,NA,NA
"NC_058195.1",21820000,NA,NA
"NC_058195.1",21830000,NA,NA
"NC_058195.1",21840000,NA,NA
"NC_058195.1",21850000,NA,NA
"NC_058195.1",21860000,NA,NA
"NC_058195.1",21870000,NA,NA
"NC_058195.1",21880000,NA,NA
"NC_058195.1",21890000,NA,NA
"NC_058195.1",21900000,NA,NA
"NC_058195.1",21910000,NA,NA
"NC_058195.1",21920000,NA,NA
"NC_058195.1",21930000,NA,NA
"NC_058195.1",21940000,NA,NA
"NC_058195.1",21950000,NA,NA
"NC_058195.1",21960000,NA,NA
"NC_058195.1",21970000,NA,NA
"NC_058195.1",21980000,NA,NA
"NC_058195.1",21990000,NA,NA
"NC_058195.1",22000000,NA,NA
"NC_058195.1",22010000,NA,NA
"NC_058195.1",22020000,NA,NA
"NC_058195.1",22030000,NA,NA
"NC_058195.1",22040000,NA,NA
"NC_058195.1",22050000,NA,NA
"NC_058195.1",22060000,NA,NA
"NC_058195.1",22070000,NA,NA
"NC_058195.1",22080000,NA,NA
"NC_058195.1",22090000,NA,NA
"NC_058195.1",22100000,NA,NA
"NC_058195.1",22110000,NA,NA
"NC_058195.1",22120000,NA,NA
"NC_058195.1",22130000,NA,NA
"NC_058195.1",22140000,NA,NA
"NC_058195.1",22150000,NA,NA
"NC_058195.1",22160000,NA,NA
"NC_058195.1",22170000,NA,NA
"NC_058195.1",22180000,NA,NA
"NC_058195.1",22190000,NA,NA
"NC_058195.1",22200000,NA,NA
"NC_058195.1",22210000,NA,NA
"NC_058195.1",22220000,NA,NA
"NC_058195.1",22230000,NA,NA
"NC_058195.1",22240000,-0.613251,NA
"NC_058195.1",22240001,NA,5.685e-05
"NC_058195.1",22250000,NA,NA
"NC_058195.1",22260000,-0.8841,NA
"NC_058195.1",22260001,NA,4.07531e-06
"NC_058195.1",22270000,NA,NA
"NC_058195.1",22280000,NA,NA
"NC_058195.1",22290000,NA,NA
"NC_058195.1",22300000,NA,NA
"NC_058195.1",22310000,NA,NA
"NC_058195.1",22320000,NA,NA
"NC_058195.1",22330000,NA,NA
"NC_058195.1",22340000,NA,NA
"NC_058195.1",22350000,NA,NA
"NC_058195.1",22360000,NA,NA
"NC_058195.1",22370000,NA,NA
"NC_058195.1",22380000,NA,NA
"NC_058195.1",22390000,NA,NA
"NC_058195.1",22400000,NA,NA
"NC_058195.1",22410000,NA,NA
"NC_058195.1",22420000,NA,NA
"NC_058195.1",22430000,NA,NA
"NC_058195.1",22440000,NA,NA
"NC_058195.1",22450000,NA,NA
"NC_058195.1",22460000,NA,NA
"NC_058195.1",22470000,-0.753384,NA
"NC_058195.1",22470001,NA,6.1913e-06
"NC_058195.1",22480000,NA,NA
"NC_058195.1",22490000,NA,NA
"NC_058195.1",22500000,NA,NA
"NC_058195.1",22510000,-0.753384,NA
"NC_058195.1",22510001,NA,6.1913e-06
"NC_058195.1",22520000,NA,NA
"NC_058195.1",22530000,NA,NA
"NC_058195.1",22540000,-0.732519,NA
"NC_058195.1",22540001,NA,5.87787e-06
"NC_058195.1",22550000,NA,NA
"NC_058195.1",22560000,NA,NA
"NC_058195.1",22570000,-0.619274,NA
"NC_058195.1",22570001,NA,8.15058e-06
"NC_058195.1",22580000,-1.05745,NA
"NC_058195.1",22580001,NA,0.000231341
"NC_058195.1",22590000,-0.280553,NA
"NC_058195.1",22590001,NA,5.45234e-05
"NC_058195.1",22600000,0.659705,NA
"NC_058195.1",22600001,NA,0.000668414
"NC_058195.1",22610000,-1.26618,NA
