"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058191.1",28250001,NA,7.17144e-05
"NC_058191.1",28260000,NA,NA
"NC_058191.1",28270000,-0.550768,NA
"NC_058191.1",28270001,NA,7.28136e-05
"NC_058191.1",28280000,-0.759367,NA
"NC_058191.1",28280001,NA,0.000139853
"NC_058191.1",28290000,0.0151987,NA
"NC_058191.1",28290001,NA,0.000384716
"NC_058191.1",28300000,-0.618592,NA
"NC_058191.1",28300001,NA,0.000128935
"NC_058191.1",28310000,1.02144,NA
"NC_058191.1",28310001,NA,5.66891e-05
"NC_058191.1",28320000,0.371624,NA
"NC_058191.1",28320001,NA,0.00114292
"NC_058191.1",28330000,-0.64788,NA
"NC_058191.1",28330001,NA,1.98543e-05
"NC_058191.1",28340000,-1.01548,NA
"NC_058191.1",28340001,NA,1.2435e-05
"NC_058191.1",28350000,-0.0193816,NA
"NC_058191.1",28350001,NA,0.00110506
"NC_058191.1",28360000,0.245877,NA
"NC_058191.1",28360001,NA,0.00139576
"NC_058191.1",28370000,0.616738,NA
"NC_058191.1",28370001,NA,0.000807703
"NC_058191.1",28380000,-0.725271,NA
"NC_058191.1",28380001,NA,6.74049e-05
"NC_058191.1",28390000,-0.296651,NA
"NC_058191.1",28390001,NA,0.00010022
"NC_058191.1",28400000,-0.773386,NA
"NC_058191.1",28400001,NA,1.50478e-05
"NC_058191.1",28410000,-0.123416,NA
"NC_058191.1",28410001,NA,9.41317e-05
"NC_058191.1",28420000,-0.645294,NA
"NC_058191.1",28420001,NA,8.09673e-05
"NC_058191.1",28430000,0.477856,NA
"NC_058191.1",28430001,NA,0.000315804
"NC_058191.1",28440000,-1.2242,NA
"NC_058191.1",28440001,NA,0.000254211
"NC_058191.1",28450000,-0.562004,NA
"NC_058191.1",28450001,NA,0.000236728
"NC_058191.1",28460000,-0.581173,NA
"NC_058191.1",28460001,NA,0.000231964
"NC_058191.1",28470000,0.378445,NA
"NC_058191.1",28470001,NA,4.17991e-05
"NC_058191.1",28480000,-0.536323,NA
"NC_058191.1",28480001,NA,0.000104536
"NC_058191.1",28490000,0.0163822,NA
"NC_058191.1",28490001,NA,0.00020628
"NC_058191.1",28500000,NA,NA
"NC_058191.1",28500001,NA,8.04612e-06
"NC_058191.1",28510000,-0.437562,NA
"NC_058191.1",28510001,NA,0.000382555
"NC_058191.1",28520000,0.270894,NA
"NC_058191.1",28520001,NA,0.000247458
"NC_058191.1",28530000,NA,NA
"NC_058191.1",28540000,NA,NA
"NC_058191.1",28550000,-1.19704,NA
"NC_058191.1",28550001,NA,2.42188e-05
"NC_058191.1",28560000,0.637197,NA
"NC_058191.1",28560001,NA,4.57698e-05
"NC_058191.1",28570000,0.000860343,NA
"NC_058191.1",28570001,NA,0.000278209
"NC_058191.1",28580000,-0.201181,NA
"NC_058191.1",28580001,NA,8.96123e-05
"NC_058191.1",28590000,-0.484659,NA
"NC_058191.1",28590001,NA,0.000129746
"NC_058191.1",28600000,-0.679946,NA
"NC_058191.1",28600001,NA,0.000158599
"NC_058191.1",28610000,-0.255265,NA
"NC_058191.1",28610001,NA,5.76318e-05
"NC_058191.1",28620000,-0.949365,NA
"NC_058191.1",28620001,NA,0.000307574
"NC_058191.1",28630000,-1.03889,NA
"NC_058191.1",28630001,NA,0.000339048
"NC_058191.1",28640000,-0.420058,NA
"NC_058191.1",28640001,NA,0.000583887
"NC_058191.1",28650000,-1.07299,NA
"NC_058191.1",28650001,NA,0.00079455
"NC_058191.1",28660000,0.197669,NA
"NC_058191.1",28660001,NA,0.000828632
"NC_058191.1",28670000,-0.502174,NA
"NC_058191.1",28670001,NA,0.000646172
"NC_058191.1",28680000,0.640313,NA
"NC_058191.1",28680001,NA,0.000819273
"NC_058191.1",28690000,-1.49923,NA
"NC_058191.1",28690001,NA,0.000371899
"NC_058191.1",28700000,0.807283,NA
"NC_058191.1",28700001,NA,0.000285061
"NC_058191.1",28710000,-1.27558,NA
"NC_058191.1",28710001,NA,1.38723e-05
"NC_058191.1",28720000,-0.736661,NA
"NC_058191.1",28720001,NA,0.000342284
"NC_058191.1",28730000,-1.09415,NA
"NC_058191.1",28730001,NA,2.00637e-05
"NC_058191.1",28740000,-1.12182,NA
"NC_058191.1",28740001,NA,6.97781e-05
"NC_058191.1",28750000,NA,NA
"NC_058191.1",28760000,-1.31712,NA
"NC_058191.1",28760001,NA,3.14033e-05
"NC_058191.1",28770000,-0.530623,NA
"NC_058191.1",28770001,NA,0.000898523
"NC_058191.1",28780000,-0.393958,NA
"NC_058191.1",28780001,NA,0.00139319
"NC_058191.1",28790000,0.0656821,NA
"NC_058191.1",28790001,NA,0.000758336
"NC_058191.1",28800000,-0.619398,NA
"NC_058191.1",28800001,NA,0.000492972
"NC_058191.1",28810000,-0.172644,NA
"NC_058191.1",28810001,NA,0.0011502
"NC_058191.1",28820000,0.318376,NA
"NC_058191.1",28820001,NA,0.0005774
"NC_058191.1",28830000,0.928389,NA
"NC_058191.1",28830001,NA,0.000591692
"NC_058191.1",28840000,-0.395333,NA
"NC_058191.1",28840001,NA,0.000166984
"NC_058191.1",28850000,-0.862442,NA
"NC_058191.1",28850001,NA,0.000578373
"NC_058191.1",28860000,-0.771997,NA
"NC_058191.1",28860001,NA,0.00046367
"NC_058191.1",28870000,-0.754916,NA
"NC_058191.1",28870001,NA,8.69783e-05
"NC_058191.1",28880000,-0.202604,NA
"NC_058191.1",28880001,NA,0.000632541
"NC_058191.1",28890000,-0.566998,NA
"NC_058191.1",28890001,NA,0.00045025
"NC_058191.1",28900000,0.303647,NA
"NC_058191.1",28900001,NA,0.000413047
"NC_058191.1",28910000,-0.579551,NA
"NC_058191.1",28910001,NA,0.00107797
"NC_058191.1",28920000,-0.469714,NA
"NC_058191.1",28920001,NA,0.0014602
"NC_058191.1",28930000,-0.991286,NA
"NC_058191.1",28930001,NA,1.1547e-05
"NC_058191.1",28940000,-0.635338,NA
"NC_058191.1",28940001,NA,1.95409e-05
"NC_058191.1",28950000,NA,NA
"NC_058191.1",28960000,-0.319569,NA
"NC_058191.1",28960001,NA,0.000774236
"NC_058191.1",28970000,-0.930413,NA
"NC_058191.1",28970001,NA,5.38969e-05
"NC_058191.1",28980000,-1.19537,NA
"NC_058191.1",28980001,NA,8.30743e-06
"NC_058191.1",28990000,NA,NA
"NC_058191.1",29000000,0.0743539,NA
"NC_058191.1",29000001,NA,0.000101081
"NC_058191.1",29010000,NA,NA
"NC_058191.1",29020000,-0.0477061,NA
"NC_058191.1",29020001,NA,8.65264e-05
"NC_058191.1",29030000,-0.671826,NA
"NC_058191.1",29030001,NA,3.17412e-05
"NC_058191.1",29040000,-0.860527,NA
"NC_058191.1",29040001,NA,4.22708e-05
"NC_058191.1",29050000,0.710675,NA
"NC_058191.1",29050001,NA,9.56437e-05
"NC_058191.1",29060000,NA,NA
"NC_058191.1",29070000,1.42634,NA
"NC_058191.1",29070001,NA,3.8036e-05
"NC_058191.1",29080000,0.137885,NA
"NC_058191.1",29080001,NA,1.82866e-05
"NC_058191.1",29090000,NA,NA
"NC_058191.1",29100000,NA,NA
"NC_058191.1",29110000,0.056765,NA
"NC_058191.1",29110001,NA,0.000183994
"NC_058191.1",29120000,NA,NA
"NC_058191.1",29130000,0.914718,NA
"NC_058191.1",29130001,NA,5.30058e-05
"NC_058191.1",29140000,NA,NA
"NC_058191.1",29150000,NA,NA
"NC_058191.1",29160000,-1.17985,NA
"NC_058191.1",29160001,NA,2.76924e-05
"NC_058191.1",29170000,-0.830084,NA
"NC_058191.1",29170001,NA,0.000587858
"NC_058191.1",29180000,0.994693,NA
"NC_058191.1",29180001,NA,0.000210542
"NC_058191.1",29190000,-1.28981,NA
"NC_058191.1",29190001,NA,6.3481e-06
"NC_058191.1",29200000,-0.816239,NA
"NC_058191.1",29200001,NA,0.00103035
"NC_058191.1",29210000,-1.11347,NA
"NC_058191.1",29210001,NA,0.000444723
"NC_058191.1",29220000,-1.59151,NA
"NC_058191.1",29220001,NA,0.000374304
"NC_058191.1",29230000,-0.00237095,NA
"NC_058191.1",29230001,NA,7.56551e-05
"NC_058191.1",29240000,0.308628,NA
"NC_058191.1",29240001,NA,0.000174645
"NC_058191.1",29250000,-0.361815,NA
"NC_058191.1",29250001,NA,0.000240414
"NC_058191.1",29260000,1.36593,NA
"NC_058191.1",29260001,NA,8.63681e-05
"NC_058191.1",29270000,-1.21189,NA
"NC_058191.1",29270001,NA,7.08833e-05
"NC_058191.1",29280000,-0.107199,NA
"NC_058191.1",29280001,NA,5.24322e-05
"NC_058191.1",29290000,-1.08405,NA
"NC_058191.1",29290001,NA,0.000112374
"NC_058191.1",29300000,-0.488566,NA
"NC_058191.1",29300001,NA,8.14073e-05
"NC_058191.1",29310000,-0.604021,NA
"NC_058191.1",29310001,NA,0.000100039
"NC_058191.1",29320000,-1.13041,NA
"NC_058191.1",29320001,NA,0.000120793
"NC_058191.1",29330000,0.25806,NA
"NC_058191.1",29330001,NA,4.17982e-05
"NC_058191.1",29340000,-1.19276,NA
"NC_058191.1",29340001,NA,8.35968e-06
"NC_058191.1",29350000,1.34774,NA
"NC_058191.1",29350001,NA,3.51103e-05
"NC_058191.1",29360000,0.356069,NA
"NC_058191.1",29360001,NA,0.000110591
"NC_058191.1",29370000,0.296579,NA
"NC_058191.1",29370001,NA,0.000246222
"NC_058191.1",29380000,-0.151678,NA
"NC_058191.1",29380001,NA,0.00011712
"NC_058191.1",29390000,-0.455847,NA
"NC_058191.1",29390001,NA,0.000146855
"NC_058191.1",29400000,NA,NA
"NC_058191.1",29410000,NA,NA
"NC_058191.1",29420000,0.432526,NA
"NC_058191.1",29420001,NA,4.38361e-05
"NC_058191.1",29430000,-0.0971659,NA
"NC_058191.1",29430001,NA,0.000399988
"NC_058191.1",29440000,-1.35665,NA
"NC_058191.1",29440001,NA,0.00014522
"NC_058191.1",29450000,0.401023,NA
"NC_058191.1",29450001,NA,0.000314396
"NC_058191.1",29460000,NA,NA
"NC_058191.1",29470000,NA,NA
"NC_058191.1",29480000,NA,NA
"NC_058191.1",29490000,NA,NA
"NC_058191.1",29500000,-0.306015,NA
"NC_058191.1",29500001,NA,0.000160063
"NC_058191.1",29510000,NA,NA
"NC_058191.1",29520000,NA,NA
"NC_058191.1",29530000,NA,NA
"NC_058191.1",29540000,0.428826,NA
"NC_058191.1",29540001,NA,4.22167e-05
"NC_058191.1",29550000,NA,NA
"NC_058191.1",29560000,0.241148,NA
"NC_058191.1",29560001,NA,6.85276e-05
"NC_058191.1",29570000,-0.237038,NA
"NC_058191.1",29570001,NA,0.000118459
"NC_058191.1",29580000,NA,NA
"NC_058191.1",29590000,NA,NA
"NC_058191.1",29600000,-0.308007,NA
"NC_058191.1",29600001,NA,3.94482e-05
"NC_058191.1",29610000,-1.09184,NA
"NC_058191.1",29610001,NA,1.95937e-05
"NC_058191.1",29620000,-1.23823,NA
"NC_058191.1",29620001,NA,8.7995e-05
"NC_058191.1",29630000,-1.025,NA
"NC_058191.1",29630001,NA,2.01154e-06
"NC_058191.1",29640000,0.506542,NA
"NC_058191.1",29640001,NA,6.24899e-05
"NC_058191.1",29650000,NA,NA
"NC_058191.1",29660000,-0.0274913,NA
"NC_058191.1",29660001,NA,0.000152188
"NC_058191.1",29670000,1.32276,NA
"NC_058191.1",29670001,NA,3.30467e-05
"NC_058191.1",29680000,-0.731185,NA
"NC_058191.1",29680001,NA,0.00040296
"NC_058191.1",29690000,NA,NA
"NC_058191.1",29700000,-0.324068,NA
"NC_058191.1",29700001,NA,0.00020385
"NC_058191.1",29710000,-1.24242,NA
"NC_058191.1",29710001,NA,1.61972e-05
"NC_058191.1",29720000,NA,NA
"NC_058191.1",29720001,NA,6.08684e-06
"NC_058191.1",29730000,0.558703,NA
"NC_058191.1",29730001,NA,2.41384e-05
"NC_058191.1",29740000,-0.059368,NA
"NC_058191.1",29740001,NA,3.15058e-05
"NC_058191.1",29750000,0.525126,NA
"NC_058191.1",29750001,NA,3.70177e-05
"NC_058191.1",29760000,NA,NA
"NC_058191.1",29770000,-0.852357,NA
"NC_058191.1",29770001,NA,0.000321129
"NC_058191.1",29780000,-0.472167,NA
"NC_058191.1",29780001,NA,0.000435413
"NC_058191.1",29790000,-0.89539,NA
"NC_058191.1",29790001,NA,0.000789768
"NC_058191.1",29800000,0.11326,NA
"NC_058191.1",29800001,NA,0.00087512
"NC_058191.1",29810000,-0.92175,NA
"NC_058191.1",29810001,NA,0.000201434
"NC_058191.1",29820000,-0.454473,NA
"NC_058191.1",29820001,NA,0.00109002
"NC_058191.1",29830000,-0.424365,NA
"NC_058191.1",29830001,NA,0.000782751
"NC_058191.1",29840000,0.245331,NA
"NC_058191.1",29840001,NA,0.000647996
"NC_058191.1",29850000,-0.498293,NA
"NC_058191.1",29850001,NA,0.000296594
"NC_058191.1",29860000,0.698498,NA
"NC_058191.1",29860001,NA,0.000601201
"NC_058191.1",29870000,0.0698013,NA
"NC_058191.1",29870001,NA,0.000496273
"NC_058191.1",29880000,-0.3347,NA
"NC_058191.1",29880001,NA,3.91612e-05
"NC_058191.1",29890000,-0.150197,NA
"NC_058191.1",29890001,NA,0.000419713
"NC_058191.1",29900000,-0.817604,NA
"NC_058191.1",29900001,NA,0.000742379
"NC_058191.1",29910000,-0.106595,NA
"NC_058191.1",29910001,NA,0.000194957
"NC_058191.1",29920000,-1.09703,NA
"NC_058191.1",29920001,NA,0.000194594
"NC_058191.1",29930000,-0.508868,NA
"NC_058191.1",29930001,NA,0.000453359
"NC_058191.1",29940000,0.372333,NA
"NC_058191.1",29940001,NA,0.0010541
"NC_058191.1",29950000,-1.01172,NA
"NC_058191.1",29950001,NA,0.000523338
"NC_058191.1",29960000,0.152097,NA
"NC_058191.1",29960001,NA,9.53595e-05
"NC_058191.1",29970000,-0.152659,NA
"NC_058191.1",29970001,NA,0.000371902
"NC_058191.1",29980000,-0.474378,NA
"NC_058191.1",29980001,NA,0.000347673
"NC_058191.1",29990000,-0.379405,NA
"NC_058191.1",29990001,NA,0.000129538
"NC_058191.1",30000000,-1.29478,NA
"NC_058191.1",30000001,NA,3.66797e-05
"NC_058191.1",30010000,-0.680393,NA
"NC_058191.1",30010001,NA,0.000303045
"NC_058191.1",30020000,-0.867838,NA
"NC_058191.1",30020001,NA,0.000236149
"NC_058191.1",30030000,-0.828366,NA
"NC_058191.1",30030001,NA,0.000315633
"NC_058191.1",30040000,-1.16671,NA
"NC_058191.1",30040001,NA,0.000188129
"NC_058191.1",30050000,-0.317692,NA
"NC_058191.1",30050001,NA,0.000482513
"NC_058191.1",30060000,-0.0809359,NA
"NC_058191.1",30060001,NA,0.00164807
"NC_058191.1",30070000,-0.0975629,NA
"NC_058191.1",30070001,NA,0.00140127
"NC_058191.1",30080000,-0.656827,NA
"NC_058191.1",30080001,NA,0.000331067
"NC_058191.1",30090000,0.645635,NA
"NC_058191.1",30090001,NA,0.000533728
"NC_058191.1",30100000,-0.491939,NA
"NC_058191.1",30100001,NA,8.48544e-05
"NC_058191.1",30110000,-0.288387,NA
"NC_058191.1",30110001,NA,0.000796529
"NC_058191.1",30120000,0.444007,NA
"NC_058191.1",30120001,NA,0.000426227
"NC_058191.1",30130000,0.239575,NA
"NC_058191.1",30130001,NA,0.000473486
"NC_058191.1",30140000,-1.52849,NA
"NC_058191.1",30140001,NA,0.000819215
"NC_058191.1",30150000,-0.802534,NA
"NC_058191.1",30150001,NA,0.000430921
"NC_058191.1",30160000,-0.612938,NA
"NC_058191.1",30160001,NA,7.67301e-05
"NC_058191.1",30170000,-1.10211,NA
"NC_058191.1",30170001,NA,0.000138114
"NC_058191.1",30180000,-0.787157,NA
"NC_058191.1",30180001,NA,8.62446e-05
"NC_058191.1",30190000,NA,NA
"NC_058191.1",30200000,-0.120118,NA
"NC_058191.1",30200001,NA,0.000147249
"NC_058191.1",30210000,NA,NA
"NC_058191.1",30220000,-0.565312,NA
"NC_058191.1",30220001,NA,0.000933591
"NC_058191.1",30230000,-0.70406,NA
"NC_058191.1",30230001,NA,0.000616293
"NC_058191.1",30240000,-0.892625,NA
"NC_058191.1",30240001,NA,0.000159486
"NC_058191.1",30250000,-0.103835,NA
"NC_058191.1",30250001,NA,4.40467e-05
"NC_058191.1",30260000,0.0584504,NA
"NC_058191.1",30260001,NA,0.000672981
"NC_058191.1",30270000,1.15002,NA
"NC_058191.1",30270001,NA,0.000284365
"NC_058191.1",30280000,-1.17528,NA
"NC_058191.1",30280001,NA,3.41982e-05
"NC_058191.1",30290000,0.125899,NA
"NC_058191.1",30290001,NA,6.95451e-05
"NC_058191.1",30300000,NA,NA
"NC_058191.1",30310000,NA,NA
"NC_058191.1",30320000,NA,NA
"NC_058191.1",30330000,NA,NA
"NC_058191.1",30340000,-0.666131,NA
"NC_058191.1",30340001,NA,0.000156842
"NC_058191.1",30350000,0.415342,NA
"NC_058191.1",30350001,NA,0.00035345
"NC_058191.1",30360000,-0.348957,NA
"NC_058191.1",30360001,NA,0.000526975
"NC_058191.1",30370000,-0.122096,NA
"NC_058191.1",30370001,NA,0.0028875
"NC_058191.1",30380000,0.243078,NA
"NC_058191.1",30380001,NA,0.00199996
"NC_058191.1",30390000,1.10996,NA
"NC_058191.1",30390001,NA,0.00015412
"NC_058191.1",30400000,-0.415932,NA
"NC_058191.1",30400001,NA,5.48877e-05
"NC_058191.1",30410000,0.160757,NA
"NC_058191.1",30410001,NA,0.00128246
"NC_058191.1",30420000,0.0500666,NA
"NC_058191.1",30420001,NA,1.62229e-05
"NC_058191.1",30430000,-1.0716,NA
"NC_058191.1",30430001,NA,0.000105216
"NC_058191.1",30440000,-0.366856,NA
"NC_058191.1",30440001,NA,5.63509e-05
"NC_058191.1",30450000,-0.197292,NA
"NC_058191.1",30450001,NA,0.000260643
"NC_058191.1",30460000,NA,NA
"NC_058191.1",30470000,0.258657,NA
"NC_058191.1",30470001,NA,0.000578483
"NC_058191.1",30480000,1.19221,NA
"NC_058191.1",30480001,NA,0.000155291
"NC_058191.1",30490000,NA,NA
"NC_058191.1",30500000,-0.577667,NA
"NC_058191.1",30500001,NA,7.5237e-06
"NC_058191.1",30510000,0.334935,NA
"NC_058191.1",30510001,NA,0.000330324
"NC_058191.1",30520000,-0.82672,NA
"NC_058191.1",30520001,NA,0.000226837
"NC_058191.1",30530000,-0.342586,NA
"NC_058191.1",30530001,NA,7.22354e-05
"NC_058191.1",30540000,-0.542348,NA
"NC_058191.1",30540001,NA,0.000181343
"NC_058191.1",30550000,-0.431303,NA
"NC_058191.1",30550001,NA,0.00101937
"NC_058191.1",30560000,0.664213,NA
"NC_058191.1",30560001,NA,0.00030311
"NC_058191.1",30570000,0.131628,NA
"NC_058191.1",30570001,NA,8.55878e-05
"NC_058191.1",30580000,-0.549181,NA
"NC_058191.1",30580001,NA,0.000469092
"NC_058191.1",30590000,-0.132528,NA
"NC_058191.1",30590001,NA,0.00121174
"NC_058191.1",30600000,-1.4338,NA
"NC_058191.1",30600001,NA,0.000213555
"NC_058191.1",30610000,NA,NA
"NC_058191.1",30620000,-0.343049,NA
"NC_058191.1",30620001,NA,1.15989e-05
"NC_058191.1",30630000,-0.912048,NA
"NC_058191.1",30630001,NA,1.41854e-05
"NC_058191.1",30640000,NA,NA
"NC_058191.1",30650000,-0.238155,NA
"NC_058191.1",30650001,NA,0.000171396
"NC_058191.1",30660000,-0.00303618,NA
"NC_058191.1",30660001,NA,9.49641e-05
"NC_058191.1",30670000,NA,NA
"NC_058191.1",30680000,-0.584466,NA
"NC_058191.1",30680001,NA,0.000174851
"NC_058191.1",30690000,-0.836273,NA
"NC_058191.1",30690001,NA,3.91353e-05
"NC_058191.1",30700000,NA,NA
"NC_058191.1",30710000,NA,NA
"NC_058191.1",30720000,0.438329,NA
"NC_058191.1",30720001,NA,0.000115451
"NC_058191.1",30730000,-0.743202,NA
"NC_058191.1",30730001,NA,6.03459e-06
"NC_058191.1",30740000,NA,NA
"NC_058191.1",30740001,NA,1.18341e-05
"NC_058191.1",30750000,NA,NA
"NC_058191.1",30760000,-0.820245,NA
"NC_058191.1",30760001,NA,1.60924e-05
"NC_058191.1",30770000,-0.776479,NA
"NC_058191.1",30770001,NA,4.29492e-05
"NC_058191.1",30780000,-0.527689,NA
"NC_058191.1",30780001,NA,0.0001643
"NC_058191.1",30790000,-0.83245,NA
"NC_058191.1",30790001,NA,0.000198837
"NC_058191.1",30800000,NA,NA
"NC_058191.1",30810000,0.129181,NA
"NC_058191.1",30810001,NA,0.000411778
"NC_058191.1",30820000,NA,NA
"NC_058191.1",30830000,NA,NA
"NC_058191.1",30840000,-1.03233,NA
"NC_058191.1",30840001,NA,2.11602e-06
"NC_058191.1",30850000,0.391005,NA
"NC_058191.1",30850001,NA,7.42488e-05
"NC_058191.1",30860000,-0.458855,NA
"NC_058191.1",30860001,NA,0.000210743
"NC_058191.1",30870000,1.03759,NA
"NC_058191.1",30870001,NA,4.97411e-05
"NC_058191.1",30880000,-1.30142,NA
"NC_058191.1",30880001,NA,4.42047e-05
"NC_058191.1",30890000,0.0287573,NA
"NC_058191.1",30890001,NA,0.000441532
"NC_058191.1",30900000,NA,NA
"NC_058191.1",30910000,-0.195695,NA
"NC_058191.1",30910001,NA,4.41766e-05
"NC_058191.1",30920000,-0.773011,NA
"NC_058191.1",30920001,NA,0.000251699
"NC_058191.1",30930000,NA,NA
"NC_058191.1",30940000,NA,NA
"NC_058191.1",30950000,NA,NA
"NC_058191.1",30960000,NA,NA
"NC_058191.1",30970000,NA,NA
"NC_058191.1",30980000,-0.472676,NA
"NC_058191.1",30980001,NA,9.79641e-06
"NC_058191.1",30990000,-0.137302,NA
"NC_058191.1",30990001,NA,0.000142544
"NC_058191.1",31000000,-0.488741,NA
"NC_058191.1",31000001,NA,1.00576e-05
"NC_058191.1",31010000,-0.606062,NA
"NC_058191.1",31010001,NA,4.62155e-05
"NC_058191.1",31020000,0.13671,NA
"NC_058191.1",31020001,NA,3.26818e-05
"NC_058191.1",31030000,-0.0913267,NA
"NC_058191.1",31030001,NA,0.00027907
"NC_058191.1",31040000,NA,NA
"NC_058191.1",31050000,-0.363984,NA
"NC_058191.1",31050001,NA,2.67509e-05
"NC_058191.1",31060000,0.775296,NA
"NC_058191.1",31060001,NA,6.59392e-05
"NC_058191.1",31070000,-0.732519,NA
"NC_058191.1",31070001,NA,5.87787e-06
"NC_058191.1",31080000,0.383267,NA
"NC_058191.1",31080001,NA,6.81076e-05
"NC_058191.1",31090000,-1.24606,NA
"NC_058191.1",31090001,NA,1.63016e-05
"NC_058191.1",31100000,-0.740235,NA
"NC_058191.1",31100001,NA,6.75878e-05
"NC_058191.1",31110000,NA,NA
"NC_058191.1",31120000,1.02523,NA
"NC_058191.1",31120001,NA,0.000120283
"NC_058191.1",31130000,NA,NA
"NC_058191.1",31140000,-0.732069,NA
"NC_058191.1",31140001,NA,7.9529e-05
"NC_058191.1",31150000,-1.40619,NA
"NC_058191.1",31150001,NA,9.79976e-05
"NC_058191.1",31160000,-0.732519,NA
"NC_058191.1",31160001,NA,5.87787e-06
"NC_058191.1",31170000,-0.730957,NA
"NC_058191.1",31170001,NA,1.79473e-05
"NC_058191.1",31180000,0.711091,NA
"NC_058191.1",31180001,NA,2.75866e-05
"NC_058191.1",31190000,NA,NA
"NC_058191.1",31200000,0.218875,NA
"NC_058191.1",31200001,NA,0.000107505
"NC_058191.1",31210000,0.123705,NA
"NC_058191.1",31210001,NA,0.000840886
"NC_058191.1",31220000,-1.00147,NA
"NC_058191.1",31220001,NA,1.21216e-05
"NC_058191.1",31230000,-0.737376,NA
"NC_058191.1",31230001,NA,0.000108505
"NC_058191.1",31240000,2.174,NA
"NC_058191.1",31240001,NA,0.000112648
"NC_058191.1",31250000,-0.407959,NA
"NC_058191.1",31250001,NA,5.66661e-05
"NC_058191.1",31260000,-0.703929,NA
"NC_058191.1",31260001,NA,0.000358624
"NC_058191.1",31270000,NA,NA
"NC_058191.1",31280000,-0.190156,NA
"NC_058191.1",31280001,NA,2.87889e-05
"NC_058191.1",31290000,1.61424,NA
"NC_058191.1",31290001,NA,0.000572055
"NC_058191.1",31300000,-1.06514,NA
"NC_058191.1",31300001,NA,0.000302923
"NC_058191.1",31310000,NA,NA
"NC_058191.1",31320000,0.135208,NA
"NC_058191.1",31320001,NA,0.000106438
"NC_058191.1",31330000,-1.02105,NA
"NC_058191.1",31330001,NA,2.71433e-05
"NC_058191.1",31340000,NA,NA
"NC_058191.1",31350000,NA,NA
"NC_058191.1",31360000,-1.53528,NA
"NC_058191.1",31360001,NA,6.00094e-05
"NC_058191.1",31370000,-0.346656,NA
"NC_058191.1",31370001,NA,0.000345647
"NC_058191.1",31380000,0.304903,NA
"NC_058191.1",31380001,NA,0.000386636
"NC_058191.1",31390000,NA,NA
"NC_058191.1",31400000,NA,NA
"NC_058191.1",31410000,1.70844,NA
"NC_058191.1",31410001,NA,4.01261e-05
"NC_058191.1",31420000,0.964916,NA
"NC_058191.1",31420001,NA,5.39199e-05
"NC_058191.1",31430000,-0.343049,NA
"NC_058191.1",31430001,NA,0.000127646
"NC_058191.1",31440000,-0.8841,NA
"NC_058191.1",31440001,NA,4.07531e-06
"NC_058191.1",31450000,-0.254148,NA
"NC_058191.1",31450001,NA,0.000827669
"NC_058191.1",31460000,0.111355,NA
"NC_058191.1",31460001,NA,0.00178164
"NC_058191.1",31470000,0.0570361,NA
"NC_058191.1",31470001,NA,0.0010559
"NC_058191.1",31480000,0.591006,NA
"NC_058191.1",31480001,NA,0.00146808
"NC_058191.1",31490000,-0.289412,NA
"NC_058191.1",31490001,NA,0.000356672
"NC_058191.1",31500000,0.0777343,NA
"NC_058191.1",31500001,NA,0.00119316
"NC_058191.1",31510000,-0.95477,NA
"NC_058191.1",31510001,NA,0.000170375
"NC_058191.1",31520000,0.785724,NA
"NC_058191.1",31520001,NA,4.90613e-05
"NC_058191.1",31530000,0.297828,NA
"NC_058191.1",31530001,NA,0.000175755
"NC_058191.1",31540000,0.596496,NA
"NC_058191.1",31540001,NA,0.0012372
"NC_058191.1",31550000,-0.166112,NA
"NC_058191.1",31550001,NA,0.000856462
"NC_058191.1",31560000,0.0880992,NA
"NC_058191.1",31560001,NA,0.000319403
"NC_058191.1",31570000,0.558917,NA
"NC_058191.1",31570001,NA,0.000873878
"NC_058191.1",31580000,0.23264,NA
"NC_058191.1",31580001,NA,0.00107098
"NC_058191.1",31590000,-0.640985,NA
"NC_058191.1",31590001,NA,0.00212487
"NC_058191.1",31600000,-0.553305,NA
"NC_058191.1",31600001,NA,0.00109481
"NC_058191.1",31610000,-0.891463,NA
"NC_058191.1",31610001,NA,0.000412897
"NC_058191.1",31620000,-0.29828,NA
"NC_058191.1",31620001,NA,0.000993901
"NC_058191.1",31630000,-1.50974,NA
"NC_058191.1",31630001,NA,0.000417201
"NC_058191.1",31640000,-1.14931,NA
"NC_058191.1",31640001,NA,0.000729741
"NC_058191.1",31650000,-0.35339,NA
"NC_058191.1",31650001,NA,0.000400297
"NC_058191.1",31660000,-0.281134,NA
"NC_058191.1",31660001,NA,0.000220859
"NC_058191.1",31670000,0.670027,NA
