"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058193.1",30180001,0.0578236,0.00682903,0.0621309
"NC_058193.1",30185001,0.00188722,0.00217629,-0.00567803
"NC_058193.1",30190001,-0.00859363,0.00730682,-0.0214273
"NC_058193.1",30195001,0.0101809,0.00539045,0.000688341
"NC_058193.1",30200001,-0.0273898,0.0110496,-0.0203685
"NC_058193.1",30210001,-0.0635728,0.0087284,-0.0800084
"NC_058193.1",30215001,0.428761,0.0237858,0.343486
"NC_058193.1",30220001,0.245618,0.0125576,0.217049
"NC_058193.1",30225001,0.120326,0.0351151,0.157599
"NC_058193.1",30230001,0.298814,0.00734835,0.332881
"NC_058193.1",30235001,0.169623,0.0101001,0.179662
"NC_058193.1",30240001,0.138327,0.0154865,0.1035
"NC_058193.1",30245001,0.113992,0.00398733,0.09019
"NC_058193.1",30250001,0.0322228,0.00413829,0.0526712
"NC_058193.1",30255001,0.126051,0.0486862,0.0357733
"NC_058193.1",30260001,-0.0357452,-0.00166466,0.00641586
"NC_058193.1",30265001,-0.0381599,0.00227175,-0.0611939
"NC_058193.1",30270001,-0.0412243,0.00396187,-0.0538386
"NC_058193.1",30275001,0.131247,0.000206886,0.0738226
"NC_058193.1",30280001,0.0530584,0.000822215,0.0447044
"NC_058193.1",30285001,0.047271,0.0113405,0.0461423
"NC_058193.1",30290001,0.0376366,0.00306596,0.0467
"NC_058193.1",30295001,0.0187968,0.00937533,0.0299393
"NC_058193.1",30300001,0.00743272,0.00385585,-0.0216666
"NC_058193.1",30305001,0.169588,0.00741086,0.246612
"NC_058193.1",30310001,0.00846133,0.0108083,0.0109643
"NC_058193.1",30315001,-0.0375774,-0.00108516,-0.0352882
"NC_058193.1",30320001,-0.000676549,0.00679182,-0.0132572
"NC_058193.1",30325001,0.0187209,0.00840005,-0.00474901
"NC_058193.1",30335001,0.205338,0.0139077,0.0310537
"NC_058193.1",30345001,-0.0212866,-0.00305029,-0.0417267
"NC_058193.1",30350001,0.519814,-0.00965076,0.617984
"NC_058193.1",30355001,0.0187707,0.00860056,-0.0458895
"NC_058193.1",30360001,0.0379725,0.00272158,0.00857897
"NC_058193.1",30365001,0.0907746,-0.000522694,0.0564005
"NC_058193.1",30375001,-0.0544691,-0.0120034,-0.0657378
"NC_058193.1",30380001,-0.0410069,0.00136152,-0.0306406
"NC_058193.1",30385001,0.457144,0.012722,0.325287
"NC_058193.1",30390001,-0.110922,0.0370702,NA
"NC_058193.1",30400001,-0.0393172,-0.00866042,-0.0108598
"NC_058193.1",30405001,0.168545,-0.00645099,0.144153
"NC_058193.1",30410001,0.0271296,0.0022954,0.048957
"NC_058193.1",30415001,-0.0630919,0.0337968,NA
"NC_058193.1",30420001,0.0145149,0.00289677,-0.0176988
"NC_058193.1",30425001,-0.0623668,-0.000759405,-0.0456069
"NC_058193.1",30430001,0.0230626,0.00579939,0.0153127
"NC_058193.1",30435001,0.0856777,0.0296015,0.117718
"NC_058193.1",30440001,-0.0472785,0.000496845,-0.0791876
"NC_058193.1",30450001,0.0162048,0.000228626,0.0190909
"NC_058193.1",30455001,-0.0480929,0.0200254,-0.048626
"NC_058193.1",30460001,0.0786857,0.00321359,0.0253804
"NC_058193.1",30465001,NA,0.0687981,-0.092545
"NC_058193.1",30480001,0.275274,-0.0126407,0.276308
"NC_058193.1",30485001,0.266221,0.00753406,0.177695
"NC_058193.1",30490001,0.205709,0.00497921,0.20824
"NC_058193.1",30495001,-0.0531269,0.0329139,0.192405
"NC_058193.1",30505001,0.311748,0.0130254,0.100029
"NC_058193.1",30515001,-0.0409524,-0.00828072,-0.0447494
"NC_058193.1",30525001,0.292207,0.076639,0.172278
"NC_058193.1",30535001,-0.0822008,-0.0132159,-0.0803957
"NC_058193.1",30560001,-0.0916251,0.00758282,-0.068272
"NC_058193.1",30565001,0.0899222,0.0133732,0.135558
"NC_058193.1",30570001,0.183672,0.0184952,0.143267
"NC_058193.1",30575001,0.200516,-0.000437417,0.20512
"NC_058193.1",30580001,-0.0473912,0.0213291,-0.00235358
"NC_058193.1",30585001,-0.0545909,0.00106362,-0.0852319
"NC_058193.1",30595001,0.216205,0.0134063,0.238058
"NC_058193.1",30600001,0.0757298,-0.00461069,0.0954536
"NC_058193.1",30605001,0.216277,0.0190222,0.234786
"NC_058193.1",30615001,0.148331,0.0133887,-0.0500289
"NC_058193.1",30620001,0.270558,-0.00271978,0.264639
"NC_058193.1",30630001,0.402414,0.0317372,0.00175413
"NC_058193.1",30635001,-0.0456181,0.00357021,-0.0139496
"NC_058193.1",30640001,0.361888,0.015145,0.156088
"NC_058193.1",30650001,0.238513,0.000282423,0.120561
"NC_058193.1",30655001,-0.0632444,-0.00631836,-0.0768246
"NC_058193.1",30705001,0.0521705,-0.00507999,0.0344549
"NC_058193.1",30710001,0.0936042,0.00680434,0.101229
"NC_058193.1",30715001,0.0112195,0.0228698,0.0116691
"NC_058193.1",30720001,-0.00182352,0.00582453,0.0190841
"NC_058193.1",30725001,0.0778711,-0.00623435,0.101977
"NC_058193.1",30730001,0.133009,-0.000587984,0.1257
"NC_058193.1",30735001,0.219505,0.00377046,0.238719
"NC_058193.1",30740001,0.557241,0.0245454,0.718244
"NC_058193.1",30745001,0.0883323,0.0195579,0.126468
"NC_058193.1",30750001,0.0199086,0.039767,0.0770714
"NC_058193.1",30755001,0.0984886,0.0232238,0.0724677
"NC_058193.1",30760001,0.0287528,0.00235063,0.0149856
"NC_058193.1",30765001,0.0286205,0.00904607,-0.00247066
"NC_058193.1",30770001,-0.0173473,0.0131873,-0.0137169
"NC_058193.1",30775001,0.0168509,0.0215365,-0.0421605
"NC_058193.1",30780001,0.0626635,0.00986583,0.0329266
"NC_058193.1",30785001,-0.0212323,0.00390018,-0.0459065
"NC_058193.1",30790001,0.0635323,0.0157077,0.0221333
"NC_058193.1",30800001,0.0705232,0.0188354,-0.0236674
"NC_058193.1",30805001,-0.0129738,0.0042811,-0.00915523
"NC_058193.1",30810001,0.0361107,0.000129632,0.0491606
"NC_058193.1",30815001,-0.0486964,-0.00686299,-0.0356731
"NC_058193.1",30820001,0.05597,0.00299188,0.0761713
"NC_058193.1",30825001,-0.000377086,0.00390369,-0.0288091
"NC_058193.1",30830001,0.037017,-0.0012899,0.0271811
"NC_058193.1",30835001,0.128243,0.00177531,0.0832414
"NC_058193.1",30840001,0.0605264,0.00243663,0.0233626
"NC_058193.1",30845001,0.0142973,0.000892319,0.00071771
"NC_058193.1",30850001,0.0454573,-0.000472457,0.0437006
"NC_058193.1",30855001,-0.0194131,-0.00432986,-0.0346234
"NC_058193.1",30860001,-0.0433688,0.0284792,-0.0606075
"NC_058193.1",30865001,-0.0916251,0.0330868,-0.0473815
"NC_058193.1",30870001,0.415034,0.0351294,-0.00218978
"NC_058193.1",30885001,-0.0210292,-0.0071209,-0.0335369
"NC_058193.1",30890001,-0.0871318,-0.0131644,-0.107315
"NC_058193.1",30910001,0.0269021,0.0121115,0.00699362
"NC_058193.1",30915001,0.0219442,-0.0109869,0.0139238
"NC_058193.1",30920001,-0.00384548,0.000471896,-0.00783286
"NC_058193.1",30925001,0.0152026,0.0140614,-0.03126
"NC_058193.1",30930001,-0.0441734,-0.00199492,-0.0705218
"NC_058193.1",30935001,-0.0281152,0.000969105,-0.0590384
"NC_058193.1",30940001,0.0404799,0.00281552,0.017614
"NC_058193.1",30945001,-0.0067234,0.0127114,0.0270479
"NC_058193.1",30950001,0.0404644,0.00187383,0.0167199
"NC_058193.1",30955001,0.0822243,-0.0054549,0.100092
"NC_058193.1",30960001,0.00938318,0.000788866,0.00731868
"NC_058193.1",30965001,0.0300302,0.00556041,0.0230575
"NC_058193.1",30970001,NA,0.0523741,-0.0575428
"NC_058193.1",30975001,0.0311894,0.00457638,0.0453775
"NC_058193.1",30980001,-0.0287716,-0.00380457,-0.0545137
"NC_058193.1",30985001,0.0304959,7.46302e-05,0.00725922
"NC_058193.1",30990001,0.0671084,0.00515362,0.0230398
"NC_058193.1",30995001,0.0866147,0.00899084,0.12842
"NC_058193.1",31000001,0.00685607,0.0101536,-0.00275717
"NC_058193.1",31005001,0.0102404,0.00838861,-0.0210123
"NC_058193.1",31010001,-0.0734953,-0.0032916,-0.0695441
"NC_058193.1",31015001,0.0184317,0.03356,-0.0415866
"NC_058193.1",31020001,0.0317989,0.00946447,-0.0186719
"NC_058193.1",31025001,-0.044637,-0.00221623,-0.0231747
"NC_058193.1",31035001,-0.0497611,0.0244519,0.00516743
"NC_058193.1",31040001,0.0245876,0.0411693,0.00470662
"NC_058193.1",31045001,-0.029168,-0.00245205,-0.0485752
"NC_058193.1",31050001,-0.0313676,-0.00131005,-0.0566638
"NC_058193.1",31055001,0.180645,0.0257864,0.111282
"NC_058193.1",31065001,0.607487,0.0405155,0.315602
"NC_058193.1",31070001,-0.0637248,-0.00618029,-0.0438265
"NC_058193.1",31075001,-0.0485704,0.0124057,0.000674675
"NC_058193.1",31090001,-0.0407868,0.00977826,-0.0295245
"NC_058193.1",31095001,0.028941,0.0182985,0.0578977
"NC_058193.1",31100001,0.156151,-0.0125359,0.183356
"NC_058193.1",31110001,-0.0807637,0.0240486,0.0633269
"NC_058193.1",31115001,-0.0607291,-0.00116068,-0.0635128
"NC_058193.1",31130001,-0.0726263,0.0613506,-0.0635375
"NC_058193.1",31135001,0.0118118,-0.00841522,0.00366912
"NC_058193.1",31140001,0.079413,0.0149081,-0.0522738
"NC_058193.1",31145001,-0.0534102,0.0210966,-0.0546529
"NC_058193.1",31150001,0.0841441,0.00123548,0.103155
"NC_058193.1",31155001,0.0543027,0.00585855,0.0466897
"NC_058193.1",31160001,0.21477,0.00416563,0.157228
"NC_058193.1",31165001,0.114393,0.00835983,0.103215
"NC_058193.1",31170001,-0.0100977,0.0035085,-0.015344
"NC_058193.1",31175001,0.0351952,0.00680949,0.0416634
"NC_058193.1",31180001,0.0237491,0.0071689,0.0184842
"NC_058193.1",31185001,-0.00837089,0.00332807,-0.0038465
"NC_058193.1",31190001,0.0724264,0.00467448,0.052819
"NC_058193.1",31195001,0.0471212,0.0267159,0.0728345
"NC_058193.1",31200001,0.0888841,0.00574454,0.0192389
"NC_058193.1",31205001,-0.152657,0.00695586,-0.106072
"NC_058193.1",31210001,-0.0371956,0.0153395,-0.0406987
"NC_058193.1",31215001,-0.0201914,0.0220698,-0.0685316
"NC_058193.1",31220001,0.0177916,0.00968987,-0.00284319
"NC_058193.1",31225001,-0.00949588,0.00546156,-0.0194819
"NC_058193.1",31230001,-0.0103706,0.011692,-0.0135849
"NC_058193.1",31235001,-0.0293896,0.0158251,-0.0134086
"NC_058193.1",31240001,0.00639735,0.0183124,0.00323349
"NC_058193.1",31245001,0.0442369,0.00482023,0.0353439
"NC_058193.1",31250001,0.136545,0.0655323,0.0129454
"NC_058193.1",31260001,-0.0721649,-0.00234599,-0.0473815
"NC_058193.1",31270001,-0.0819436,-0.000404948,-0.0586148
"NC_058193.1",31290001,0.0427451,-0.00278585,0.0372608
"NC_058193.1",31305001,0.370395,0.00700397,0.309417
"NC_058193.1",31310001,-0.0274147,0.00638934,-0.0140903
"NC_058193.1",31315001,0.0358193,0.015478,0.00339493
"NC_058193.1",31320001,0.0467818,0.00208564,0.0439551
"NC_058193.1",31325001,-0.0287943,0.020069,-0.0434892
"NC_058193.1",31345001,0.0181073,-0.00827842,0.0624242
"NC_058193.1",31350001,-0.0461297,0.0512461,NA
"NC_058193.1",31380001,0.0328162,0.00413382,-0.0669348
"NC_058193.1",31390001,0.10933,-0.00735989,0.0371421
"NC_058193.1",31405001,0.00828028,-0.0015323,-0.0121602
"NC_058193.1",31415001,0.128265,0.00782252,0.178298
"NC_058193.1",31420001,0.156338,0.00999343,0.0820396
"NC_058193.1",31425001,-0.0057959,0.00272342,-0.0061571
"NC_058193.1",31430001,-0.0244835,0.00313791,-0.00271259
"NC_058193.1",31435001,0.233714,-0.00227688,0.204834
"NC_058193.1",31440001,0.112486,0.0210994,0.0994294
"NC_058193.1",31445001,-0.0435398,-0.0111972,-0.0489666
"NC_058193.1",31450001,0.0808577,0.00669592,0.0336618
"NC_058193.1",31455001,-0.0514776,-0.00141231,-0.0246666
"NC_058193.1",31460001,0.0649482,-0.00768878,0.0401008
"NC_058193.1",31465001,0.0810828,0.00557577,0.12143
"NC_058193.1",31470001,0.0516129,0.00955759,0.0333636
"NC_058193.1",31475001,0.00197587,0.0124972,0.0330114
"NC_058193.1",31480001,0.000681212,0.00558106,-0.00550388
"NC_058193.1",31485001,0.0724577,0.00135151,0.0590568
"NC_058193.1",31490001,0.0507641,0.00463169,0.0200138
"NC_058193.1",31495001,0.000725097,0.00326317,0.00501995
"NC_058193.1",31500001,0.0422685,0.00808052,0.0351181
"NC_058193.1",31505001,0.0651857,0.00581522,0.0483003
"NC_058193.1",31510001,0.0402473,0.00707714,0.0245239
"NC_058193.1",31515001,0.00565814,0.0123698,0.0201714
"NC_058193.1",31520001,0.0368226,0.00430414,0.0320625
"NC_058193.1",31525001,0.0427482,0.0135641,0.0314616
"NC_058193.1",31530001,-0.000991712,0.00763502,0.0112891
"NC_058193.1",31535001,0.0248667,0.000504891,0.0345535
"NC_058193.1",31540001,0.00837099,-0.00274727,-0.00328318
"NC_058193.1",31545001,0.0272532,0.0112381,-0.0713171
"NC_058193.1",31550001,0.216788,0.0200639,0.00852778
"NC_058193.1",31560001,0.0531951,0.00225935,-0.0051362
"NC_058193.1",31575001,0.0269858,0.0243137,-0.0202881
"NC_058193.1",31585001,-0.0484892,-0.00299822,-0.0667578
"NC_058193.1",31595001,-0.00716418,0.0219558,-0.0038493
"NC_058193.1",31600001,0.0151447,0.00093573,-0.0040141
"NC_058193.1",31610001,-0.024437,-0.0147534,-0.0203746
"NC_058193.1",31620001,-0.046184,-0.00280483,-0.066802
"NC_058193.1",31630001,-0.040468,0.000496423,-0.02613
"NC_058193.1",31635001,0.1211,-0.00411818,0.103058
"NC_058193.1",31640001,0.041961,0.0113214,0.0184659
"NC_058193.1",31645001,0.000793312,0.0159504,-0.0119309
"NC_058193.1",31650001,-0.0316349,0.0126466,0.00201804
"NC_058193.1",31655001,-0.0381656,0.00666071,-0.0264835
"NC_058193.1",31660001,-0.0271529,0.0206873,-0.0210894
"NC_058193.1",31675001,-0.0189163,-0.00897326,-0.0555888
"NC_058193.1",31680001,-0.0413522,0.00561017,-0.0356926
"NC_058193.1",31685001,-0.0296504,0.0105233,-0.0241234
"NC_058193.1",31700001,-7.22285e-05,-0.00098372,-0.0123843
"NC_058193.1",31720001,-0.0143023,0.00705721,-0.069525
"NC_058193.1",31730001,0.0245405,0.00394593,0.0209785
"NC_058193.1",31735001,0.0148223,0.0111568,0.0460831
"NC_058193.1",31740001,0.0370164,0.0204594,0.0521611
"NC_058193.1",31745001,0.0171931,0.00605859,0.0147012
"NC_058193.1",31750001,0.0740371,0.0161754,0.00439178
"NC_058193.1",31755001,-0.0391731,0.0060009,-0.0652051
"NC_058193.1",31760001,-0.0264353,-0.00486631,-0.0338443
"NC_058193.1",31765001,-0.0802107,-0.0122616,-0.102888
"NC_058193.1",31770001,-0.11633,-0.00796013,-0.068984
"NC_058193.1",31775001,-0.0397451,0.0126151,-0.0896594
"NC_058193.1",31780001,0.0464014,0.0553656,-0.0173241
"NC_058193.1",31790001,0.020522,-0.00508318,-0.0369597
"NC_058193.1",31800001,0.0106347,0.0081254,-0.013254
"NC_058193.1",31810001,0.102098,0.00890581,0.0671695
"NC_058193.1",31815001,0.016248,0.010533,-0.0206553
"NC_058193.1",31820001,0.0133509,0.00752514,0.00425188
"NC_058193.1",31825001,-0.0159276,0.0041367,-0.00813955
"NC_058193.1",31830001,-0.0516671,0.00170565,-0.0403299
"NC_058193.1",31835001,-0.0277229,0.00326739,-0.0470793
"NC_058193.1",31845001,-0.0331893,-0.0102161,-0.0330147
"NC_058193.1",31850001,0.0742652,0.00275911,0.057083
"NC_058193.1",31855001,-0.0860044,0.0251718,-0.0747118
"NC_058193.1",31860001,-0.0682288,0.00415228,-0.0660411
"NC_058193.1",31865001,-0.0443962,-0.012722,-0.0302201
"NC_058193.1",31875001,0.0219947,0.0248492,0.0477432
"NC_058193.1",31880001,-0.0579806,-0.0132778,-0.0557267
"NC_058193.1",31885001,0.265853,0.0129121,0.267702
"NC_058193.1",31890001,-0.034615,0.00428247,-0.0189388
"NC_058193.1",31895001,0.189472,0.00503902,0.2213
"NC_058193.1",31900001,0.0157692,0.0492641,-0.0472987
"NC_058193.1",31905001,-0.0444008,0.0120047,-0.0315856
"NC_058193.1",31915001,0.0163408,0.0128636,0.0497051
"NC_058193.1",31920001,0.00723894,0.00642554,0.0373927
"NC_058193.1",31940001,-0.00674576,0.00962558,0.0332561
"NC_058193.1",31960001,0.108187,0.00914542,0.0524124
"NC_058193.1",31970001,-0.0100961,0.0110149,-0.0381763
"NC_058193.1",31975001,0.0855613,0.0045367,0.0833399
"NC_058193.1",31980001,0.0450351,0.00792537,0.0398061
"NC_058193.1",31985001,-0.017354,0.00484163,-0.0295911
"NC_058193.1",31990001,-0.0354428,-0.00457691,-0.00152119
"NC_058193.1",32015001,-0.00951106,0.00597423,-0.0137094
"NC_058193.1",32025001,-0.0480746,0.0232055,-0.0604074
"NC_058193.1",32030001,-0.0223406,0.00416628,-0.0288071
"NC_058193.1",32035001,0.0247015,0.00566749,0.0109537
"NC_058193.1",32040001,0.0149866,0.0106703,0.0412483
"NC_058193.1",32045001,-0.0411943,-0.00251514,-0.0296553
"NC_058193.1",32050001,0.144688,0.015301,0.139362
"NC_058193.1",32055001,0.0942715,-0.000967383,0.083039
"NC_058193.1",32060001,-0.00735022,0.00161813,0.0323362
"NC_058193.1",32065001,0.0183794,0.00774611,0.0135036
"NC_058193.1",32070001,0.0149997,0.00696135,0.00947743
"NC_058193.1",32075001,0.00240763,0.019336,-0.0271322
"NC_058193.1",32080001,-0.0223048,0.0362381,-0.0372008
"NC_058193.1",32085001,-0.00844604,0.0124999,-0.0145682
"NC_058193.1",32090001,0.0573088,0.00952846,0.0832768
"NC_058193.1",32095001,0.0120454,0.000488715,0.00941157
"NC_058193.1",32100001,0.078094,0.00224118,0.117633
"NC_058193.1",32105001,0.0290633,0.0226092,0.0403574
"NC_058193.1",32110001,-0.000994343,0.0152656,0.00145332
"NC_058193.1",32115001,0.0973205,0.0170856,0.0471083
"NC_058193.1",32125001,-0.0822008,-0.00779463,-0.069028
"NC_058193.1",32135001,-0.00917101,0.0012597,0.034001
"NC_058193.1",32140001,-0.0840365,0.0322743,0.0638008
"NC_058193.1",32145001,-0.012591,0.00951732,0.0224901
"NC_058193.1",32150001,0.0219774,0.0172307,0.0170025
"NC_058193.1",32155001,0.105227,-0.000917497,0.107561
"NC_058193.1",32160001,0.0286122,0.00923943,0.0218343
"NC_058193.1",32165001,0.0311446,0.00341567,0.0185134
"NC_058193.1",32170001,0.0583926,0.00430601,0.0595361
"NC_058193.1",32175001,0.0595402,0.010447,0.02719
"NC_058193.1",32180001,0.0663004,0.00510727,0.0322822
"NC_058193.1",32185001,0.0443403,0.0263116,0.0436245
"NC_058193.1",32190001,-0.0530481,0.0474866,-0.0586148
"NC_058193.1",32195001,0.0148174,0.00123313,0.000382164
"NC_058193.1",32200001,0.0244291,0.00638955,0.0326921
"NC_058193.1",32205001,-0.0492085,0.00418939,-0.0337896
"NC_058193.1",32210001,0.0127416,-0.00164944,0.0307157
"NC_058193.1",32215001,0.0772138,0.000894571,0.0821531
"NC_058193.1",32220001,0.0120587,0.0159878,0.0585883
"NC_058193.1",32225001,0.173789,0.0125846,0.187939
"NC_058193.1",32230001,0.106969,0.0059547,0.120189
"NC_058193.1",32235001,0.00543385,0.0141867,0.00828397
"NC_058193.1",32240001,0.0116709,-0.00326356,-0.01474
"NC_058193.1",32245001,0.125865,0.00624509,0.101016
"NC_058193.1",32250001,-0.0183182,-0.00444815,-0.0159942
"NC_058193.1",32255001,-0.00472583,0.00229543,-0.0163306
"NC_058193.1",32260001,0.031272,0.00853322,0.0187861
"NC_058193.1",32265001,0.00536918,-0.00229632,0.0272491
"NC_058193.1",32300001,0.53214,-0.00469474,0.599242
"NC_058193.1",32315001,-0.12279,-0.00284467,-0.144752
"NC_058193.1",32360001,-0.0736529,-0.0129584,-0.0800211
"NC_058193.1",32365001,-0.124073,-0.00166516,-0.178335
"NC_058193.1",32380001,0.0976463,-0.0125023,0.123537
"NC_058193.1",32405001,0.16575,-0.00973588,0.0695858
"NC_058193.1",32410001,-0.0238839,0.00802986,-0.00458714
"NC_058193.1",32415001,0.102653,0.0013299,0.0967343
"NC_058193.1",32420001,0.0652918,0.0242585,0.0896938
"NC_058193.1",32425001,0.01783,0.00412001,0.0414969
"NC_058193.1",32430001,0.0660321,0.00118703,0.0576689
"NC_058193.1",32435001,0.0111937,0.00255545,0.00845299
"NC_058193.1",32440001,0.0582291,0.00496582,0.0401617
"NC_058193.1",32445001,-0.0274614,-0.00032094,0.0284458
"NC_058193.1",32450001,-0.00296919,0.0156999,-0.0660792
"NC_058193.1",32460001,0.0665003,-0.00120502,0.0662278
"NC_058193.1",32470001,-0.099543,-0.00801723,-0.0782757
"NC_058193.1",32475001,-0.0337957,0.00105951,0.0193552
"NC_058193.1",32480001,0.265439,0.00264551,0.468262
"NC_058193.1",32485001,0.14636,0.011928,0.157837
"NC_058193.1",32495001,0.104184,-0.00424403,0.0652975
"NC_058193.1",32500001,-0.0617928,0.0365256,-0.0376141
"NC_058193.1",32510001,-0.0885118,-0.00446991,-0.022711
"NC_058193.1",32515001,0.146654,0.00256386,0.11318
"NC_058193.1",32520001,0.148588,0.0101808,0.255541
"NC_058193.1",32525001,0.126557,0.0041957,-0.0051621
"NC_058193.1",32530001,-0.0319295,0.00408787,0.0201366
"NC_058193.1",32535001,0.0457382,0.0131196,0.0547929
"NC_058193.1",32540001,0.067998,0.00709501,0.0910103
"NC_058193.1",32545001,0.20627,-0.00216667,0.181803
"NC_058193.1",32550001,-0.0309561,0.00571139,-0.0618657
"NC_058193.1",32555001,0.00479226,0.00985088,0.0024139
"NC_058193.1",32560001,0.034209,0.00724492,0.0502311
"NC_058193.1",32565001,0.0265694,0.00931692,0.0107474
"NC_058193.1",32570001,0.0510645,0.0166684,0.0645903
"NC_058193.1",32575001,0.00513831,0.0111686,-0.00439363
"NC_058193.1",32580001,0.0453678,0.0112025,0.0246672
"NC_058193.1",32585001,0.030969,0.010256,0.0704564
"NC_058193.1",32590001,0.0239967,0.0059973,0.0352007
"NC_058193.1",32595001,0.0725119,0.00885354,0.0803707
"NC_058193.1",32600001,-0.0588504,0.0162325,-0.0198498
"NC_058193.1",32605001,-0.143052,0.00631029,-0.0934572
"NC_058193.1",32610001,-0.00587621,0.0207948,0.04651
"NC_058193.1",32615001,0.00173337,0.0120291,-0.00661985
"NC_058193.1",32620001,0.0489306,0.00426696,0.0496849
"NC_058193.1",32625001,0.0609197,0.0126271,0.0609025
"NC_058193.1",32630001,-0.0786072,0.000605414,-0.0426815
"NC_058193.1",32635001,0.0187748,0.00430629,0.000223973
"NC_058193.1",32640001,0.0291773,0.0102279,0.0256694
"NC_058193.1",32645001,-0.00518726,-0.00168202,0.00258268
"NC_058193.1",32650001,0.036659,0.000348489,0.0182007
"NC_058193.1",32655001,0.0892758,0.020545,0.0325631
"NC_058193.1",32660001,0.00467109,0.00633841,0.00244896
"NC_058193.1",32665001,-0.0179576,-0.000363629,-0.024698
"NC_058193.1",32670001,0.00922242,0.00445767,0.0106248
"NC_058193.1",32675001,0.0939807,0.0251341,0.0146909
"NC_058193.1",32680001,0.31545,-0.00888495,0.353993
"NC_058193.1",32685001,0.0530973,0.00772307,0.00898198
"NC_058193.1",32690001,0.0431991,0.00755634,-0.00902668
"NC_058193.1",32700001,0.0596891,0.011672,0.0611736
"NC_058193.1",32705001,0.0165613,0.00203979,0.0144441
"NC_058193.1",32710001,0.0159417,0.013906,0.0343974
"NC_058193.1",32715001,-0.0275415,0.0021987,-0.00577294
"NC_058193.1",32720001,0.00947987,0.00499974,0.0199889
"NC_058193.1",32725001,0.102065,0.015597,0.0943898
"NC_058193.1",32730001,0.0614459,0.00937954,0.0609136
"NC_058193.1",32735001,0.0349316,-0.00183813,0.0165794
