"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058191.1",31225001,-0.0701017,0.0879383,0.0166142
"NC_058191.1",31230001,-0.0300224,0.00441034,-0.0448171
"NC_058191.1",31235001,-0.0768973,0.0709665,0.00593677
"NC_058191.1",31245001,-0.0262766,0.00359931,-0.0157218
"NC_058191.1",31250001,-0.0736529,0.199299,0.0936345
"NC_058191.1",31255001,-0.0353349,0.0173856,-0.00220124
"NC_058191.1",31260001,-0.0822008,-0.00779463,-0.069028
"NC_058191.1",31265001,0.0113083,0.0127262,0.0484459
"NC_058191.1",31280001,-0.0424189,-0.0105833,-0.00877444
"NC_058191.1",31290001,0.166898,-0.00893159,0.211526
"NC_058191.1",31295001,-0.024894,0.0420577,0.044091
"NC_058191.1",31300001,0.133101,0.0192765,0.0199051
"NC_058191.1",31305001,0.0387725,-0.00371263,0.0468278
"NC_058191.1",31320001,-0.0544224,0.0429491,NA
"NC_058191.1",31325001,0.100451,0.017583,0.248329
"NC_058191.1",31330001,-0.024447,-0.00322338,-0.0636934
"NC_058191.1",31335001,0.303407,0.0692562,-0.0704578
"NC_058191.1",31360001,-0.00838306,-0.00216243,-0.0360278
"NC_058191.1",31375001,0.157427,0.0222361,0.134793
"NC_058191.1",31380001,0.11887,-0.00230091,0.139636
"NC_058191.1",31385001,0.330232,0.0219261,0.18924
"NC_058191.1",31410001,0.0866688,0.0687871,0.300864
"NC_058191.1",31420001,-0.0222469,-0.00711939,-0.0313726
"NC_058191.1",31430001,0.182912,0.0221547,0.17424
"NC_058191.1",31440001,-0.0822008,0.0097786,-0.048736
"NC_058191.1",31450001,0.221957,0.0121537,0.240329
"NC_058191.1",31455001,0.287725,0.0423951,0.210156
"NC_058191.1",31460001,0.0193523,0.0222751,0.0291122
"NC_058191.1",31465001,0.15953,0.0294181,0.260052
"NC_058191.1",31470001,-0.0367883,-0.00682943,0.0129697
"NC_058191.1",31475001,0.0573971,0.0264268,0.0252259
"NC_058191.1",31480001,0.252295,0.0604892,0.121366
"NC_058191.1",31485001,0.104776,0.0513189,0.148508
"NC_058191.1",31490001,-0.0199697,0.000237397,-0.0232684
"NC_058191.1",31495001,0.130198,0.0259456,0.214482
"NC_058191.1",31500001,0.0152116,0.0154019,0.0821075
"NC_058191.1",31505001,0.135458,0.0136707,0.136057
"NC_058191.1",31510001,0.87425,0.0164704,0.944705
"NC_058191.1",31515001,0.255658,0.0207463,0.326105
"NC_058191.1",31525001,0.0219444,-0.0104999,0.0510508
"NC_058191.1",31530001,-0.0816237,-0.00804702,-0.105771
"NC_058191.1",31535001,0.12232,0.00403741,0.167611
"NC_058191.1",31540001,0.0427705,-0.00259083,0.0295486
"NC_058191.1",31545001,0.0965017,0.00351851,0.153518
"NC_058191.1",31550001,0.031844,0.00713116,0.0588093
"NC_058191.1",31555001,0.0327965,0.00173104,0.0151039
"NC_058191.1",31560001,0.185509,-0.00315915,0.211686
"NC_058191.1",31565001,0.0271155,-0.000721223,0.0182421
"NC_058191.1",31570001,0.209865,0.0143656,0.220184
"NC_058191.1",31575001,0.212377,0.01609,0.294613
"NC_058191.1",31580001,0.0261837,0.00399054,0.0143159
"NC_058191.1",31585001,0.0783977,0.0131125,0.14818
"NC_058191.1",31590001,0.124833,0.00268288,0.151903
"NC_058191.1",31595001,0.116575,0.00692656,0.120041
"NC_058191.1",31600001,0.0644061,0.0200344,0.0514973
"NC_058191.1",31605001,0.132813,0.021483,0.120902
"NC_058191.1",31610001,0.304146,0.0022864,0.274321
"NC_058191.1",31615001,-0.0650491,0.00277783,-0.0765972
"NC_058191.1",31620001,-0.00607501,0.00261082,-0.0218956
"NC_058191.1",31625001,0.00689012,0.0145225,0.0172231
"NC_058191.1",31630001,-0.0149873,0.0286919,-0.05285
"NC_058191.1",31635001,0.0861918,0.0144319,0.126926
"NC_058191.1",31640001,0.0989073,0.0123124,0.0862085
"NC_058191.1",31645001,0.0227143,0.00367747,0.0178072
"NC_058191.1",31650001,0.078865,-0.00279847,0.0439071
"NC_058191.1",31655001,0.0505486,0.0135501,0.0179356
"NC_058191.1",31660001,-0.0207531,0.0220178,0.0231596
"NC_058191.1",31665001,-0.0551053,0.00614314,-0.00266102
"NC_058191.1",31675001,0.0467205,0.0231632,-0.0171178
"NC_058191.1",31680001,0.00203914,0.0133625,-0.0227149
"NC_058191.1",31685001,-0.0916347,0.0599042,-0.0603059
"NC_058191.1",31690001,0.044331,0.0303512,-0.014855
"NC_058191.1",31695001,-0.0186356,0.0339887,-0.037176
"NC_058191.1",31700001,-0.0562603,0.00863952,-0.0503406
"NC_058191.1",31705001,0.20633,0.00635239,0.158203
"NC_058191.1",31715001,-0.0786747,0.0288989,0.135065
"NC_058191.1",31720001,0.0391314,0.0140899,0.0474188
"NC_058191.1",31725001,-0.0198629,0.00278145,0.00489648
"NC_058191.1",31745001,0.0354576,0.025828,-0.00622231
"NC_058191.1",31750001,-0.0518188,0.00424186,-0.0672889
"NC_058191.1",31755001,-0.0700927,0.0495432,-0.00774708
"NC_058191.1",31760001,-0.038396,0.01838,-0.0178934
"NC_058191.1",31765001,-0.0790079,0.0292376,0.0245532
"NC_058191.1",31775001,-0.0421776,0.0127866,0.0728145
"NC_058191.1",31780001,-0.0178603,0.0436022,-0.0518827
"NC_058191.1",31790001,-0.0363727,0.0342665,-0.0492299
"NC_058191.1",31805001,-0.110029,0.040087,-0.000721675
"NC_058191.1",31810001,-0.0668677,0.0195128,-0.0344801
"NC_058191.1",31815001,-0.071601,0.00289282,-0.108072
"NC_058191.1",31870001,-0.115073,-0.00508713,-0.0937408
"NC_058191.1",31875001,0.34877,0.0155534,0.223312
"NC_058191.1",31880001,0.0124584,0.00392674,-0.00113284
"NC_058191.1",31895001,0.519814,-0.0134716,0.503794
"NC_058191.1",31900001,-0.0321522,0.042788,-0.048006
"NC_058191.1",31905001,-0.0611449,0.0100381,0.056989
"NC_058191.1",31920001,-0.0152458,0.000324951,-0.0344037
"NC_058191.1",31925001,-0.0630919,-0.0124063,-0.0575428
"NC_058191.1",31935001,-0.0721649,-0.00226273,-0.0916468
"NC_058191.1",31940001,-0.0438788,0.0117801,-0.0335807
"NC_058191.1",31950001,-0.0824438,-0.0129865,-0.0800211
"NC_058191.1",31955001,-0.0826739,-0.0126834,-0.0796194
"NC_058191.1",31960001,0.1604,-0.00341331,0.235852
"NC_058191.1",31965001,0.407786,0.0163679,0.368698
"NC_058191.1",31970001,0.102593,0.00849834,0.0510059
"NC_058191.1",31975001,0.0469511,0.00968914,0.0912183
"NC_058191.1",31980001,0.0104378,0.0129919,0.0170667
"NC_058191.1",31985001,0.198682,0.0126496,0.254155
"NC_058191.1",31990001,0.114073,0.0331457,0.0692173
"NC_058191.1",31995001,0.0786581,-0.000414149,0.0438418
"NC_058191.1",32005001,0.120247,0.00660036,0.142017
"NC_058191.1",32010001,0.01153,-0.00351544,0.092774
"NC_058191.1",32015001,0.0809553,-0.00176691,0.169706
"NC_058191.1",32025001,-0.0109293,-0.00637973,0.0454228
"NC_058191.1",32030001,-0.0283564,0.00239672,-0.0747234
"NC_058191.1",32035001,-0.045342,0.00440025,-0.00428852
"NC_058191.1",32045001,0.124783,-0.0070359,0.13003
"NC_058191.1",32050001,0.190357,0.0162833,0.190807
"NC_058191.1",32060001,-0.0431788,0.0281951,-0.0416782
"NC_058191.1",32065001,-0.0638435,0.00396734,-0.091647
"NC_058191.1",32070001,0.163436,0.000695353,0.179096
"NC_058191.1",32080001,-0.0759871,0.000374381,-0.00845009
"NC_058191.1",32085001,0.0896141,0.0161979,-0.00716752
"NC_058191.1",32090001,0.258743,0.00149852,0.222231
"NC_058191.1",32095001,-0.100784,-0.00718045,-0.0998381
"NC_058191.1",32120001,-0.10638,-0.00828614,-0.112069
"NC_058191.1",32130001,-0.0632745,-0.00156946,-0.0329274
"NC_058191.1",32140001,0.339769,0.00872784,0.308124
"NC_058191.1",32145001,0.509201,-0.00678317,0.606817
"NC_058191.1",32150001,-0.00423685,0.00790113,-0.00831187
"NC_058191.1",32170001,0.106765,0.00387872,0.0942648
"NC_058191.1",32175001,0.594985,-0.0001145,0.442866
"NC_058191.1",32180001,-0.0135525,0.000404226,-0.0239217
"NC_058191.1",32190001,0.230969,0.00316004,0.326897
"NC_058191.1",32195001,-0.069716,0.00770648,-0.0727395
"NC_058191.1",32200001,0.236438,0.00158227,0.24355
"NC_058191.1",32205001,-0.0113111,0.031312,-0.0059336
"NC_058191.1",32210001,-0.0337865,-0.0133067,-0.0539635
"NC_058191.1",32215001,0.0634257,0.0408539,-0.043847
"NC_058191.1",32220001,-0.0453006,-0.000396273,-0.0763925
"NC_058191.1",32225001,-0.143891,0.0132712,-0.0794637
"NC_058191.1",32230001,-0.0736529,-0.0059523,-0.0916449
"NC_058191.1",32235001,0.256342,0.040944,0.0677637
"NC_058191.1",32245001,0.191764,0.0113154,0.214632
"NC_058191.1",32255001,0.0560511,-0.00263851,0.129772
"NC_058191.1",32265001,NA,0.0621044,-0.0908098
"NC_058191.1",32270001,0.191021,-0.0105641,0.17922
"NC_058191.1",32275001,0.131043,0.0284247,0.0648948
"NC_058191.1",32285001,-0.00162363,0.0279326,0.104745
"NC_058191.1",32300001,-0.0800054,0.0617088,-0.0575428
"NC_058191.1",32305001,0.0564196,-0.00414517,0.0452371
"NC_058191.1",32320001,-0.0211914,0.00455173,-0.0440092
"NC_058191.1",32330001,-0.0399541,0.0409047,-0.108018
"NC_058191.1",32335001,-0.0916301,0.00360964,-0.0703995
"NC_058191.1",32350001,0.212284,0.00980635,0.146032
"NC_058191.1",32355001,0.600475,-0.017448,0.607974
"NC_058191.1",32360001,0.186019,-0.00630952,0.147711
"NC_058191.1",32365001,-0.0297663,0.0478562,NA
"NC_058191.1",32370001,-0.0519887,-0.0118401,-0.0556662
"NC_058191.1",32375001,0.737662,0.0404879,0.559352
"NC_058191.1",32380001,-0.122229,-0.00154466,-0.144712
"NC_058191.1",32390001,0.480921,0.0272327,0.208826
"NC_058191.1",32400001,0.036628,0.000331399,0.0132262
"NC_058191.1",32405001,0.416748,0.00210519,0.49517
"NC_058191.1",32410001,-0.0342554,0.0749019,-0.0145007
"NC_058191.1",32415001,0.171099,0.000806531,0.18134
"NC_058191.1",32420001,0.197152,-0.0104127,0.123979
"NC_058191.1",32425001,0.0344402,0.00615529,0.0161596
"NC_058191.1",32430001,0.169566,0.00187898,0.270443
"NC_058191.1",32440001,-0.0630919,0.0337968,NA
"NC_058191.1",32445001,-0.0679789,0.0176201,-0.0172718
"NC_058191.1",32470001,-0.0622977,-0.0124351,-0.0697357
"NC_058191.1",32475001,0.351304,0.0169588,0.482111
"NC_058191.1",32490001,0.830302,-0.0133047,0.790102
"NC_058191.1",32495001,0.412411,0.00651221,0.340777
"NC_058191.1",32500001,-0.0929961,-0.0127578,-0.0790202
"NC_058191.1",32510001,-0.0523407,0.0488338,NA
"NC_058191.1",32515001,-0.0257561,0.00160969,-0.00847686
"NC_058191.1",32520001,-0.0647039,0.0738157,0.0124906
"NC_058191.1",32525001,0.113961,-0.00184251,0.0964149
"NC_058191.1",32535001,-0.0128524,0.0223361,-0.0283443
"NC_058191.1",32545001,0.0319138,0.0121267,0.0371746
"NC_058191.1",32550001,0.777469,0.0188014,0.486651
"NC_058191.1",32555001,0.0898366,-0.00104665,0.0993491
"NC_058191.1",32580001,-0.0012184,0.0525851,-0.0645336
"NC_058191.1",32585001,0.00656103,0.023342,0.00357245
"NC_058191.1",32625001,0.0869969,-0.0091064,0.0757856
"NC_058191.1",32640001,-0.104613,0.102987,0.0686055
"NC_058191.1",32645001,0.0162911,-0.000458527,-0.00687863
"NC_058191.1",32655001,0.402555,-0.00267245,0.456549
"NC_058191.1",32660001,0.209863,-0.0131672,0.214013
"NC_058191.1",32665001,0.292694,-0.00531681,0.337148
"NC_058191.1",32690001,-0.0597496,-0.00363649,-0.0458933
"NC_058191.1",32695001,-0.0638435,-0.00899111,-0.0800211
"NC_058191.1",32700001,0.356267,-0.00295451,0.364099
"NC_058191.1",32710001,0.178357,-0.0056554,0.277573
"NC_058191.1",32715001,0.0562041,-0.00809269,0.0129476
"NC_058191.1",32720001,0.00434352,0.0122336,-0.0252998
"NC_058191.1",32725001,NA,0.0603495,-0.048736
"NC_058191.1",32730001,0.0573062,0.00389897,0.0855772
"NC_058191.1",32740001,-0.051039,0.00269022,-0.0316962
"NC_058191.1",32745001,0.227093,-0.00182222,0.275977
"NC_058191.1",32750001,0.174641,0.0396633,0.019533
"NC_058191.1",32760001,0.209067,0.0348255,0.269719
"NC_058191.1",32765001,-0.0238421,0.0265982,-0.0803957
"NC_058191.1",32775001,0.32509,-0.00585023,0.137172
"NC_058191.1",32780001,0.603107,-0.0102558,0.630662
"NC_058191.1",32785001,0.0637472,-0.00357016,0.0852857
"NC_058191.1",32790001,-0.0334769,0.00419333,0.0552915
"NC_058191.1",32795001,-0.0622977,0.0362479,NA
"NC_058191.1",32805001,0.149241,0.00785145,0.177548
"NC_058191.1",32815001,0.358096,0.0262138,0.0483702
"NC_058191.1",32825001,-0.0449192,-0.000545112,-0.0103891
"NC_058191.1",32830001,-0.0654203,-0.00684983,-0.0673546
"NC_058191.1",32840001,0.318019,-0.0063682,0.137172
"NC_058191.1",32845001,-0.133962,-0.0129463,-0.131895
"NC_058191.1",32850001,-0.0445337,0.0308774,0.0467445
"NC_058191.1",32860001,0.00440243,0.00328155,-0.0636646
"NC_058191.1",32870001,0.624477,0.00976517,0.438932
"NC_058191.1",32880001,-0.0563984,0.00689988,-0.0625553
"NC_058191.1",32885001,0.0630698,0.00961978,0.0555897
"NC_058191.1",32890001,0.0478148,0.00664573,0.0733206
"NC_058191.1",32895001,0.0283224,0.00274611,0.0330823
"NC_058191.1",32900001,0.0653467,0.00356689,0.0772724
"NC_058191.1",32905001,0.226342,0.00668559,0.230658
"NC_058191.1",32910001,0.0408486,0.0177584,0.108812
"NC_058191.1",32915001,0.0281419,0.00624123,0.0935765
"NC_058191.1",32920001,0.527248,0.004987,0.535716
"NC_058191.1",32925001,0.0240156,0.00385129,0.0509165
"NC_058191.1",32940001,0.0462399,0.0250851,0.116808
"NC_058191.1",32945001,0.170319,0.00260256,0.12629
"NC_058191.1",32955001,-0.0646535,0.0210201,-0.0651919
"NC_058191.1",32960001,0.0249186,0.0135712,0.109107
"NC_058191.1",32965001,0.0978451,-0.00115714,0.129081
"NC_058191.1",32970001,-0.077455,0.0132449,-0.0558923
"NC_058191.1",32985001,0.0903151,0.00238444,0.104663
"NC_058191.1",32995001,0.219845,-0.00315843,0.252108
"NC_058191.1",33005001,0.193804,0.00675928,0.204589
"NC_058191.1",33010001,0.160768,-0.00338353,0.159186
"NC_058191.1",33015001,0.403257,0.00107263,0.471309
"NC_058191.1",33025001,0.534957,0.00640622,0.430039
"NC_058191.1",33030001,0.284033,-0.00162115,0.38904
"NC_058191.1",33035001,-0.0851235,-0.00609996,-0.115592
"NC_058191.1",33045001,0.0904801,0.0306201,0.334783
"NC_058191.1",33050001,0.329679,0.0113827,0.240377
"NC_058191.1",33055001,0.215219,-0.00478829,0.256818
"NC_058191.1",33060001,-0.142612,-0.00401688,-0.12194
"NC_058191.1",33065001,0.166159,0.00548425,0.192888
"NC_058191.1",33070001,-0.0107205,0.00307603,0.00560216
"NC_058191.1",33075001,0.160839,-0.00479401,0.13185
"NC_058191.1",33080001,-0.0637567,0.00176561,-0.06561
"NC_058191.1",33085001,-0.0820437,-0.0113576,-0.0748642
"NC_058191.1",33090001,-0.0789768,-0.0153237,-0.0473815
"NC_058191.1",33095001,-0.00385534,-0.0127575,0.0106472
"NC_058191.1",33110001,-0.000694995,-0.00477591,0.0433412
"NC_058191.1",33115001,-0.0634634,0.00587904,-0.0459382
"NC_058191.1",33120001,0.117943,0.0167041,0.151301
"NC_058191.1",33125001,0.0483132,0.0060478,0.0940968
"NC_058191.1",33130001,0.037754,0.00278233,0.00238789
"NC_058191.1",33140001,-0.144447,0.00313069,-0.0512407
"NC_058191.1",33145001,-0.0731836,0.0136891,-0.0574766
"NC_058191.1",33150001,0.0920197,0.0109149,-0.0138451
"NC_058191.1",33155001,0.00601656,-0.00773708,-0.0390314
"NC_058191.1",33170001,0.0575494,1.8096e-05,0.0191123
"NC_058191.1",33175001,0.063499,0.0031298,0.076033
"NC_058191.1",33195001,-0.0638435,0.0168678,-0.0322667
"NC_058191.1",33205001,0.0978927,0.0281642,-0.00822656
"NC_058191.1",33215001,0.47399,0.0703432,0.410966
"NC_058191.1",33220001,-0.0890607,-0.00472803,-0.0317059
"NC_058191.1",33225001,0.224696,-0.0103033,0.19451
"NC_058191.1",33230001,0.562482,0.0474351,0.700574
"NC_058191.1",33245001,-0.0297571,-0.00995353,-0.0322667
"NC_058191.1",33250001,-0.0524681,0.00416961,-0.0102982
"NC_058191.1",33260001,0.125476,-0.00030139,0.139722
"NC_058191.1",33280001,-0.0622696,0.000206568,-0.0315298
"NC_058191.1",33285001,-0.0617117,0.0297425,0.0243259
"NC_058191.1",33295001,0.196697,0.0499062,0.242141
"NC_058191.1",33300001,0.0304679,-0.0125962,0.0398895
"NC_058191.1",33310001,-0.143224,0.00344211,-0.118429
"NC_058191.1",33315001,-0.0509271,0.0179829,-0.0156436
"NC_058191.1",33320001,0.129322,0.0601502,0.0502025
"NC_058191.1",33330001,-0.126986,-0.0139452,-0.131895
"NC_058191.1",33335001,0.0706649,-0.00562165,0.0869887
"NC_058191.1",33340001,0.135243,0.00313981,0.146017
"NC_058191.1",33345001,0.129515,0.00228385,0.201206
"NC_058191.1",33350001,0.21257,-0.00315,0.259189
"NC_058191.1",33355001,0.254599,0.0123566,0.327412
"NC_058191.1",33360001,0.369416,0.00538296,0.405948
"NC_058191.1",33365001,0.548434,0.00327223,0.555325
"NC_058191.1",33370001,0.197527,-0.00250563,0.24013
"NC_058191.1",33375001,0.0529322,0.0133124,0.033602
"NC_058191.1",33380001,-0.0568924,-0.00618352,-0.0471672
"NC_058191.1",33385001,0.151746,0.00327527,0.2153
"NC_058191.1",33390001,0.0262355,0.0100226,0.106328
"NC_058191.1",33395001,0.118504,0.00261863,0.121775
"NC_058191.1",33400001,0.0488576,0.0338079,0.180901
"NC_058191.1",33405001,0.03144,0.0188314,0.0215689
"NC_058191.1",33415001,-0.039594,0.00910802,-0.0338769
"NC_058191.1",33430001,-0.0484892,0.0800874,0.0395503
"NC_058191.1",33435001,-0.0671474,0.00788027,-0.0680951
"NC_058191.1",33440001,0.0360323,-0.00311656,0.0317989
"NC_058191.1",33455001,0.0152156,-0.00578736,-0.00575044
"NC_058191.1",33460001,0.0290433,0.00605256,0.0302731
"NC_058191.1",33465001,-0.0361874,0.00933266,-0.0346376
"NC_058191.1",33470001,0.172724,-7.4903e-05,0.169287
"NC_058191.1",33475001,0.109219,0.00852005,0.0909977
"NC_058191.1",33480001,0.0965691,0.013734,0.0816726
"NC_058191.1",33485001,0.328241,0.0187118,0.50735
"NC_058191.1",33490001,-0.00642483,0.0120781,0.0574826
"NC_058191.1",33500001,-0.0424682,-0.00401179,-0.0263237
"NC_058191.1",33515001,0.116231,-0.00907122,0.103248
"NC_058191.1",33520001,0.0400903,0.0154897,0.0771964
"NC_058191.1",33525001,0.00294272,0.0091983,0.0169335
"NC_058191.1",33530001,0.0249175,-0.00178332,0.0521286
"NC_058191.1",33545001,0.0425823,0.00123758,-0.053921
"NC_058191.1",33560001,-0.0916347,0.00381722,-0.0697357
"NC_058191.1",33575001,0.106832,0.0265173,0.0664091
"NC_058191.1",33585001,0.0074061,0.0116996,-0.0711763
"NC_058191.1",33605001,-0.0522905,-0.0126327,-0.0561157
"NC_058191.1",33615001,0.088122,0.00966312,0.0333646
"NC_058191.1",33620001,0.0019481,0.0412738,0.262513
"NC_058191.1",33625001,0.0522608,-0.00136435,0.0442889
"NC_058191.1",33630001,0.191191,-0.00449437,0.221409
"NC_058191.1",33635001,-0.0792629,0.0138717,-0.083358
"NC_058191.1",33640001,0.0560181,0.0309165,0.0197996
"NC_058191.1",33645001,0.0477342,0.0168447,0.0955572
"NC_058191.1",33650001,0.197663,0.00260203,0.0996297
"NC_058191.1",33665001,-0.0266014,0.00399497,-0.00627052
"NC_058191.1",33670001,-0.0350109,0.0373155,0.0958421
"NC_058191.1",33675001,0.0450528,0.0153961,0.0152605
"NC_058191.1",33680001,-0.0376922,-0.0117712,-0.0423142
"NC_058191.1",33690001,-0.0628787,0.0272274,-0.0788679
"NC_058191.1",33695001,-0.0636518,0.00757391,-0.0578125
"NC_058191.1",33700001,0.0399448,0.00541923,0.0133668
"NC_058191.1",33705001,0.0144358,0.020415,0.0781782
"NC_058191.1",33710001,-0.0460579,0.00886065,-0.00609713
"NC_058191.1",33715001,0.128096,-0.00807394,0.0508508
"NC_058191.1",33720001,-0.000183973,0.00459016,0.044353
"NC_058191.1",33730001,-0.0554554,-0.0125029,-0.0505829
"NC_058191.1",33735001,-0.0476823,0.0104363,-0.0263824
"NC_058191.1",33740001,0.0521866,0.0135195,0.053103
"NC_058191.1",33745001,0.0418436,0.00226134,0.0117793
"NC_058191.1",33750001,0.179859,0.00697441,0.139593
"NC_058191.1",33755001,0.146588,-0.00189156,0.138701
"NC_058191.1",33760001,0.283506,0.0052481,0.226563
"NC_058191.1",33765001,0.0670877,0.075746,0.248612
"NC_058191.1",33770001,-0.0349828,0.0151649,-0.0240556
"NC_058191.1",33775001,0.0261464,0.0188578,-0.00675356
"NC_058191.1",33780001,0.0231291,-0.00320732,-0.0152689
"NC_058191.1",33785001,0.133188,0.0013,0.131047
"NC_058191.1",33790001,0.112271,-0.00234806,0.13618
"NC_058191.1",33795001,0.0804771,0.00536006,0.112612
"NC_058191.1",33800001,0.213307,-9.03938e-06,0.163665
"NC_058191.1",33805001,0.011189,0.0269953,0.0536405
"NC_058191.1",33810001,0.0345981,-7.48854e-05,0.0265599
"NC_058191.1",33815001,-0.0159961,0.00301583,-0.0291053
"NC_058191.1",33820001,-0.00772475,0.0033342,0.0634718
"NC_058191.1",33825001,0.302013,0.0302535,0.170051
"NC_058191.1",33830001,0.256922,0.0351373,0.137427
"NC_058191.1",33835001,0.0319728,0.0222873,0.014071
"NC_058191.1",33840001,0.176073,0.0047243,0.182968
"NC_058191.1",33845001,0.0622064,-0.00453854,0.0946113
"NC_058191.1",33850001,0.320413,0.0132446,0.361128
"NC_058191.1",33855001,0.291064,0.0224729,0.30399
"NC_058191.1",33860001,0.181944,0.0105254,0.179526
"NC_058191.1",33865001,-0.040225,-0.00129218,-0.0388086
"NC_058191.1",33870001,-0.0916251,0.00639654,-0.069028
"NC_058191.1",33875001,-0.0109242,0.0492813,-0.056494
"NC_058191.1",33885001,0.0860989,-0.0015118,0.0949511
"NC_058191.1",33900001,0.122625,0.0229271,0.148753
"NC_058191.1",33905001,0.288826,0.014074,0.279094
"NC_058191.1",33910001,0.000890709,0.0112006,0.0272037
"NC_058191.1",33925001,-0.0622691,0.0115107,0.0172125
"NC_058191.1",33935001,-0.0414743,-0.0118456,-0.0403386
"NC_058191.1",33940001,0.0552471,0.00741381,0.0623684
"NC_058191.1",33945001,0.0424251,0.0169856,0.0630232
"NC_058191.1",33950001,0.0854043,0.0171559,0.110809
"NC_058191.1",33955001,0.0378125,0.0113901,0.066612
"NC_058191.1",33960001,0.0342737,0.00490779,0.0416028
"NC_058191.1",33965001,0.104376,0.0211409,0.138319
"NC_058191.1",33970001,0.113798,0.00392685,0.164299
"NC_058191.1",33975001,-0.0205288,0.00387186,-0.0480652
"NC_058191.1",33980001,-0.134711,-0.0114316,-0.162769
"NC_058191.1",33985001,0.073498,-0.00371169,0.07764
"NC_058191.1",33990001,0.00837456,0.0166344,-0.00873045
"NC_058191.1",34000001,0.100194,0.000462283,0.0981862
"NC_058191.1",34005001,-0.0072906,0.00139027,-0.0041345
"NC_058191.1",34010001,0.239077,0.0145292,0.29108
"NC_058191.1",34020001,0.0146228,0.011655,0.0120115
"NC_058191.1",34025001,-0.0172005,0.0194456,0.0104391
"NC_058191.1",34030001,0.0595053,0.0045659,0.0890719
"NC_058191.1",34035001,-0.0276217,-0.00211247,-0.0124331
"NC_058191.1",34040001,-0.00277698,-0.0035666,-0.00906784
"NC_058191.1",34045001,-0.0638435,0.00396734,-0.091647
