"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058189.1",39250001,NA,0.000181969
"NC_058189.1",39260000,1.1773,NA
"NC_058189.1",39260001,NA,0.000187763
"NC_058189.1",39270000,1.44133,NA
"NC_058189.1",39270001,NA,3.46141e-05
"NC_058189.1",39280000,-0.118874,NA
"NC_058189.1",39280001,NA,0.000539527
"NC_058189.1",39290000,NA,NA
"NC_058189.1",39300000,-0.118599,NA
"NC_058189.1",39300001,NA,1.54652e-05
"NC_058189.1",39310000,NA,NA
"NC_058189.1",39320000,NA,NA
"NC_058189.1",39330000,NA,NA
"NC_058189.1",39340000,-0.406102,NA
"NC_058189.1",39340001,NA,0.000741993
"NC_058189.1",39350000,-0.304057,NA
"NC_058189.1",39350001,NA,0.00028555
"NC_058189.1",39360000,NA,NA
"NC_058189.1",39370000,1.11525,NA
"NC_058189.1",39370001,NA,3.03037e-05
"NC_058189.1",39380000,1.45721,NA
"NC_058189.1",39380001,NA,0.000139091
"NC_058189.1",39390000,NA,NA
"NC_058189.1",39400000,1.2329,NA
"NC_058189.1",39400001,NA,0.000191564
"NC_058189.1",39410000,0.418776,NA
"NC_058189.1",39410001,NA,0.000307555
"NC_058189.1",39420000,-0.000816691,NA
"NC_058189.1",39420001,NA,0.000432145
"NC_058189.1",39430000,0.677273,NA
"NC_058189.1",39430001,NA,0.0015993
"NC_058189.1",39440000,NA,NA
"NC_058189.1",39440001,NA,1.49429e-05
"NC_058189.1",39450000,NA,NA
"NC_058189.1",39460000,NA,NA
"NC_058189.1",39470000,NA,NA
"NC_058189.1",39480000,NA,NA
"NC_058189.1",39490000,NA,NA
"NC_058189.1",39500000,NA,NA
"NC_058189.1",39510000,NA,NA
"NC_058189.1",39520000,NA,NA
"NC_058189.1",39530000,NA,NA
"NC_058189.1",39540000,NA,NA
"NC_058189.1",39550000,-0.216685,NA
"NC_058189.1",39550001,NA,4.00498e-05
"NC_058189.1",39560000,NA,NA
"NC_058189.1",39570000,NA,NA
"NC_058189.1",39580000,NA,NA
"NC_058189.1",39590000,NA,NA
"NC_058189.1",39600000,0.526016,NA
"NC_058189.1",39600001,NA,8.37045e-05
"NC_058189.1",39610000,NA,NA
"NC_058189.1",39620000,-0.619274,NA
"NC_058189.1",39620001,NA,8.15058e-06
"NC_058189.1",39630000,NA,NA
"NC_058189.1",39640000,NA,NA
"NC_058189.1",39650000,NA,NA
"NC_058189.1",39660000,NA,NA
"NC_058189.1",39670000,-0.897715,NA
"NC_058189.1",39670001,NA,4.28426e-06
"NC_058189.1",39680000,NA,NA
"NC_058189.1",39690000,NA,NA
"NC_058189.1",39700000,NA,NA
"NC_058189.1",39710000,NA,NA
"NC_058189.1",39720000,NA,NA
"NC_058189.1",39730000,-0.903202,NA
"NC_058189.1",39730001,NA,1.39765e-05
"NC_058189.1",39740000,NA,NA
"NC_058189.1",39750000,NA,NA
"NC_058189.1",39760000,NA,NA
"NC_058189.1",39770000,NA,NA
"NC_058189.1",39780000,NA,NA
"NC_058189.1",39790000,-0.619274,NA
"NC_058189.1",39790001,NA,8.15058e-06
"NC_058189.1",39800000,0.905473,NA
"NC_058189.1",39800001,NA,0.000224563
"NC_058189.1",39810000,NA,NA
"NC_058189.1",39820000,-0.238039,NA
"NC_058189.1",39820001,NA,0.000216496
"NC_058189.1",39830000,1.31091,NA
"NC_058189.1",39830001,NA,8.63152e-05
"NC_058189.1",39840000,NA,NA
"NC_058189.1",39850000,NA,NA
"NC_058189.1",39860000,NA,NA
"NC_058189.1",39870000,-0.592207,NA
"NC_058189.1",39870001,NA,7.73266e-06
"NC_058189.1",39880000,NA,NA
"NC_058189.1",39890000,NA,NA
"NC_058189.1",39900000,-0.533009,NA
"NC_058189.1",39900001,NA,3.66263e-05
"NC_058189.1",39910000,NA,NA
"NC_058189.1",39920000,NA,NA
"NC_058189.1",39930000,NA,NA
"NC_058189.1",39940000,NA,NA
"NC_058189.1",39950000,0.327434,NA
"NC_058189.1",39950001,NA,0.00014186
"NC_058189.1",39960000,NA,NA
"NC_058189.1",39970000,NA,NA
"NC_058189.1",39980000,NA,NA
"NC_058189.1",39990000,1.17809,NA
"NC_058189.1",39990001,NA,5.7212e-05
"NC_058189.1",40000000,1.30176,NA
"NC_058189.1",40000001,NA,8.43036e-05
"NC_058189.1",40010000,NA,NA
"NC_058189.1",40020000,NA,NA
"NC_058189.1",40030000,NA,NA
"NC_058189.1",40040000,NA,NA
"NC_058189.1",40050000,NA,NA
"NC_058189.1",40060000,NA,NA
"NC_058189.1",40070000,0.586751,NA
"NC_058189.1",40070001,NA,7.04865e-05
"NC_058189.1",40080000,NA,NA
"NC_058189.1",40090000,1.02366,NA
"NC_058189.1",40090001,NA,0.000117801
"NC_058189.1",40100000,NA,NA
"NC_058189.1",40110000,NA,NA
"NC_058189.1",40120000,NA,NA
"NC_058189.1",40130000,NA,NA
"NC_058189.1",40140000,NA,NA
"NC_058189.1",40150000,NA,NA
"NC_058189.1",40160000,NA,NA
"NC_058189.1",40170000,NA,NA
"NC_058189.1",40180000,NA,NA
"NC_058189.1",40190000,NA,NA
"NC_058189.1",40200000,NA,NA
"NC_058189.1",40210000,NA,NA
"NC_058189.1",40220000,NA,NA
"NC_058189.1",40230000,0.195401,NA
"NC_058189.1",40230001,NA,7.5422e-05
"NC_058189.1",40240000,NA,NA
"NC_058189.1",40250000,-0.455847,NA
"NC_058189.1",40250001,NA,9.53521e-06
"NC_058189.1",40260000,NA,NA
"NC_058189.1",40270000,NA,NA
"NC_058189.1",40280000,0.166664,NA
"NC_058189.1",40280001,NA,1.77642e-05
"NC_058189.1",40290000,NA,NA
"NC_058189.1",40300000,NA,NA
"NC_058189.1",40310000,NA,NA
"NC_058189.1",40320000,NA,NA
"NC_058189.1",40330000,0.689201,NA
"NC_058189.1",40330001,NA,0.000227053
"NC_058189.1",40340000,NA,NA
"NC_058189.1",40350000,-0.118599,NA
"NC_058189.1",40350001,NA,1.54652e-05
"NC_058189.1",40360000,1.35706,NA
"NC_058189.1",40360001,NA,0.000141361
"NC_058189.1",40370000,1.64201,NA
"NC_058189.1",40370001,NA,0.000471997
"NC_058189.1",40380000,-0.897715,NA
"NC_058189.1",40380001,NA,4.28426e-06
"NC_058189.1",40390000,0.393373,NA
"NC_058189.1",40390001,NA,0.000274894
"NC_058189.1",40400000,0.0613594,NA
"NC_058189.1",40400001,NA,3.40137e-05
"NC_058189.1",40410000,NA,NA
"NC_058189.1",40420000,0.426779,NA
"NC_058189.1",40420001,NA,2.34329e-05
"NC_058189.1",40430000,NA,NA
"NC_058189.1",40440000,NA,NA
"NC_058189.1",40450000,1.70219,NA
"NC_058189.1",40450001,NA,3.80625e-05
"NC_058189.1",40460000,-0.60606,NA
"NC_058189.1",40460001,NA,7.94162e-06
"NC_058189.1",40470000,-0.913575,NA
"NC_058189.1",40470001,NA,2.7849e-05
"NC_058189.1",40480000,-0.136123,NA
"NC_058189.1",40480001,NA,5.85713e-05
"NC_058189.1",40490000,NA,NA
"NC_058189.1",40500000,1.47289,NA
"NC_058189.1",40500001,NA,0.000104581
"NC_058189.1",40510000,0.429938,NA
"NC_058189.1",40510001,NA,0.000102568
"NC_058189.1",40520000,-0.551642,NA
"NC_058189.1",40520001,NA,0.000205375
"NC_058189.1",40530000,NA,NA
"NC_058189.1",40540000,NA,NA
"NC_058189.1",40550000,NA,NA
"NC_058189.1",40560000,NA,NA
"NC_058189.1",40560001,NA,4.57427e-05
"NC_058189.1",40570000,NA,NA
"NC_058189.1",40580000,NA,NA
"NC_058189.1",40590000,0.47164,NA
"NC_058189.1",40590001,NA,0.000640433
"NC_058189.1",40600000,NA,NA
"NC_058189.1",40610000,1.78397,NA
"NC_058189.1",40610001,NA,4.32608e-05
"NC_058189.1",40620000,-0.8841,NA
"NC_058189.1",40620001,NA,4.07531e-06
"NC_058189.1",40630000,1.64081,NA
"NC_058189.1",40630001,NA,7.0457e-05
"NC_058189.1",40640000,NA,NA
"NC_058189.1",40650000,-1.30317,NA
"NC_058189.1",40650001,NA,0.000114261
"NC_058189.1",40660000,NA,NA
"NC_058189.1",40670000,-1.10731,NA
"NC_058189.1",40670001,NA,4.17989e-05
"NC_058189.1",40680000,-0.743202,NA
"NC_058189.1",40680001,NA,1.7869e-05
"NC_058189.1",40690000,NA,NA
"NC_058189.1",40700000,NA,NA
"NC_058189.1",40710000,-1.08981,NA
"NC_058189.1",40710001,NA,4.16177e-05
"NC_058189.1",40720000,0.508815,NA
"NC_058189.1",40720001,NA,0.000153519
"NC_058189.1",40730000,NA,NA
"NC_058189.1",40740000,-0.883545,NA
"NC_058189.1",40740001,NA,2.52103e-05
"NC_058189.1",40750000,0.585769,NA
"NC_058189.1",40750001,NA,4.49075e-05
"NC_058189.1",40760000,NA,NA
"NC_058189.1",40770000,NA,NA
"NC_058189.1",40780000,0.450551,NA
"NC_058189.1",40780001,NA,0.0012405
"NC_058189.1",40790000,-0.141099,NA
"NC_058189.1",40790001,NA,0.00132882
"NC_058189.1",40800000,-0.0704832,NA
"NC_058189.1",40800001,NA,1.46294e-05
"NC_058189.1",40810000,0.785464,NA
"NC_058189.1",40810001,NA,0.000318947
"NC_058189.1",40820000,-0.198792,NA
"NC_058189.1",40820001,NA,0.000171688
"NC_058189.1",40830000,1.6431,NA
"NC_058189.1",40830001,NA,6.89676e-05
"NC_058189.1",40840000,NA,NA
"NC_058189.1",40850000,-1.20264,NA
"NC_058189.1",40850001,NA,6.87403e-05
"NC_058189.1",40860000,0.0812082,NA
"NC_058189.1",40860001,NA,0.000226401
"NC_058189.1",40870000,2.06442,NA
"NC_058189.1",40870001,NA,0.000373358
"NC_058189.1",40880000,-0.286254,NA
"NC_058189.1",40880001,NA,0.000103068
"NC_058189.1",40890000,0.721777,NA
"NC_058189.1",40890001,NA,0.00144966
"NC_058189.1",40900000,NA,NA
"NC_058189.1",40900001,NA,1.15989e-05
"NC_058189.1",40910000,-0.104584,NA
"NC_058189.1",40910001,NA,0.000120756
"NC_058189.1",40920000,0.694665,NA
"NC_058189.1",40920001,NA,4.95572e-05
"NC_058189.1",40930000,0.378925,NA
"NC_058189.1",40930001,NA,0.00115599
"NC_058189.1",40940000,1.09931,NA
"NC_058189.1",40940001,NA,0.000206818
"NC_058189.1",40950000,0.711444,NA
"NC_058189.1",40950001,NA,0.00335476
"NC_058189.1",40960000,2.76214,NA
"NC_058189.1",40960001,NA,0.000173498
"NC_058189.1",40970000,1.32276,NA
"NC_058189.1",40970001,NA,4.06498e-05
"NC_058189.1",40980000,0.358624,NA
"NC_058189.1",40980001,NA,0.000437803
"NC_058189.1",40990000,-0.238404,NA
"NC_058189.1",41000000,2.95551,NA
"NC_058189.1",41000001,NA,0.000987042
"NC_058189.1",41010000,0.68111,NA
"NC_058189.1",41010001,NA,0.000257756
"NC_058189.1",41020000,0.129909,NA
"NC_058189.1",41020001,NA,0.0012965
"NC_058189.1",41030000,0.40578,NA
"NC_058189.1",41030001,NA,0.000900846
"NC_058189.1",41040000,0.282923,NA
"NC_058189.1",41040001,NA,0.000896786
"NC_058189.1",41050000,-0.203005,NA
"NC_058189.1",41050001,NA,0.000157647
"NC_058189.1",41060000,NA,NA
"NC_058189.1",41070000,NA,NA
"NC_058189.1",41080000,1.68625,NA
"NC_058189.1",41080001,NA,0.000237429
"NC_058189.1",41090000,0.287273,NA
"NC_058189.1",41090001,NA,0.00083174
"NC_058189.1",41100000,0.613107,NA
"NC_058189.1",41100001,NA,0.000582365
"NC_058189.1",41110000,0.97407,NA
"NC_058189.1",41110001,NA,0.00119712
"NC_058189.1",41120000,0.450441,NA
"NC_058189.1",41120001,NA,0.000155638
"NC_058189.1",41130000,-0.592207,NA
"NC_058189.1",41130001,NA,7.73266e-06
"NC_058189.1",41140000,NA,NA
"NC_058189.1",41150000,-1.42394,NA
"NC_058189.1",41150001,NA,2.81635e-05
"NC_058189.1",41160000,NA,NA
"NC_058189.1",41170000,NA,NA
"NC_058189.1",41180000,NA,NA
"NC_058189.1",41180001,NA,4.2921e-05
"NC_058189.1",41190000,-0.817053,NA
"NC_058189.1",41190001,NA,7.27056e-05
"NC_058189.1",41200000,-0.390783,NA
"NC_058189.1",41200001,NA,0.000135148
"NC_058189.1",41210000,-0.863206,NA
"NC_058189.1",41210001,NA,0.000129038
"NC_058189.1",41220000,NA,NA
"NC_058189.1",41230000,NA,NA
"NC_058189.1",41240000,-0.787549,NA
"NC_058189.1",41240001,NA,0.000102235
"NC_058189.1",41250000,0.166026,NA
"NC_058189.1",41250001,NA,5.13876e-05
"NC_058189.1",41260000,-0.247099,NA
"NC_058189.1",41260001,NA,0.000289207
"NC_058189.1",41270000,0.506602,NA
"NC_058189.1",41270001,NA,0.000281791
"NC_058189.1",41280000,0.519592,NA
"NC_058189.1",41280001,NA,0.000391433
"NC_058189.1",41290000,0.132106,NA
"NC_058189.1",41290001,NA,0.000673978
"NC_058189.1",41300000,0.023839,NA
"NC_058189.1",41300001,NA,0.0001471
"NC_058189.1",41310000,NA,NA
"NC_058189.1",41320000,0.185437,NA
"NC_058189.1",41320001,NA,0.000788689
"NC_058189.1",41330000,0.0476023,NA
"NC_058189.1",41330001,NA,0.000163899
"NC_058189.1",41340000,NA,NA
"NC_058189.1",41350000,0.558703,NA
"NC_058189.1",41350001,NA,2.41384e-05
"NC_058189.1",41360000,-0.209527,NA
"NC_058189.1",41360001,NA,5.73451e-05
"NC_058189.1",41370000,-0.709497,NA
"NC_058189.1",41370001,NA,5.56443e-06
"NC_058189.1",41380000,-0.125583,NA
"NC_058189.1",41380001,NA,0.000105522
"NC_058189.1",41390000,1.62733,NA
"NC_058189.1",41390001,NA,0.000117433
"NC_058189.1",41400000,NA,NA
"NC_058189.1",41410000,-1.02876,NA
"NC_058189.1",41410001,NA,1.17559e-05
"NC_058189.1",41420000,0.110281,NA
"NC_058189.1",41420001,NA,1.8809e-05
"NC_058189.1",41430000,-0.810975,NA
"NC_058189.1",41430001,NA,0.000182099
"NC_058189.1",41440000,-0.813914,NA
"NC_058189.1",41440001,NA,1.58313e-05
"NC_058189.1",41450000,-0.326733,NA
"NC_058189.1",41450001,NA,0.000207736
"NC_058189.1",41460000,-0.63821,NA
"NC_058189.1",41460001,NA,0.000269548
"NC_058189.1",41470000,NA,NA
"NC_058189.1",41480000,0.492741,NA
"NC_058189.1",41480001,NA,2.20747e-05
"NC_058189.1",41490000,0.675513,NA
"NC_058189.1",41490001,NA,9.66858e-05
"NC_058189.1",41500000,-0.0467036,NA
"NC_058189.1",41500001,NA,0.000475782
"NC_058189.1",41510000,1.27548,NA
"NC_058189.1",41510001,NA,0.000374666
"NC_058189.1",41520000,1.26957,NA
"NC_058189.1",41520001,NA,0.00153409
"NC_058189.1",41530000,1.46536,NA
"NC_058189.1",41530001,NA,0.000305261
"NC_058189.1",41540000,NA,NA
"NC_058189.1",41550000,0.449523,NA
"NC_058189.1",41550001,NA,0.00112312
"NC_058189.1",41560000,1.12609,NA
"NC_058189.1",41560001,NA,0.00548125
"NC_058189.1",41570000,0.542344,NA
"NC_058189.1",41570001,NA,0.00538801
"NC_058189.1",41580000,0.493257,NA
"NC_058189.1",41580001,NA,0.000769213
"NC_058189.1",41590000,0.520235,NA
"NC_058189.1",41590001,NA,0.000251867
"NC_058189.1",41600000,-0.592207,NA
"NC_058189.1",41600001,NA,2.61244e-05
"NC_058189.1",41610000,NA,NA
"NC_058189.1",41620000,-0.17561,NA
"NC_058189.1",41620001,NA,0.000202569
"NC_058189.1",41630000,NA,NA
"NC_058189.1",41640000,NA,NA
"NC_058189.1",41650000,1.46045,NA
"NC_058189.1",41650001,NA,3.66778e-05
"NC_058189.1",41660000,NA,NA
"NC_058189.1",41660001,NA,4.20068e-05
"NC_058189.1",41670000,NA,NA
"NC_058189.1",41680000,-1.368,NA
"NC_058189.1",41680001,NA,0.000119971
"NC_058189.1",41690000,-0.7631,NA
"NC_058189.1",41690001,NA,6.34802e-06
"NC_058189.1",41700000,1.45813,NA
"NC_058189.1",41700001,NA,0.000287764
"NC_058189.1",41710000,-0.753384,NA
"NC_058189.1",41710001,NA,6.1913e-06
"NC_058189.1",41720000,-1.25624,NA
"NC_058189.1",41720001,NA,0.000127847
"NC_058189.1",41730000,0.74919,NA
"NC_058189.1",41730001,NA,0.000138546
"NC_058189.1",41740000,-0.595138,NA
"NC_058189.1",41740001,NA,0.000261613
"NC_058189.1",41750000,0.639155,NA
"NC_058189.1",41750001,NA,5.07324e-05
"NC_058189.1",41760000,0.945239,NA
"NC_058189.1",41760001,NA,0.000222341
"NC_058189.1",41770000,-0.344733,NA
"NC_058189.1",41770001,NA,0.000118323
"NC_058189.1",41780000,3.06415,NA
"NC_058189.1",41780001,NA,0.000677622
"NC_058189.1",41790000,-0.238261,NA
"NC_058189.1",41790001,NA,0.000856003
"NC_058189.1",41800000,0.664112,NA
"NC_058189.1",41800001,NA,0.000113493
"NC_058189.1",41810000,0.166664,NA
"NC_058189.1",41810001,NA,1.77642e-05
"NC_058189.1",41820000,-0.792867,NA
"NC_058189.1",41820001,NA,1.50478e-05
"NC_058189.1",41830000,NA,NA
"NC_058189.1",41840000,-0.217131,NA
"NC_058189.1",41840001,NA,0.00060153
"NC_058189.1",41850000,-0.911453,NA
"NC_058189.1",41850001,NA,0.000273298
"NC_058189.1",41860000,-1.4964,NA
"NC_058189.1",41860001,NA,7.82506e-05
"NC_058189.1",41870000,-0.00864298,NA
"NC_058189.1",41870001,NA,0.000322193
"NC_058189.1",41880000,NA,NA
"NC_058189.1",41890000,-0.0305708,NA
"NC_058189.1",41890001,NA,0.00068451
"NC_058189.1",41900000,0.399268,NA
"NC_058189.1",41900001,NA,7.73042e-05
"NC_058189.1",41910000,-0.00972705,NA
"NC_058189.1",41910001,NA,0.000428412
"NC_058189.1",41920000,0.60787,NA
"NC_058189.1",41920001,NA,6.6487e-05
"NC_058189.1",41930000,NA,NA
"NC_058189.1",41940000,-0.974323,NA
"NC_058189.1",41940001,NA,0.000127165
"NC_058189.1",41950000,-0.759037,NA
"NC_058189.1",41950001,NA,0.000503402
"NC_058189.1",41960000,0.725981,NA
"NC_058189.1",41960001,NA,0.00200206
"NC_058189.1",41970000,0.643221,NA
"NC_058189.1",41970001,NA,0.000286758
"NC_058189.1",41980000,NA,NA
"NC_058189.1",41990000,-0.190824,NA
"NC_058189.1",41990001,NA,8.83325e-05
"NC_058189.1",42000000,-0.280341,NA
"NC_058189.1",42000001,NA,0.000434756
"NC_058189.1",42010000,0.761711,NA
"NC_058189.1",42010001,NA,0.000154693
"NC_058189.1",42020000,-1.05602,NA
"NC_058189.1",42020001,NA,0.000250624
"NC_058189.1",42030000,0.352654,NA
"NC_058189.1",42030001,NA,0.000215492
"NC_058189.1",42040000,1.59046,NA
"NC_058189.1",42040001,NA,0.00148549
"NC_058189.1",42050000,0.885874,NA
"NC_058189.1",42050001,NA,0.00337236
"NC_058189.1",42060000,1.05028,NA
"NC_058189.1",42060001,NA,0.00110738
"NC_058189.1",42070000,0.498638,NA
"NC_058189.1",42070001,NA,0.000609198
"NC_058189.1",42080000,0.410045,NA
"NC_058189.1",42080001,NA,0.000347104
"NC_058189.1",42090000,0.506463,NA
"NC_058189.1",42090001,NA,0.000294094
"NC_058189.1",42100000,0.297631,NA
"NC_058189.1",42100001,NA,0.000510471
"NC_058189.1",42110000,0.867265,NA
"NC_058189.1",42110001,NA,0.00186356
"NC_058189.1",42120000,0.803169,NA
"NC_058189.1",42120001,NA,0.000173979
"NC_058189.1",42130000,1.47851,NA
"NC_058189.1",42130001,NA,0.000164096
"NC_058189.1",42140000,0.746049,NA
"NC_058189.1",42140001,NA,0.000668433
"NC_058189.1",42150000,0.888276,NA
"NC_058189.1",42150001,NA,0.000974756
"NC_058189.1",42160000,0.909532,NA
"NC_058189.1",42160001,NA,0.000828435
"NC_058189.1",42170000,0.173378,NA
"NC_058189.1",42170001,NA,0.000237556
"NC_058189.1",42180000,NA,NA
"NC_058189.1",42190000,0.273195,NA
"NC_058189.1",42190001,NA,5.72389e-05
"NC_058189.1",42200000,-1.1008,NA
"NC_058189.1",42200001,NA,1.03712e-05
"NC_058189.1",42210000,NA,NA
"NC_058189.1",42220000,NA,NA
"NC_058189.1",42230000,NA,NA
"NC_058189.1",42230001,NA,5.4625e-05
"NC_058189.1",42240000,0.870862,NA
"NC_058189.1",42240001,NA,0.000338721
"NC_058189.1",42250000,0.890715,NA
"NC_058189.1",42250001,NA,0.000176121
"NC_058189.1",42260000,-0.3365,NA
"NC_058189.1",42260001,NA,0.000144069
"NC_058189.1",42270000,1.30312,NA
"NC_058189.1",42270001,NA,0.000908949
"NC_058189.1",42280000,-0.206503,NA
"NC_058189.1",42280001,NA,4.53784e-05
"NC_058189.1",42290000,NA,NA
"NC_058189.1",42300000,NA,NA
"NC_058189.1",42310000,-0.675375,NA
"NC_058189.1",42310001,NA,5.93038e-05
"NC_058189.1",42320000,0.856955,NA
"NC_058189.1",42320001,NA,0.000269414
"NC_058189.1",42330000,-0.737931,NA
"NC_058189.1",42330001,NA,0.0001258
"NC_058189.1",42340000,-0.316663,NA
"NC_058189.1",42340001,NA,0.000445043
"NC_058189.1",42350000,-1.7085,NA
"NC_058189.1",42350001,NA,5.17289e-05
"NC_058189.1",42360000,-1.32093,NA
"NC_058189.1",42360001,NA,1.86008e-05
"NC_058189.1",42370000,-0.21718,NA
"NC_058189.1",42370001,NA,1.33492e-05
"NC_058189.1",42380000,0.375609,NA
"NC_058189.1",42380001,NA,0.000412158
"NC_058189.1",42390000,-0.475396,NA
"NC_058189.1",42390001,NA,0.000202884
"NC_058189.1",42400000,NA,NA
"NC_058189.1",42410000,-0.953425,NA
"NC_058189.1",42410001,NA,7.34391e-05
"NC_058189.1",42420000,0.66363,NA
"NC_058189.1",42420001,NA,0.000358358
"NC_058189.1",42430000,-0.146557,NA
"NC_058189.1",42430001,NA,0.000765223
"NC_058189.1",42440000,0.124062,NA
"NC_058189.1",42440001,NA,9.26651e-05
"NC_058189.1",42450000,0.553089,NA
"NC_058189.1",42450001,NA,0.000175646
"NC_058189.1",42460000,0.886182,NA
"NC_058189.1",42460001,NA,5.37371e-05
"NC_058189.1",42470000,NA,NA
"NC_058189.1",42480000,1.75753,NA
"NC_058189.1",42480001,NA,3.87939e-05
"NC_058189.1",42490000,-0.48103,NA
"NC_058189.1",42490001,NA,0.000113753
"NC_058189.1",42500000,NA,NA
"NC_058189.1",42500001,NA,7.145e-05
"NC_058189.1",42510000,0.328763,NA
"NC_058189.1",42510001,NA,0.000705906
"NC_058189.1",42520000,-0.769858,NA
"NC_058189.1",42520001,NA,0.000248658
"NC_058189.1",42530000,NA,NA
"NC_058189.1",42540000,0.421186,NA
"NC_058189.1",42540001,NA,9.59595e-05
"NC_058189.1",42550000,-0.532841,NA
"NC_058189.1",42550001,NA,3.75405e-05
"NC_058189.1",42560000,-0.396331,NA
"NC_058189.1",42560001,NA,7.60522e-05
"NC_058189.1",42570000,1.89131,NA
"NC_058189.1",42570001,NA,0.000227669
"NC_058189.1",42580000,-0.0705173,NA
"NC_058189.1",42580001,NA,0.000124857
"NC_058189.1",42590000,-1.26667,NA
"NC_058189.1",42590001,NA,6.52417e-05
"NC_058189.1",42600000,NA,NA
"NC_058189.1",42610000,0.54142,NA
"NC_058189.1",42610001,NA,0.000100454
"NC_058189.1",42620000,1.07607,NA
"NC_058189.1",42620001,NA,0.000152233
"NC_058189.1",42630000,NA,NA
"NC_058189.1",42640000,NA,NA
"NC_058189.1",42650000,0.748833,NA
"NC_058189.1",42650001,NA,7.52126e-05
"NC_058189.1",42660000,0.172782,NA
"NC_058189.1",42660001,NA,3.81672e-05
"NC_058189.1",42670000,-0.408204,NA
"NC_058189.1",42670001,NA,0.000150487
"NC_058189.1",42680000,NA,NA
"NC_058189.1",42690000,NA,NA
"NC_058189.1",42700000,NA,NA
"NC_058189.1",42710000,0.38338,NA
"NC_058189.1",42710001,NA,0.000396583
"NC_058189.1",42720000,0.562237,NA
"NC_058189.1",42720001,NA,0.000219742
"NC_058189.1",42730000,NA,NA
"NC_058189.1",42740000,0.558734,NA
"NC_058189.1",42740001,NA,0.000170263
"NC_058189.1",42750000,1.24378,NA
"NC_058189.1",42750001,NA,0.000404964
"NC_058189.1",42760000,-0.82146,NA
"NC_058189.1",42760001,NA,4.20868e-05
"NC_058189.1",42770000,2.0848,NA
"NC_058189.1",42770001,NA,0.000100319
"NC_058189.1",42780000,2.21934,NA
"NC_058189.1",42780001,NA,0.000422211
"NC_058189.1",42790000,0.856693,NA
"NC_058189.1",42790001,NA,0.000161929
"NC_058189.1",42800000,-0.255533,NA
"NC_058189.1",42800001,NA,0.000221327
"NC_058189.1",42810000,0.374239,NA
"NC_058189.1",42810001,NA,9.47052e-05
"NC_058189.1",42820000,0.443111,NA
"NC_058189.1",42820001,NA,0.000516113
"NC_058189.1",42830000,0.482939,NA
"NC_058189.1",42830001,NA,0.000119951
"NC_058189.1",42840000,0.698206,NA
"NC_058189.1",42840001,NA,0.000115738
"NC_058189.1",42850000,NA,NA
"NC_058189.1",42860000,NA,NA
"NC_058189.1",42870000,0.0324351,NA
"NC_058189.1",42870001,NA,3.34129e-05
"NC_058189.1",42880000,NA,NA
"NC_058189.1",42890000,NA,NA
"NC_058189.1",42900000,NA,NA
"NC_058189.1",42910000,0.680273,NA
"NC_058189.1",42910001,NA,8.65264e-05
"NC_058189.1",42920000,NA,NA
"NC_058189.1",42930000,-0.743202,NA
"NC_058189.1",42930001,NA,6.03459e-06
"NC_058189.1",42940000,0.166026,NA
"NC_058189.1",42940001,NA,5.13876e-05
"NC_058189.1",42950000,-0.379134,NA
"NC_058189.1",42950001,NA,0.000161494
"NC_058189.1",42960000,1.10108,NA
"NC_058189.1",42960001,NA,5.65589e-05
"NC_058189.1",42970000,-1.02876,NA
"NC_058189.1",42970001,NA,2.06378e-06
"NC_058189.1",42980000,0.94904,NA
"NC_058189.1",42980001,NA,0.0012451
"NC_058189.1",42990000,-0.732865,NA
"NC_058189.1",42990001,NA,1.79995e-05
"NC_058189.1",43000000,1.46989,NA
"NC_058189.1",43000001,NA,0.00108075
"NC_058189.1",43010000,0.909566,NA
"NC_058189.1",43010001,NA,0.000356867
"NC_058189.1",43020000,1.42095,NA
"NC_058189.1",43020001,NA,0.000481414
"NC_058189.1",43030000,1.36853,NA
"NC_058189.1",43030001,NA,0.00131367
"NC_058189.1",43040000,-0.957712,NA
"NC_058189.1",43040001,NA,6.89968e-05
"NC_058189.1",43050000,0.35779,NA
"NC_058189.1",43050001,NA,0.000208605
"NC_058189.1",43060000,1.2838,NA
"NC_058189.1",43060001,NA,0.00031674
"NC_058189.1",43070000,0.480286,NA
"NC_058189.1",43070001,NA,0.000442448
"NC_058189.1",43080000,0.570848,NA
"NC_058189.1",43080001,NA,0.000195697
"NC_058189.1",43090000,0.0303412,NA
"NC_058189.1",43090001,NA,3.50584e-05
"NC_058189.1",43100000,0.526633,NA
"NC_058189.1",43100001,NA,0.000129477
"NC_058189.1",43110000,NA,NA
"NC_058189.1",43120000,-0.190638,NA
"NC_058189.1",43120001,NA,0.000323068
"NC_058189.1",43130000,0.545072,NA
"NC_058189.1",43130001,NA,0.00026167
