"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058192.1",20840001,0.299351,0.00897456,0.340049
"NC_058192.1",20845001,-0.0725078,-0.00385081,-0.0629833
"NC_058192.1",20855001,0.138953,2.66899e-06,0.0825792
"NC_058192.1",20870001,0.295715,0.00946271,0.325339
"NC_058192.1",20875001,-0.0552732,0.0210574,-0.0970073
"NC_058192.1",20880001,0.0590501,0.00705963,0.00483249
"NC_058192.1",20925001,-0.039651,0.00904603,-0.0634723
"NC_058192.1",20945001,0.795191,-0.00207091,0.853313
"NC_058192.1",20950001,0.110061,0.000625944,0.1336
"NC_058192.1",20955001,0.0471605,0.00698399,-0.0467851
"NC_058192.1",20960001,0.19576,0.0488556,0.0892924
"NC_058192.1",20975001,0.33991,0.00804521,0.476867
"NC_058192.1",20985001,0.101168,-0.00486131,0.104776
"NC_058192.1",20995001,-0.0824438,-0.0129463,-0.0803957
"NC_058192.1",21000001,-0.0916347,0.00381722,-0.0697357
"NC_058192.1",21005001,0.00714525,0.00109634,-0.0139116
"NC_058192.1",21010001,-0.0407872,0.0136127,-0.0488017
"NC_058192.1",21015001,-0.0523407,0.0187047,-0.0916468
"NC_058192.1",21030001,0.111363,0.0027196,0.246212
"NC_058192.1",21035001,-0.0384964,-0.00658042,-0.040768
"NC_058192.1",21040001,0.00455009,0.00938735,-0.00372841
"NC_058192.1",21045001,0.142237,0.0135633,0.501185
"NC_058192.1",21050001,-0.0916301,0.0343282,-0.0459382
"NC_058192.1",21085001,NA,0.0957804,-0.0210499
"NC_058192.1",21095001,0.842684,-0.0126918,0.805873
"NC_058192.1",21105001,0.436293,0.0241615,0.550889
"NC_058192.1",21125001,-0.0767023,0.0064976,-0.00626541
"NC_058192.1",21140001,-0.0166586,0.00681548,-0.0215217
"NC_058192.1",21155001,0.200368,0.0288763,-0.0225157
"NC_058192.1",21160001,0.0389522,0.00959094,0.0360741
"NC_058192.1",21185001,-0.0534642,0.0225854,-0.0800152
"NC_058192.1",21190001,-0.0523079,0.000131808,-0.0429528
"NC_058192.1",21195001,0.0183345,0.00531158,0.0783826
"NC_058192.1",21210001,0.371752,0.00813248,0.587199
"NC_058192.1",21235001,-0.0119218,0.0173743,-0.04441
"NC_058192.1",21240001,0.17465,0.00396957,0.209709
"NC_058192.1",21245001,0.130064,0.000368857,0.141763
"NC_058192.1",21260001,-0.0948599,-0.00829938,-0.082478
"NC_058192.1",21270001,0.0339219,0.00220033,0.013646
"NC_058192.1",21275001,0.0573745,0.0109258,0.00765765
"NC_058192.1",21280001,0.1678,0.0241157,0.164851
"NC_058192.1",21285001,0.0753949,0.0285049,-0.035464
"NC_058192.1",21295001,-0.0238421,0.0118782,-0.0498197
"NC_058192.1",21300001,0.51712,-0.00156775,0.499118
"NC_058192.1",21310001,NA,0.0514151,-0.0575428
"NC_058192.1",21325001,0.0274637,0.0418542,0.0304289
"NC_058192.1",21330001,0.0755413,0.0260593,0.0938376
"NC_058192.1",21335001,0.112833,-0.00176261,0.0887778
"NC_058192.1",21340001,0.248983,0.0192673,0.0623012
"NC_058192.1",21370001,0.42651,0.0273348,0.0597458
"NC_058192.1",21380001,NA,0.0479158,-0.0586148
"NC_058192.1",21385001,0.186648,0.00414812,0.205446
"NC_058192.1",21390001,0.562533,0.00211946,0.572746
"NC_058192.1",21400001,0.462843,0.00214764,0.463328
"NC_058192.1",21405001,0.164215,0.0358287,0.195527
"NC_058192.1",21410001,0.252306,0.00369142,0.277367
"NC_058192.1",21415001,0.214365,0.0157383,0.276708
"NC_058192.1",21420001,0.341591,0.00418002,0.363911
"NC_058192.1",21425001,0.252947,0.0299886,0.405046
"NC_058192.1",21430001,0.481102,0.0223473,0.52307
"NC_058192.1",21435001,0.410714,0.00149649,0.452382
"NC_058192.1",21440001,0.153428,-0.00482792,0.132252
"NC_058192.1",21445001,0.0855671,0.0087395,0.00368501
"NC_058192.1",21450001,0.564961,0.0479158,0.0112673
"NC_058192.1",21455001,0.140686,-0.0119297,0.177046
"NC_058192.1",21460001,0.43864,0.00190483,0.454078
"NC_058192.1",21465001,0.28689,0.00734427,0.195773
"NC_058192.1",21470001,0.238302,0.000631748,0.328057
"NC_058192.1",21475001,0.0965338,-0.00238117,0.218103
"NC_058192.1",21480001,0.0214941,-0.0094773,-0.0936424
"NC_058192.1",21485001,-0.0277192,0.00965427,-0.0546392
"NC_058192.1",21490001,0.187833,-0.00727167,0.171338
"NC_058192.1",21495001,-0.0700768,-0.00651796,-0.0411338
"NC_058192.1",21500001,0.0201704,0.0182435,0.0462106
"NC_058192.1",21505001,0.45162,0.0242417,0.371244
"NC_058192.1",21510001,0.151555,-0.00277046,0.167305
"NC_058192.1",21515001,0.076843,-0.000583649,0.0649124
"NC_058192.1",21520001,0.0776433,0.00691679,0.113908
"NC_058192.1",21535001,0.360585,0.0161999,0.308323
"NC_058192.1",21550001,-0.0210071,0.0222745,-0.0591674
"NC_058192.1",21560001,0.112025,0.0335625,-0.0495945
"NC_058192.1",21570001,0.219231,0.0377362,0.0827732
"NC_058192.1",21575001,-0.0781861,-0.00650293,-0.109743
"NC_058192.1",21590001,-0.00124994,0.00283444,-0.0417365
"NC_058192.1",21595001,0.0510029,0.0289091,-0.0354493
"NC_058192.1",21620001,0.30962,0.0102903,0.318094
"NC_058192.1",21625001,0.834911,0.0119339,0.751676
"NC_058192.1",21630001,-0.00244354,0.0395083,-0.0778286
"NC_058192.1",21640001,-0.0610983,-0.00835921,-0.0692085
"NC_058192.1",21650001,0.190233,-0.00323565,0.25365
"NC_058192.1",21655001,-0.0373488,0.000984699,-0.0516994
"NC_058192.1",21660001,-0.0571274,0.00516586,-0.0621907
"NC_058192.1",21690001,-0.0610059,0.0100082,-0.0865568
"NC_058192.1",21695001,0.300937,0.00109259,0.486768
"NC_058192.1",21700001,-0.0659397,0.00258895,-0.0808123
"NC_058192.1",21705001,-0.0769774,-1.10671e-05,-0.0558171
"NC_058192.1",21715001,0.710082,0.0372959,0.917706
"NC_058192.1",21720001,0.434064,0.0153906,0.608157
"NC_058192.1",21725001,0.385905,0.0246683,0.555099
"NC_058192.1",21730001,0.288383,0.027199,0.545522
"NC_058192.1",21735001,0.0454471,0.0247095,-0.0194711
"NC_058192.1",21740001,-0.0622709,-0.0102717,-0.0328858
"NC_058192.1",21745001,0.112115,-0.00123274,0.127903
"NC_058192.1",21750001,0.0461447,0.0347502,0.0139411
"NC_058192.1",21755001,0.228384,0.0082069,0.37473
"NC_058192.1",21760001,0.156438,-0.00132105,0.241222
"NC_058192.1",21765001,-0.036973,-0.0138821,0.0254071
"NC_058192.1",21770001,0.100753,-0.00826431,0.17126
"NC_058192.1",21775001,0.194869,0.0181449,0.33472
"NC_058192.1",21780001,0.344945,0.0342794,0.474864
"NC_058192.1",21785001,0.281233,0.0228064,0.305513
"NC_058192.1",21790001,0.0279089,-0.0101881,0.0269397
"NC_058192.1",21795001,0.0579917,-0.000512842,0.0386055
"NC_058192.1",21800001,0.163085,0.00547402,0.191488
"NC_058192.1",21805001,0.210796,0.0289627,0.0919499
"NC_058192.1",21810001,0.254049,0.00476551,0.303353
"NC_058192.1",21815001,0.0745982,0.000580105,0.144607
"NC_058192.1",21825001,-0.0726884,0.0344395,-0.0550528
"NC_058192.1",21830001,0.114022,0.00811125,0.0775775
"NC_058192.1",21840001,0.180388,0.00148171,0.156494
"NC_058192.1",21845001,0.349287,0.0137085,0.213653
"NC_058192.1",21850001,0.633969,0.043099,0.63203
"NC_058192.1",21855001,0.498755,0.013614,0.391745
"NC_058192.1",21860001,0.495524,-0.0101151,0.472257
"NC_058192.1",21865001,0.416911,-0.000174387,0.50659
"NC_058192.1",21870001,0.394113,0.0267222,0.288209
"NC_058192.1",21875001,0.310548,0.0507274,0.52563
"NC_058192.1",21880001,-0.133715,-0.0131329,-0.132246
"NC_058192.1",21885001,0.141353,0.00350595,0.141946
"NC_058192.1",21890001,0.720975,-0.0101268,0.765825
"NC_058192.1",21910001,0.775632,0.0935097,0.28272
"NC_058192.1",21915001,0.145091,-0.00252594,0.104681
"NC_058192.1",21920001,0.661562,-0.0109301,0.754845
"NC_058192.1",21925001,0.340468,0.00357351,0.373533
"NC_058192.1",21940001,0.27229,0.0145653,0.366479
"NC_058192.1",21945001,0.254384,0.00593445,0.302268
"NC_058192.1",21950001,0.115655,0.00818103,0.120372
"NC_058192.1",21970001,0.356258,0.0113886,0.246392
"NC_058192.1",21975001,0.240147,-0.0120756,0.186386
"NC_058192.1",21985001,-0.000580476,0.0131705,0.0445453
"NC_058192.1",21990001,0.00108342,-0.000976316,0.033285
"NC_058192.1",21995001,0.119556,0.0232777,0.27928
"NC_058192.1",22000001,-0.0347733,0.0357162,0.0448289
"NC_058192.1",22005001,-0.034833,0.0495504,-0.0305883
"NC_058192.1",22010001,0.241362,0.0200191,0.309027
"NC_058192.1",22015001,0.0149887,0.0122287,0.00290511
"NC_058192.1",22020001,0.0733793,0.0357787,-0.0166566
"NC_058192.1",22025001,0.00215894,0.00509793,-0.0296624
"NC_058192.1",22030001,0.00729468,-0.00728192,0.0189226
"NC_058192.1",22035001,0.069279,-0.00848963,0.0391579
"NC_058192.1",22040001,0.39721,0.0702166,0.211546
"NC_058192.1",22045001,-0.0300303,0.106452,0.011914
"NC_058192.1",22050001,0.241323,-0.00096539,0.394254
"NC_058192.1",22070001,0.100372,0.0156524,0.0775782
"NC_058192.1",22075001,0.136819,0.00485956,0.222647
"NC_058192.1",22080001,0.204135,0.010721,0.256291
"NC_058192.1",22085001,0.22756,-0.000875329,0.273839
"NC_058192.1",22090001,0.0284213,0.00668404,-0.04121
"NC_058192.1",22095001,-0.0415555,0.00944898,-0.0301136
"NC_058192.1",22100001,0.184902,0.022423,0.260749
"NC_058192.1",22105001,0.0132648,0.00157917,0.0392857
"NC_058192.1",22110001,0.107154,0.0200064,0.0766407
"NC_058192.1",22115001,0.0782612,0.0164004,0.130616
"NC_058192.1",22150001,0.070093,0.00864245,0.0964901
"NC_058192.1",22160001,-0.0449192,0.05548,NA
"NC_058192.1",22170001,0.0607515,-0.00657561,0.0704225
"NC_058192.1",22180001,0.240373,0.0632026,0.0226562
"NC_058192.1",22185001,0.0308802,0.0115278,-0.0261667
"NC_058192.1",22190001,0.0450569,-0.0032952,0.0851617
"NC_058192.1",22195001,0.078386,0.00418732,0.132375
"NC_058192.1",22200001,0.744864,-0.0161006,0.712555
"NC_058192.1",22205001,0.34395,0.0423011,0.186488
"NC_058192.1",22210001,0.0172928,0.00908473,0.0798085
"NC_058192.1",22215001,-0.110483,0.0179827,-0.105563
"NC_058192.1",22220001,0.185579,0.00401683,0.24925
"NC_058192.1",22225001,-0.02316,0.0307396,-0.0170645
"NC_058192.1",22230001,0.571216,0.0644113,-0.0233881
"NC_058192.1",22235001,-0.0638435,0.0330601,NA
"NC_058192.1",22240001,0.0183661,0.0330708,0.022926
"NC_058192.1",22245001,-0.115598,0.0171829,-0.0650467
"NC_058192.1",22250001,-0.0532837,-0.00968301,-0.104804
"NC_058192.1",22255001,0.0302338,0.0182828,0.0463149
"NC_058192.1",22260001,0.0319405,0.00765677,0.0617373
"NC_058192.1",22265001,0.139952,0.00449587,0.167298
"NC_058192.1",22275001,0.0917288,0.0255882,0.218791
"NC_058192.1",22280001,0.149302,0.0352572,0.202559
"NC_058192.1",22285001,-0.0586631,-0.0120654,-0.0679612
"NC_058192.1",22290001,-0.0651877,0.0729884,-0.0633566
"NC_058192.1",22310001,0.208626,0.0342277,0.0351332
"NC_058192.1",22315001,0.0490904,0.0388275,0.222968
"NC_058192.1",22320001,0.140673,0.0333502,0.278153
"NC_058192.1",22330001,-0.0614573,0.00185424,-0.0266421
"NC_058192.1",22340001,0.630737,0.0372183,0.817712
"NC_058192.1",22345001,0.599827,0.000418333,0.560869
"NC_058192.1",22355001,-0.0490098,-0.00815127,-0.0344801
"NC_058192.1",22370001,0.0568015,0.00489191,-1.66477e-05
"NC_058192.1",22375001,0.162284,0.0074533,0.0985835
"NC_058192.1",22385001,-0.0557317,-0.00706981,-0.0540002
"NC_058192.1",22395001,0.0497938,-0.0122685,0.0715286
"NC_058192.1",22400001,0.0328092,0.00674419,0.0172037
"NC_058192.1",22405001,-0.0135306,-0.00167865,-0.0240711
"NC_058192.1",22410001,0.0997434,-0.0106998,0.154902
"NC_058192.1",22415001,0.884865,-0.00233059,0.919906
"NC_058192.1",22430001,-0.00672903,0.00964297,0.0266307
"NC_058192.1",22435001,-0.103298,-0.00974848,-0.165501
"NC_058192.1",22445001,-0.0755258,-0.010049,-0.0588929
"NC_058192.1",22450001,0.0573571,-0.0074022,0.0474779
"NC_058192.1",22470001,-0.03496,0.0230629,-0.104426
"NC_058192.1",22510001,0.0728207,0.00396139,0.0711291
"NC_058192.1",22515001,0.2119,0.0038635,0.195961
"NC_058192.1",22540001,0.178239,-0.0102519,0.115857
"NC_058192.1",22555001,-0.00552019,-0.00316818,-0.0305466
"NC_058192.1",22560001,0.340221,0.00615287,0.428143
"NC_058192.1",22565001,0.264014,0.0312296,0.181943
"NC_058192.1",22585001,-0.0822008,-0.0131329,-0.0807458
"NC_058192.1",22590001,0.0944499,-0.00590607,0.101636
"NC_058192.1",22595001,0.222689,0.0209616,0.155297
"NC_058192.1",22600001,0.0165655,0.0147896,-0.0112059
"NC_058192.1",22605001,-0.0285884,-0.00670159,-0.0308249
"NC_058192.1",22620001,-0.0478089,0.0293607,0.0631825
"NC_058192.1",22625001,0.0761129,0.000788643,0.111024
"NC_058192.1",22630001,-0.0308222,0.00378527,-0.0365344
"NC_058192.1",22635001,-0.0337347,-0.00380318,-0.0320114
"NC_058192.1",22650001,-0.0726884,0.028402,-0.0558923
"NC_058192.1",22655001,-0.0696712,-0.00138997,-0.0564835
"NC_058192.1",22660001,0.167249,0.0248052,0.150858
"NC_058192.1",22665001,0.260717,-0.00129929,0.284507
"NC_058192.1",22670001,0.111134,-0.00889348,0.105862
"NC_058192.1",22675001,-0.0726884,-0.0128168,-0.069028
"NC_058192.1",22680001,-0.0436421,0.0578211,NA
"NC_058192.1",22685001,-0.0428049,0.0318058,-0.0714465
"NC_058192.1",22710001,0.0895726,0.0172955,0.0210162
"NC_058192.1",22720001,0.00730029,0.00586966,0.0520123
"NC_058192.1",22725001,0.479016,-0.00221445,0.522121
"NC_058192.1",22745001,0.222239,0.00541816,0.188596
"NC_058192.1",22750001,-0.0718195,0.0106072,0.0785331
"NC_058192.1",22755001,0.318444,0.0270733,0.354576
"NC_058192.1",22785001,NA,0.0488405,-0.10693
"NC_058192.1",22790001,0.0311552,0.0571148,-0.0596426
"NC_058192.1",22795001,0.0634839,-0.00998114,0.0715286
"NC_058192.1",22805001,0.0581816,-0.00601699,0.0297409
"NC_058192.1",22810001,0.0653884,0.00165372,0.0613286
"NC_058192.1",22815001,0.03659,-0.00844374,0.0051817
"NC_058192.1",22835001,0.0211962,0.00663331,-0.00930699
"NC_058192.1",22845001,-0.0484892,-0.0123866,-0.0561157
"NC_058192.1",22850001,0.152263,-0.000936432,0.106589
"NC_058192.1",22855001,-0.00490017,0.0263662,-0.0162862
"NC_058192.1",22860001,0.318019,0.0195128,0.00590905
"NC_058192.1",22865001,-0.0274749,0.0221213,-0.0384805
"NC_058192.1",22870001,-0.0146065,0.0082946,-0.00781492
"NC_058192.1",22875001,0.0161297,0.011873,0.161344
"NC_058192.1",22880001,0.152668,0.00734397,0.0960585
"NC_058192.1",22885001,0.03556,0.00717832,0.0320812
"NC_058192.1",22890001,-0.0667634,0.0114916,-0.0757448
"NC_058192.1",22895001,-0.077307,-0.0105011,-0.0395326
"NC_058192.1",22905001,0.21458,-0.00169821,0.261374
"NC_058192.1",22910001,-0.00703943,0.021087,-0.00941034
"NC_058192.1",22915001,0.675966,0.00646252,0.664685
"NC_058192.1",22920001,0.393977,0.00323262,0.315194
"NC_058192.1",22925001,0.562588,0.0240815,0.805966
"NC_058192.1",22930001,0.399352,0.00100689,0.327603
"NC_058192.1",22935001,0.522302,0.0151024,0.366366
"NC_058192.1",22940001,-0.085513,0.00678356,-0.064328
"NC_058192.1",22945001,0.363177,0.0136895,0.224651
"NC_058192.1",22960001,0.0906283,0.010996,0.0331757
"NC_058192.1",22965001,0.218171,-0.0118036,0.224776
"NC_058192.1",22970001,0.179489,0.00733555,0.185502
"NC_058192.1",22975001,0.0356693,-0.00404402,0.041229
"NC_058192.1",22980001,0.234601,-0.00180426,0.169186
"NC_058192.1",22985001,0.0982948,0.0085659,0.0447531
"NC_058192.1",22990001,0.240268,0.0313429,0.367468
"NC_058192.1",22995001,0.262306,-0.0136444,0.251364
"NC_058192.1",23000001,0.0767164,0.0083543,0.222163
"NC_058192.1",23005001,0.134153,-0.00573082,0.100033
"NC_058192.1",23015001,0.0591264,0.00679883,-0.0100659
"NC_058192.1",23020001,0.227728,-0.0104242,0.257623
"NC_058192.1",23025001,0.293573,0.0007947,0.412477
"NC_058192.1",23040001,-0.0132294,-0.0117353,-0.0106985
"NC_058192.1",23045001,-0.0128559,7.63453e-06,-0.000317097
"NC_058192.1",23055001,-0.039012,0.014119,0.0319535
"NC_058192.1",23060001,0.113022,0.00466869,0.120015
"NC_058192.1",23065001,0.129898,0.00782203,0.182084
"NC_058192.1",23070001,0.195586,0.0119371,0.366221
"NC_058192.1",23075001,0.271985,-0.00743862,0.262873
"NC_058192.1",23080001,0.274982,-0.00685824,0.244794
"NC_058192.1",23085001,0.196176,-0.00445495,0.250572
"NC_058192.1",23090001,0.146305,0.0228756,0.203587
"NC_058192.1",23095001,0.0929132,0.0360081,0.069067
"NC_058192.1",23100001,0.0467227,0.0174788,0.107915
"NC_058192.1",23105001,-0.00752056,-0.0055837,-0.0211987
"NC_058192.1",23110001,0.12651,0.0109654,0.263465
"NC_058192.1",23120001,NA,0.0492958,-0.0355406
"NC_058192.1",23130001,-0.0582304,0.0199278,-0.0388968
"NC_058192.1",23135001,0.252773,0.000597117,0.252922
"NC_058192.1",23140001,0.284007,0.01736,0.420289
"NC_058192.1",23145001,0.208449,0.00829179,0.346271
"NC_058192.1",23150001,0.00599123,-0.000324577,0.027608
"NC_058192.1",23155001,-0.050331,0.0215011,-0.00784457
"NC_058192.1",23160001,-0.0272017,-0.00332887,-0.0392597
"NC_058192.1",23165001,0.319833,-0.00536058,0.35076
"NC_058192.1",23170001,0.220053,0.00445665,0.315791
"NC_058192.1",23175001,0.0976253,-0.00692429,0.0745169
"NC_058192.1",23180001,-0.0622977,-0.00659728,-0.0807458
"NC_058192.1",23185001,0.126566,0.0942504,0.0322144
"NC_058192.1",23190001,0.142773,0.00883094,0.122741
"NC_058192.1",23195001,0.245153,0.0113753,0.208568
"NC_058192.1",23200001,-0.0250379,0.0217288,-0.0595319
"NC_058192.1",23205001,0.411969,0.00747975,0.421802
"NC_058192.1",23210001,0.315209,0.0133029,0.405133
"NC_058192.1",23215001,0.192792,-0.00196037,0.240167
"NC_058192.1",23220001,0.56278,-0.00658594,0.679952
"NC_058192.1",23225001,0.531478,-0.000140374,0.597382
"NC_058192.1",23230001,0.579015,-0.000391211,0.661517
"NC_058192.1",23235001,0.799824,0.0196448,0.78728
"NC_058192.1",23240001,0.72416,0.0406779,0.724126
"NC_058192.1",23245001,0.14006,0.00162974,0.173375
"NC_058192.1",23250001,0.53518,0.00224014,0.555916
"NC_058192.1",23255001,0.411469,0.0373821,0.552938
"NC_058192.1",23265001,0.165659,-0.000489135,0.16848
"NC_058192.1",23270001,0.144879,0.00434019,0.164361
"NC_058192.1",23275001,0.252326,0.000244817,0.264471
"NC_058192.1",23280001,0.176567,-0.00787401,0.177591
"NC_058192.1",23285001,0.379127,-0.0003756,0.441611
"NC_058192.1",23290001,0.272527,-0.0030252,0.277428
"NC_058192.1",23295001,0.257418,-0.00632443,0.273913
"NC_058192.1",23300001,0.423253,0.00231353,0.36823
"NC_058192.1",23305001,0.380303,0.0202373,0.303493
"NC_058192.1",23310001,0.409834,0.00795566,0.460498
"NC_058192.1",23325001,0.0628343,0.0157464,0.186247
"NC_058192.1",23330001,-0.000121738,0.00635468,0.0650707
"NC_058192.1",23335001,0.260427,0.00203384,0.183411
"NC_058192.1",23345001,-0.00885374,0.00765574,-0.0111433
"NC_058192.1",23350001,0.228599,0.0121063,0.292603
"NC_058192.1",23355001,0.166674,-0.00514519,0.152284
"NC_058192.1",23360001,0.47374,0.0225928,0.415633
"NC_058192.1",23365001,0.453592,0.0172058,0.608871
"NC_058192.1",23370001,-0.0445339,0.0274877,0.0451007
"NC_058192.1",23375001,0.165691,-0.0059503,0.0949261
"NC_058192.1",23380001,-0.00481931,-0.0029611,-0.0480345
"NC_058192.1",23385001,-0.0025959,-0.00362746,0.0609626
"NC_058192.1",23390001,-0.0547847,0.00523595,-0.054505
"NC_058192.1",23405001,0.426683,-0.00352094,0.478986
"NC_058192.1",23410001,0.309096,0.00311425,0.351414
"NC_058192.1",23415001,0.690863,-0.000813072,0.787034
"NC_058192.1",23440001,-0.0916301,0.00562595,-0.069028
"NC_058192.1",23445001,0.529033,0.0260968,0.665518
"NC_058192.1",23480001,-0.0824438,-0.00664912,-0.068272
"NC_058192.1",23485001,0.0618572,0.0165202,0.115597
"NC_058192.1",23490001,0.000709681,0.0214085,0.0219561
"NC_058192.1",23495001,0.203321,-0.00940609,0.146536
"NC_058192.1",23500001,0.0475055,0.0171272,0.0961389
"NC_058192.1",23505001,NA,0.073548,-0.021965
"NC_058192.1",23515001,0.0275939,-0.00459983,0.0243904
"NC_058192.1",23520001,0.166783,0.0242403,0.043565
"NC_058192.1",23535001,-0.0224147,0.0215278,-0.0761625
"NC_058192.1",23545001,-0.0755093,-0.00897435,-0.0806043
"NC_058192.1",23550001,-0.0600449,-0.0107417,-0.079543
"NC_058192.1",23560001,-0.0537883,-0.0111233,-0.10534
"NC_058192.1",23565001,-0.0156558,0.0721849,0.127333
"NC_058192.1",23580001,0.32509,-0.00585023,0.137172
"NC_058192.1",23590001,0.742292,-0.00466658,0.89172
"NC_058192.1",23605001,0.179469,0.0229902,-0.0343673
"NC_058192.1",23615001,0.291518,0.0198405,0.342507
"NC_058192.1",23620001,0.830353,-0.00237947,0.92397
"NC_058192.1",23625001,0.0387512,-0.0043518,0.0359837
"NC_058192.1",23630001,0.163532,0.0124182,0.1088
"NC_058192.1",23635001,-0.059632,-0.0101408,-0.0876559
"NC_058192.1",23640001,NA,0.0514151,-0.0575428
"NC_058192.1",23655001,-0.00827419,-0.00572352,-0.0156208
"NC_058192.1",23660001,0.0519783,0.0126073,0.0205726
"NC_058192.1",23670001,-0.0881409,0.0327762,-0.0237158
"NC_058192.1",23680001,-0.0438266,-0.00449643,-0.06973
"NC_058192.1",23685001,0.235244,0.00878473,0.378092
"NC_058192.1",23690001,0.123449,0.00452241,0.136699
"NC_058192.1",23700001,0.0871347,-0.00236942,0.0416255
"NC_058192.1",23705001,0.0382626,-0.00185096,-0.0044299
"NC_058192.1",23710001,0.136296,0.00471607,0.0585299
"NC_058192.1",23720001,0.214546,0.0155385,0.244419
"NC_058192.1",23725001,0.147181,0.0504885,0.480245
"NC_058192.1",23730001,-0.0337183,0.0272148,-0.083359
"NC_058192.1",23735001,-0.0988489,-0.00696171,-0.103227
"NC_058192.1",23740001,0.363125,0.0147011,0.372116
"NC_058192.1",23745001,NA,0.0825385,-0.012363
"NC_058192.1",23765001,0.398038,0.0217026,0.32338
"NC_058192.1",23770001,0.42185,0.00534163,0.467882
"NC_058192.1",23775001,0.322562,0.0142686,0.438061
"NC_058192.1",23780001,0.245502,0.0336175,0.20877
"NC_058192.1",23785001,0.184548,0.0141185,0.110827
"NC_058192.1",23790001,0.42005,-0.00191016,0.351076
"NC_058192.1",23795001,0.0292977,-0.00377221,-0.0124675
"NC_058192.1",23800001,0.162431,-0.000670482,0.138584
"NC_058192.1",23805001,0.124943,0.00633927,0.0980458
"NC_058192.1",23810001,0.170064,0.0170733,0.119001
"NC_058192.1",23815001,0.118649,0.0105274,0.133541
"NC_058192.1",23820001,-0.0822008,-0.0132159,-0.0803957
"NC_058192.1",23825001,-0.0359794,-0.00834683,-0.0213413
