"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058196.1",32185001,-0.0459444,0.0194172,-0.031438
"NC_058196.1",32190001,-0.00173049,0.013577,0.0305084
"NC_058196.1",32195001,0.0641487,0.0159888,0.0410846
"NC_058196.1",32200001,0.0182476,0.0223548,-0.00417568
"NC_058196.1",32205001,-0.01726,0.0126281,-0.0335226
"NC_058196.1",32210001,0.0463968,0.0160079,0.0265081
"NC_058196.1",32215001,-0.0317946,0.00942838,-0.00161645
"NC_058196.1",32220001,0.0448384,0.0217513,0.000879019
"NC_058196.1",32225001,0.0113622,0.0120909,0.0129379
"NC_058196.1",32230001,0.127818,0.00932024,0.0560506
"NC_058196.1",32235001,-0.0184741,-0.000452465,-0.0126429
"NC_058196.1",32240001,0.0160063,-0.0105255,0.00278988
"NC_058196.1",32245001,0.12916,0.0215897,0.138302
"NC_058196.1",32250001,-0.0123243,0.0165473,0.00840561
"NC_058196.1",32255001,0.00769812,0.0141185,-0.00651807
"NC_058196.1",32260001,0.0617983,0.00451191,0.0635887
"NC_058196.1",32265001,0.00805215,0.0101098,-0.0169144
"NC_058196.1",32270001,0.0405946,0.0189985,0.0281148
"NC_058196.1",32275001,0.0201427,0.0186544,-0.00291003
"NC_058196.1",32280001,-0.00620734,0.00947378,-0.00345182
"NC_058196.1",32285001,0.0371558,-0.00108835,0.00484045
"NC_058196.1",32290001,0.0201824,0.0153924,0.00271028
"NC_058196.1",32295001,0.0320485,0.00382132,0.0347331
"NC_058196.1",32300001,-0.0141221,0.0426702,0.00887308
"NC_058196.1",32310001,-0.00261675,0.0143247,0.0168156
"NC_058196.1",32315001,-0.0551016,0.0299776,-0.0445069
"NC_058196.1",32320001,0.060779,0.0321191,0.0406253
"NC_058196.1",32325001,0.0325701,-0.00224468,0.0290113
"NC_058196.1",32330001,0.00838618,0.00283815,-0.00761289
"NC_058196.1",32335001,-0.0502383,-0.00877483,-0.0425384
"NC_058196.1",32340001,0.0310754,0.00646141,0.071858
"NC_058196.1",32345001,0.0138844,0.0258028,-0.056398
"NC_058196.1",32350001,0.0178245,0.0222446,0.0308461
"NC_058196.1",32355001,-0.0188039,0.00512471,-0.0320135
"NC_058196.1",32360001,0.118207,0.0248099,0.134696
"NC_058196.1",32365001,0.00164535,0.0153883,-0.00498885
"NC_058196.1",32370001,0.00694782,0.00822049,0.000614415
"NC_058196.1",32375001,0.0347415,0.0135243,0.0590134
"NC_058196.1",32380001,0.0342867,0.0123113,0.0216975
"NC_058196.1",32385001,-0.0184558,0.013614,0.00758725
"NC_058196.1",32390001,-0.00978196,0.00918088,-0.025035
"NC_058196.1",32395001,0.0221686,0.0153977,0.00687068
"NC_058196.1",32400001,-0.0140407,0.0168566,0.00325202
"NC_058196.1",32405001,-0.0305613,0.0268154,0.00435304
"NC_058196.1",32410001,-0.0166974,0.0318542,0.00980278
"NC_058196.1",32415001,0.0531407,0.0389325,0.0174192
"NC_058196.1",32420001,0.00501348,0.0150116,0.0107656
"NC_058196.1",32425001,-0.0231658,0.00812173,-0.00724774
"NC_058196.1",32430001,0.108358,0.00267916,0.0552233
"NC_058196.1",32435001,0.044965,0.0306264,0.0174679
"NC_058196.1",32440001,0.0083267,0.0189198,0.0137772
"NC_058196.1",32445001,-0.00112272,0.0221901,-0.0143856
"NC_058196.1",32450001,0.0283499,0.0153491,0.017106
"NC_058196.1",32455001,0.0688608,0.0190629,0.090676
"NC_058196.1",32460001,0.00737188,0.0290513,0.0155341
"NC_058196.1",32465001,0.0472196,0.0335389,0.0159038
"NC_058196.1",32470001,0.0864002,0.0100272,0.086042
"NC_058196.1",32475001,0.0671131,0.0353264,0.00467795
"NC_058196.1",32480001,0.143867,0.0388774,0.187903
"NC_058196.1",32485001,0.0870738,0.031463,0.0605713
"NC_058196.1",32490001,0.0154643,0.0295329,0.0625606
"NC_058196.1",32495001,0.0161075,0.0353523,0.0315295
"NC_058196.1",32500001,-0.0162876,0.028874,-0.00896625
"NC_058196.1",32505001,0.0458118,0.027128,0.0257995
"NC_058196.1",32520001,0.043658,0.0367654,0.0010009
"NC_058196.1",32525001,0.065941,0.0449073,0.1531
"NC_058196.1",32530001,-0.0613468,0.0265819,-0.0153217
"NC_058196.1",32535001,-0.0373096,-0.00388767,-0.0186092
"NC_058196.1",32545001,0.0373352,0.0371705,0.0139921
"NC_058196.1",32550001,0.0377792,0.0477056,0.040879
"NC_058196.1",32555001,0.148914,0.041468,0.211295
"NC_058196.1",32560001,-0.0121129,0.0140542,-0.0488967
"NC_058196.1",32565001,0.0411266,0.00448195,0.0602578
"NC_058196.1",32570001,0.00393218,0.0356367,-0.000948248
"NC_058196.1",32575001,0.0521102,0.0238231,0.0656172
"NC_058196.1",32580001,0.0529506,0.0338227,0.0653886
"NC_058196.1",32585001,0.089138,0.0104732,0.0691916
"NC_058196.1",32590001,0.228586,0.0139493,0.268982
"NC_058196.1",32595001,0.0704012,0.0519622,0.00899694
"NC_058196.1",32600001,-0.00402421,-0.00145719,-0.017184
"NC_058196.1",32610001,0.0168375,0.0328465,-0.00129961
"NC_058196.1",32615001,0.0574232,0.0162276,0.0170181
"NC_058196.1",32620001,0.0847355,0.0242532,0.117584
"NC_058196.1",32625001,0.199345,0.0221402,0.180494
"NC_058196.1",32630001,0.127264,0.0188854,0.10891
"NC_058196.1",32635001,0.0331476,0.0101194,0.0391977
"NC_058196.1",32640001,0.0968554,0.0347805,0.0768566
"NC_058196.1",32645001,0.0492168,0.00590137,0.084874
"NC_058196.1",32650001,0.227275,0.127687,0.0346155
"NC_058196.1",32655001,0.0334356,0.0310697,-0.00729739
"NC_058196.1",32660001,0.0562528,0.0384597,0.125916
"NC_058196.1",32665001,-0.0209288,0.00721398,-0.0350454
"NC_058196.1",32670001,0.0631243,0.0171622,0.0620512
"NC_058196.1",32675001,0.0331767,0.0198309,0.0645556
"NC_058196.1",32680001,0.0855426,0.0119561,0.0701597
"NC_058196.1",32685001,0.00499578,0.0111826,0.0292634
"NC_058196.1",32690001,-0.0149612,0.0113579,0.00121871
"NC_058196.1",32695001,0.0197335,0.0149107,0.0456392
"NC_058196.1",32700001,0.132578,0.0133604,0.120382
"NC_058196.1",32710001,-0.14453,0.00432498,-0.120346
"NC_058196.1",32715001,0.296857,0.0235454,0.0818643
"NC_058196.1",32720001,0.0286578,0.027094,0.0383407
"NC_058196.1",32725001,0.0739229,0.0428509,0.0736364
"NC_058196.1",32730001,-0.0159565,0.0197198,-0.0346824
"NC_058196.1",32735001,0.0291643,0.0174581,-0.00392906
"NC_058196.1",32740001,0.0919896,0.0145959,0.0403305
"NC_058196.1",32745001,0.0636719,0.00618621,0.0837675
"NC_058196.1",32750001,0.172337,0.0158331,0.17544
"NC_058196.1",32755001,0.0211068,0.0175165,0.00183727
"NC_058196.1",32760001,-0.00729167,0.0203506,0.0420172
"NC_058196.1",32765001,0.011338,0.0192706,0.0157156
"NC_058196.1",32770001,0.0379391,0.019128,0.0368864
"NC_058196.1",32775001,0.00267419,0.00325729,9.89803e-05
"NC_058196.1",32780001,0.0601729,0.0361845,-0.0203903
"NC_058196.1",32785001,0.0126031,0.0139169,-0.0208853
"NC_058196.1",32790001,0.0446868,0.0106044,0.0348564
"NC_058196.1",32795001,0.0619093,0.0197729,0.137069
"NC_058196.1",32800001,0.0391706,0.00593299,0.0193017
"NC_058196.1",32805001,0.0742564,0.0093731,0.0760111
"NC_058196.1",32810001,0.0692434,0.0049289,0.0988461
"NC_058196.1",32815001,-0.0548069,0.0274527,-0.00306873
"NC_058196.1",32820001,0.0369055,0.0175235,0.0050658
"NC_058196.1",32825001,0.0365749,0.0144869,0.0113876
"NC_058196.1",32830001,0.036941,0.0158023,0.0233531
"NC_058196.1",32835001,0.0114898,0.0279116,0.0725371
"NC_058196.1",32840001,0.0549554,0.00384168,0.0550648
"NC_058196.1",32850001,0.225108,0.00387462,0.194187
"NC_058196.1",32855001,0.0182197,-0.000719865,0.052276
"NC_058196.1",32860001,0.178959,0.0534615,0.169325
"NC_058196.1",32865001,0.0745705,0.009987,0.10409
"NC_058196.1",32870001,0.0285598,0.0146191,0.0319607
"NC_058196.1",32890001,0.0192673,0.00395232,0.0153746
"NC_058196.1",32895001,-0.00410664,0.00805604,-0.00215261
"NC_058196.1",32900001,0.0816861,0.00434316,0.0642819
"NC_058196.1",32905001,0.0113219,0.00554496,-0.00112953
"NC_058196.1",32910001,0.0070635,0.00784685,0.0123543
"NC_058196.1",32915001,0.0189437,0.0151527,0.0137713
"NC_058196.1",32920001,0.00777706,0.00670985,-0.010496
"NC_058196.1",32925001,0.0818727,0.0648332,-0.0820492
"NC_058196.1",32930001,0.0077882,0.0146469,-0.0151587
"NC_058196.1",32935001,0.0493019,0.0084374,0.00175641
"NC_058196.1",32940001,0.0487202,0.00940743,0.0613235
"NC_058196.1",32945001,0.088246,0.00672752,0.0473973
"NC_058196.1",32950001,0.0767895,0.019653,0.013496
"NC_058196.1",32955001,-0.00260399,0.0106877,-0.0146341
"NC_058196.1",32960001,-0.00781852,0.0106583,-0.00507215
"NC_058196.1",32965001,0.0282823,0.007025,0.00218909
"NC_058196.1",32970001,0.0678769,0.00574662,0.0437497
"NC_058196.1",32975001,0.0359956,0.0107925,0.0202813
"NC_058196.1",32980001,0.0140193,0.0116887,0.010157
"NC_058196.1",32985001,0.02985,0.0081679,0.032846
"NC_058196.1",32990001,0.0363284,0.0105534,0.0203385
"NC_058196.1",32995001,-0.00932322,0.0105395,-0.00894416
"NC_058196.1",33000001,-0.00259077,0.0169548,0.0134208
"NC_058196.1",33005001,-0.0112968,0.0193704,-0.0134884
"NC_058196.1",33010001,0.0394345,0.0084256,0.0376541
"NC_058196.1",33015001,-0.00189938,0.00889345,0.0119714
"NC_058196.1",33020001,-0.0134825,0.00282347,0.0257592
"NC_058196.1",33025001,0.0559066,0.0180738,0.105197
"NC_058196.1",33030001,-0.0398719,0.0221631,0.0479442
"NC_058196.1",33035001,NA,0.0552049,-0.056398
"NC_058196.1",33040001,0.147158,0.0171437,0.127824
"NC_058196.1",33045001,0.0295885,0.01656,0.0394467
"NC_058196.1",33050001,NA,0.0811837,-0.0141489
"NC_058196.1",33055001,0.044845,0.0154996,0.0270062
"NC_058196.1",33060001,0.0515892,0.0217993,0.0121415
"NC_058196.1",33075001,-0.00744278,0.00245208,-0.00754679
"NC_058196.1",33080001,0.0185558,0.0076673,0.0359123
"NC_058196.1",33085001,-0.062207,0.00573703,0.00108086
"NC_058196.1",33090001,-0.0138042,0.00942097,-0.00455432
"NC_058196.1",33095001,-0.00151229,0.0106415,0.0325153
"NC_058196.1",33100001,0.0237827,-0.00105103,0.000696822
"NC_058196.1",33110001,-0.0236355,0.00359052,-0.0609528
"NC_058196.1",33115001,0.0591496,0.00559742,0.0541617
"NC_058196.1",33120001,-0.00490153,0.0110552,-0.0546939
"NC_058196.1",33125001,0.00988957,0.0123695,0.0589091
"NC_058196.1",33130001,0.00473838,0.0114369,0.00168416
"NC_058196.1",33135001,0.0391329,-0.00040056,0.0300805
"NC_058196.1",33140001,0.0155449,0.00802525,-0.00789754
"NC_058196.1",33145001,-0.0199751,0.0185586,-0.0411669
"NC_058196.1",33150001,0.0031503,0.00894635,0.0188297
"NC_058196.1",33155001,0.0133213,0.00431586,0.0177835
"NC_058196.1",33160001,-0.00898728,0.000694065,-0.00759075
"NC_058196.1",33165001,0.0244627,0.0110621,0.0364955
"NC_058196.1",33170001,0.0265548,0.00365216,0.0313568
"NC_058196.1",33175001,0.0455097,0.0129084,0.0347501
"NC_058196.1",33180001,0.0304433,0.00711493,0.0616972
"NC_058196.1",33185001,0.0273855,0.0108928,0.0409402
"NC_058196.1",33190001,0.055645,0.00353109,0.0575981
"NC_058196.1",33195001,0.035663,0.0134384,0.0132484
"NC_058196.1",33200001,0.011573,0.0159921,0.0010408
"NC_058196.1",33205001,0.0304879,0.0138444,0.0584524
"NC_058196.1",33210001,0.121551,-0.00151277,0.116439
"NC_058196.1",33215001,0.0486336,0.00848883,0.0470615
"NC_058196.1",33220001,-0.0109391,0.00433097,0.0251439
"NC_058196.1",33225001,0.121905,0.00916987,0.0752533
"NC_058196.1",33230001,0.0958963,0.00272733,0.0845121
"NC_058196.1",33235001,0.0733843,0.0233061,0.0304117
"NC_058196.1",33240001,0.0998041,0.000616982,0.0801815
"NC_058196.1",33245001,0.0372642,0.00168232,0.0452589
"NC_058196.1",33250001,0.0159957,0.0135545,0.0177732
"NC_058196.1",33255001,0.0273344,0.00653445,0.0406256
"NC_058196.1",33260001,0.0862447,0.000586244,0.0923197
"NC_058196.1",33265001,0.0707061,0.00803364,0.101898
"NC_058196.1",33270001,0.123178,0.0179405,0.101848
"NC_058196.1",33275001,0.0115275,0.0141969,0.0258712
"NC_058196.1",33280001,0.0219142,0.0124775,0.0177173
"NC_058196.1",33285001,0.0359013,0.00986028,0.0473719
"NC_058196.1",33290001,0.0508941,0.0173176,0.0560879
"NC_058196.1",33295001,0.219955,0.0159098,0.213676
"NC_058196.1",33300001,0.150613,0.00704975,0.126862
"NC_058196.1",33305001,0.0559693,0.0128491,0.03072
"NC_058196.1",33310001,0.0790382,0.015708,0.0831977
"NC_058196.1",33315001,0.0380789,0.0136628,0.0301936
"NC_058196.1",33320001,0.0360483,0.0137726,0.00613392
"NC_058196.1",33325001,0.0266401,0.0101042,0.0249891
"NC_058196.1",33330001,0.0100583,0.017078,0.0349051
"NC_058196.1",33335001,0.0255449,0.0104116,0.0441356
"NC_058196.1",33340001,0.100743,0.00779033,0.119338
"NC_058196.1",33345001,0.0439238,0.0135542,0.06949
"NC_058196.1",33350001,0.0615852,0.0144177,0.0589654
"NC_058196.1",33355001,0.18367,-0.00175933,0.20256
"NC_058196.1",33360001,0.0393429,0.0178393,0.0171108
"NC_058196.1",33365001,-0.0069265,0.0104686,0.0119991
"NC_058196.1",33370001,0.0800388,0.00943296,0.157471
"NC_058196.1",33375001,0.0333075,0.010843,0.0460305
"NC_058196.1",33380001,0.0197335,0.0049326,0.012168
"NC_058196.1",33385001,0.00159571,0.00859264,-0.0103936
"NC_058196.1",33390001,0.0376007,0.0129816,0.0554528
"NC_058196.1",33395001,0.0307843,0.00362516,0.0186219
"NC_058196.1",33400001,0.0438074,0.0341867,-0.0350986
"NC_058196.1",33405001,0.0286965,0.00518193,0.032083
"NC_058196.1",33410001,0.0437486,0.0103439,0.0477084
"NC_058196.1",33415001,0.151694,0.0167736,0.141767
"NC_058196.1",33420001,0.17312,0.00780108,0.159258
"NC_058196.1",33425001,0.260774,0.0148761,0.287264
"NC_058196.1",33430001,0.061398,1.96575e-05,0.0736855
"NC_058196.1",33435001,0.14327,0.0184782,0.122613
"NC_058196.1",33440001,0.289298,0.0211107,0.285736
"NC_058196.1",33445001,0.242981,0.0294045,0.285979
"NC_058196.1",33450001,0.24294,0.0217882,0.288165
"NC_058196.1",33455001,0.172654,-0.000405804,0.145868
"NC_058196.1",33460001,0.112103,-0.000464265,0.129372
"NC_058196.1",33465001,0.0429499,0.00636729,0.0745485
"NC_058196.1",33470001,0.268077,0.00228455,0.326383
"NC_058196.1",33475001,0.0587081,0.000297639,0.0177346
