"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058190.1",32300001,NA,1.23305e-05
"NC_058190.1",32310000,-0.965089,NA
"NC_058190.1",32310001,NA,0.000365791
"NC_058190.1",32320000,-0.435788,NA
"NC_058190.1",32320001,NA,0.000440861
"NC_058190.1",32330000,-0.31284,NA
"NC_058190.1",32330001,NA,0.000107715
"NC_058190.1",32340000,-0.907898,NA
"NC_058190.1",32340001,NA,4.85658e-05
"NC_058190.1",32350000,NA,NA
"NC_058190.1",32360000,-0.639838,NA
"NC_058190.1",32360001,NA,5.57261e-05
"NC_058190.1",32370000,NA,NA
"NC_058190.1",32380000,NA,NA
"NC_058190.1",32390000,-0.472676,NA
"NC_058190.1",32390001,NA,9.79641e-06
"NC_058190.1",32400000,NA,NA
"NC_058190.1",32410000,NA,NA
"NC_058190.1",32420000,NA,NA
"NC_058190.1",32430000,NA,NA
"NC_058190.1",32440000,-0.80492,NA
"NC_058190.1",32440001,NA,0.000385415
"NC_058190.1",32450000,0.302527,NA
"NC_058190.1",32450001,NA,0.000158973
"NC_058190.1",32460000,-0.869994,NA
"NC_058190.1",32460001,NA,5.72157e-05
"NC_058190.1",32470000,-0.743202,NA
"NC_058190.1",32470001,NA,6.03459e-06
"NC_058190.1",32480000,NA,NA
"NC_058190.1",32490000,-0.691073,NA
"NC_058190.1",32490001,NA,6.35124e-05
"NC_058190.1",32500000,NA,NA
"NC_058190.1",32510000,-0.743202,NA
"NC_058190.1",32510001,NA,6.03459e-06
"NC_058190.1",32520000,-0.869092,NA
"NC_058190.1",32520001,NA,3.86635e-06
"NC_058190.1",32530000,-1.28563,NA
"NC_058190.1",32530001,NA,5.85997e-05
"NC_058190.1",32540000,0.279309,NA
"NC_058190.1",32540001,NA,1.92533e-05
"NC_058190.1",32550000,0.137885,NA
"NC_058190.1",32550001,NA,1.82866e-05
"NC_058190.1",32560000,NA,NA
"NC_058190.1",32570000,-0.417892,NA
"NC_058190.1",32570001,NA,9.90691e-05
"NC_058190.1",32580000,-1.09435,NA
"NC_058190.1",32580001,NA,1.00056e-05
"NC_058190.1",32590000,0.870476,NA
"NC_058190.1",32590001,NA,0.000233747
"NC_058190.1",32600000,-0.348598,NA
"NC_058190.1",32600001,NA,4.26347e-05
"NC_058190.1",32610000,0.619283,NA
"NC_058190.1",32610001,NA,0.000102465
"NC_058190.1",32620000,-0.715804,NA
"NC_058190.1",32620001,NA,0.000127691
"NC_058190.1",32630000,NA,NA
"NC_058190.1",32640000,-0.488741,NA
"NC_058190.1",32640001,NA,1.00576e-05
"NC_058190.1",32650000,0.734881,NA
"NC_058190.1",32650001,NA,5.22478e-05
"NC_058190.1",32660000,-1.19297,NA
"NC_058190.1",32660001,NA,8.35968e-06
"NC_058190.1",32670000,-0.299296,NA
"NC_058190.1",32670001,NA,0.000560594
"NC_058190.1",32680000,0.0292509,NA
"NC_058190.1",32680001,NA,6.84211e-05
"NC_058190.1",32690000,-0.215039,NA
"NC_058190.1",32690001,NA,0.000611408
"NC_058190.1",32700000,-1.28263,NA
"NC_058190.1",32700001,NA,6.19144e-06
"NC_058190.1",32710000,NA,NA
"NC_058190.1",32720000,0.369865,NA
"NC_058190.1",32720001,NA,0.000116364
"NC_058190.1",32730000,-0.348193,NA
"NC_058190.1",32730001,NA,3.59223e-05
"NC_058190.1",32740000,0.750555,NA
"NC_058190.1",32740001,NA,0.000276755
"NC_058190.1",32750000,NA,NA
"NC_058190.1",32760000,NA,NA
"NC_058190.1",32770000,NA,NA
"NC_058190.1",32770001,NA,1.98279e-05
"NC_058190.1",32780000,-0.344586,NA
"NC_058190.1",32780001,NA,0.000152749
"NC_058190.1",32790000,0.66985,NA
"NC_058190.1",32790001,NA,0.000268718
"NC_058190.1",32800000,-0.244151,NA
"NC_058190.1",32800001,NA,4.25832e-05
"NC_058190.1",32810000,-0.194149,NA
"NC_058190.1",32810001,NA,0.000564496
"NC_058190.1",32820000,-0.829696,NA
"NC_058190.1",32820001,NA,0.000338779
"NC_058190.1",32830000,-0.753384,NA
"NC_058190.1",32830001,NA,6.1913e-06
"NC_058190.1",32840000,-0.479245,NA
"NC_058190.1",32840001,NA,0.000260968
"NC_058190.1",32850000,-0.0839954,NA
"NC_058190.1",32850001,NA,0.000511341
"NC_058190.1",32860000,-0.0320647,NA
"NC_058190.1",32860001,NA,0.000494311
"NC_058190.1",32870000,-1.13359,NA
"NC_058190.1",32870001,NA,2.08993e-05
"NC_058190.1",32880000,-0.8841,NA
"NC_058190.1",32880001,NA,7.47704e-05
"NC_058190.1",32890000,-0.746917,NA
"NC_058190.1",32890001,NA,0.000213032
"NC_058190.1",32900000,-0.517119,NA
"NC_058190.1",32900001,NA,0.00053154
"NC_058190.1",32910000,0.25518,NA
"NC_058190.1",32910001,NA,0.000651559
"NC_058190.1",32920000,-0.806015,NA
"NC_058190.1",32920001,NA,9.01079e-05
"NC_058190.1",32930000,NA,NA
"NC_058190.1",32940000,-0.912048,NA
"NC_058190.1",32940001,NA,3.00431e-05
"NC_058190.1",32950000,NA,NA
"NC_058190.1",32960000,-0.0279538,NA
"NC_058190.1",32960001,NA,0.000256977
"NC_058190.1",32970000,0.0279748,NA
"NC_058190.1",32970001,NA,0.00018326
"NC_058190.1",32980000,-0.62479,NA
"NC_058190.1",32980001,NA,0.000235063
"NC_058190.1",32990000,0.428966,NA
"NC_058190.1",32990001,NA,3.98918e-05
"NC_058190.1",33000000,1.45301,NA
"NC_058190.1",33000001,NA,0.00026769
"NC_058190.1",33010000,-0.889806,NA
"NC_058190.1",33010001,NA,0.000257419
"NC_058190.1",33020000,NA,NA
"NC_058190.1",33030000,-0.619274,NA
"NC_058190.1",33030001,NA,8.15058e-06
"NC_058190.1",33040000,NA,NA
"NC_058190.1",33050000,NA,NA
"NC_058190.1",33060000,NA,NA
"NC_058190.1",33070000,2.17878,NA
"NC_058190.1",33070001,NA,0.000107111
"NC_058190.1",33080000,-1.10491,NA
"NC_058190.1",33080001,NA,9.78155e-05
"NC_058190.1",33090000,-0.416662,NA
"NC_058190.1",33090001,NA,0.000552835
"NC_058190.1",33100000,-0.608552,NA
"NC_058190.1",33100001,NA,3.1794e-05
"NC_058190.1",33110000,0.90146,NA
"NC_058190.1",33110001,NA,0.000556666
"NC_058190.1",33120000,0.679842,NA
"NC_058190.1",33120001,NA,0.00166815
"NC_058190.1",33130000,-1.07928,NA
"NC_058190.1",33130001,NA,9.90116e-06
"NC_058190.1",33140000,-0.573473,NA
"NC_058190.1",33140001,NA,5.95125e-05
"NC_058190.1",33150000,-1.26384,NA
"NC_058190.1",33150001,NA,5.99849e-05
"NC_058190.1",33160000,-0.034538,NA
"NC_058190.1",33160001,NA,4.57708e-05
"NC_058190.1",33170000,-1.02105,NA
"NC_058190.1",33170001,NA,1.31407e-05
"NC_058190.1",33180000,-0.32344,NA
"NC_058190.1",33180001,NA,1.12855e-05
"NC_058190.1",33190000,0.173144,NA
"NC_058190.1",33190001,NA,0.00186885
"NC_058190.1",33200000,-0.782392,NA
"NC_058190.1",33200001,NA,0.000716312
"NC_058190.1",33210000,-0.0988294,NA
"NC_058190.1",33210001,NA,0.000670164
"NC_058190.1",33220000,0.883862,NA
"NC_058190.1",33220001,NA,0.00113532
"NC_058190.1",33230000,0.582818,NA
"NC_058190.1",33230001,NA,0.000203776
"NC_058190.1",33240000,0.619235,NA
"NC_058190.1",33240001,NA,0.000648209
"NC_058190.1",33250000,-0.685786,NA
"NC_058190.1",33250001,NA,0.000172197
"NC_058190.1",33260000,-0.510067,NA
"NC_058190.1",33260001,NA,0.000719009
"NC_058190.1",33270000,-0.682584,NA
"NC_058190.1",33270001,NA,0.000325926
"NC_058190.1",33280000,-1.63846,NA
"NC_058190.1",33280001,NA,0.000391757
"NC_058190.1",33290000,-0.566917,NA
"NC_058190.1",33290001,NA,0.00144225
"NC_058190.1",33300000,-0.791895,NA
"NC_058190.1",33300001,NA,0.000757294
"NC_058190.1",33310000,-0.786078,NA
"NC_058190.1",33310001,NA,0.00128457
"NC_058190.1",33320000,0.914174,NA
"NC_058190.1",33320001,NA,0.00145339
"NC_058190.1",33330000,0.411079,NA
"NC_058190.1",33330001,NA,0.000525629
"NC_058190.1",33340000,1.19888,NA
"NC_058190.1",33340001,NA,0.000876
"NC_058190.1",33350000,-0.677341,NA
"NC_058190.1",33350001,NA,0.000713484
"NC_058190.1",33360000,-0.534785,NA
"NC_058190.1",33360001,NA,5.66908e-05
"NC_058190.1",33370000,-0.497538,NA
"NC_058190.1",33370001,NA,0.000472131
"NC_058190.1",33380000,-0.845184,NA
"NC_058190.1",33380001,NA,0.00018662
"NC_058190.1",33390000,-1.08186,NA
"NC_058190.1",33390001,NA,0.000135455
"NC_058190.1",33400000,NA,NA
"NC_058190.1",33410000,-0.901632,NA
"NC_058190.1",33410001,NA,1.37152e-05
"NC_058190.1",33420000,-1.28048,NA
"NC_058190.1",33420001,NA,6.13919e-06
"NC_058190.1",33430000,-0.8841,NA
"NC_058190.1",33430001,NA,4.07531e-06
"NC_058190.1",33440000,2.28417,NA
"NC_058190.1",33440001,NA,7.81378e-05
"NC_058190.1",33450000,-0.8841,NA
"NC_058190.1",33450001,NA,4.07531e-06
"NC_058190.1",33460000,0.279309,NA
"NC_058190.1",33460001,NA,1.92533e-05
"NC_058190.1",33470000,-0.743202,NA
"NC_058190.1",33470001,NA,6.03459e-06
"NC_058190.1",33480000,NA,NA
"NC_058190.1",33490000,-1.22602,NA
"NC_058190.1",33490001,NA,0.000177726
"NC_058190.1",33500000,NA,NA
"NC_058190.1",33510000,-1.025,NA
"NC_058190.1",33510001,NA,2.01154e-06
"NC_058190.1",33520000,NA,NA
"NC_058190.1",33530000,NA,NA
"NC_058190.1",33540000,-1.19948,NA
"NC_058190.1",33540001,NA,8.41193e-06
"NC_058190.1",33550000,-0.579482,NA
"NC_058190.1",33550001,NA,1.98805e-05
"NC_058190.1",33560000,NA,NA
"NC_058190.1",33570000,NA,NA
"NC_058190.1",33580000,2.12504,NA
"NC_058190.1",33580001,NA,0.000104472
"NC_058190.1",33590000,-0.89107,NA
"NC_058190.1",33590001,NA,4.17978e-06
"NC_058190.1",33600000,NA,NA
"NC_058190.1",33610000,-1.19537,NA
"NC_058190.1",33610001,NA,8.30743e-06
"NC_058190.1",33620000,-0.924365,NA
"NC_058190.1",33620001,NA,6.74553e-05
"NC_058190.1",33630000,1.82152,NA
"NC_058190.1",33630001,NA,7.48201e-05
"NC_058190.1",33640000,-0.989273,NA
"NC_058190.1",33640001,NA,7.3752e-05
"NC_058190.1",33650000,-0.31424,NA
"NC_058190.1",33650001,NA,7.03298e-05
"NC_058190.1",33660000,NA,NA
"NC_058190.1",33670000,-1.35127,NA
"NC_058190.1",33670001,NA,2.21281e-05
"NC_058190.1",33680000,-1.4382,NA
"NC_058190.1",33680001,NA,3.90849e-05
"NC_058190.1",33690000,NA,NA
"NC_058190.1",33700000,-0.642884,NA
"NC_058190.1",33700001,NA,1.93842e-05
"NC_058190.1",33710000,-0.918864,NA
"NC_058190.1",33710001,NA,1.43421e-05
"NC_058190.1",33720000,-1.68143,NA
"NC_058190.1",33720001,NA,5.0243e-05
"NC_058190.1",33730000,-0.574134,NA
"NC_058190.1",33730001,NA,4.80947e-05
"NC_058190.1",33740000,-0.488741,NA
"NC_058190.1",33740001,NA,1.00576e-05
"NC_058190.1",33750000,-0.631893,NA
"NC_058190.1",33750001,NA,8.35953e-06
"NC_058190.1",33760000,NA,NA
"NC_058190.1",33770000,-1.18364,NA
"NC_058190.1",33770001,NA,8.04629e-06
"NC_058190.1",33780000,NA,NA
"NC_058190.1",33790000,-0.813914,NA
"NC_058190.1",33790001,NA,1.58313e-05
"NC_058190.1",33800000,NA,NA
"NC_058190.1",33810000,NA,NA
"NC_058190.1",33820000,NA,NA
"NC_058190.1",33830000,NA,NA
"NC_058190.1",33840000,NA,NA
"NC_058190.1",33850000,NA,NA
"NC_058190.1",33860000,NA,NA
"NC_058190.1",33870000,-0.488741,NA
"NC_058190.1",33870001,NA,1.00576e-05
"NC_058190.1",33880000,0.0877458,NA
"NC_058190.1",33880001,NA,0.00323134
"NC_058190.1",33890000,-0.16423,NA
"NC_058190.1",33890001,NA,0.000775864
"NC_058190.1",33900000,0.384288,NA
"NC_058190.1",33900001,NA,9.32164e-05
"NC_058190.1",33910000,NA,NA
"NC_058190.1",33920000,-0.0229761,NA
"NC_058190.1",33920001,NA,0.000169538
"NC_058190.1",33930000,0.148598,NA
"NC_058190.1",33930001,NA,0.00257181
"NC_058190.1",33940000,-0.225278,NA
"NC_058190.1",33940001,NA,0.000217909
"NC_058190.1",33950000,-0.59807,NA
"NC_058190.1",33950001,NA,0.000793037
"NC_058190.1",33960000,0.0095732,NA
"NC_058190.1",33960001,NA,0.000943191
"NC_058190.1",33970000,0.139242,NA
"NC_058190.1",33970001,NA,0.000426251
"NC_058190.1",33980000,-0.310532,NA
"NC_058190.1",33980001,NA,2.52883e-05
"NC_058190.1",33990000,NA,NA
"NC_058190.1",34000000,1.82867,NA
"NC_058190.1",34000001,NA,5.88579e-05
"NC_058190.1",34010000,0.248726,NA
"NC_058190.1",34010001,NA,1.98279e-05
"NC_058190.1",34020000,1.49469,NA
"NC_058190.1",34020001,NA,3.53195e-05
"NC_058190.1",34030000,1.04011,NA
"NC_058190.1",34030001,NA,3.23933e-05
"NC_058190.1",34040000,-0.772381,NA
"NC_058190.1",34040001,NA,6.50473e-06
"NC_058190.1",34050000,NA,NA
"NC_058190.1",34050001,NA,1.89136e-05
"NC_058190.1",34060000,NA,NA
"NC_058190.1",34070000,-0.376187,NA
"NC_058190.1",34070001,NA,0.000113937
"NC_058190.1",34080000,NA,NA
"NC_058190.1",34090000,-1.03233,NA
"NC_058190.1",34090001,NA,2.11602e-06
"NC_058190.1",34100000,NA,NA
"NC_058190.1",34110000,NA,NA
"NC_058190.1",34120000,NA,NA
"NC_058190.1",34130000,NA,NA
"NC_058190.1",34140000,-0.294193,NA
"NC_058190.1",34140001,NA,7.1036e-05
"NC_058190.1",34150000,NA,NA
"NC_058190.1",34160000,NA,NA
"NC_058190.1",34170000,NA,NA
"NC_058190.1",34180000,NA,NA
"NC_058190.1",34190000,-0.896035,NA
"NC_058190.1",34190001,NA,0.000146739
"NC_058190.1",34200000,NA,NA
"NC_058190.1",34210000,-0.197085,NA
"NC_058190.1",34210001,NA,3.00948e-05
"NC_058190.1",34220000,0.663125,NA
"NC_058190.1",34220001,NA,7.80625e-05
"NC_058190.1",34230000,0.155131,NA
"NC_058190.1",34230001,NA,3.53199e-05
"NC_058190.1",34240000,NA,NA
"NC_058190.1",34250000,NA,NA
"NC_058190.1",34260000,-1.27796,NA
"NC_058190.1",34260001,NA,6.08697e-06
"NC_058190.1",34270000,NA,NA
"NC_058190.1",34280000,NA,NA
"NC_058190.1",34290000,-1.15248,NA
"NC_058190.1",34290001,NA,2.95994e-05
"NC_058190.1",34300000,NA,NA
"NC_058190.1",34310000,0.0337886,NA
"NC_058190.1",34310001,NA,3.62341e-05
"NC_058190.1",34320000,-0.769621,NA
"NC_058190.1",34320001,NA,0.00106459
"NC_058190.1",34330000,-0.814998,NA
"NC_058190.1",34330001,NA,0.000834008
"NC_058190.1",34340000,-0.266707,NA
"NC_058190.1",34340001,NA,0.000291493
"NC_058190.1",34350000,-0.511451,NA
"NC_058190.1",34350001,NA,0.000232265
"NC_058190.1",34360000,-0.851193,NA
"NC_058190.1",34360001,NA,0.000331991
"NC_058190.1",34370000,-1.00995,NA
"NC_058190.1",34370001,NA,7.822e-05
"NC_058190.1",34380000,0.198517,NA
"NC_058190.1",34380001,NA,0.000387307
"NC_058190.1",34390000,-0.447362,NA
"NC_058190.1",34390001,NA,0.000181242
"NC_058190.1",34400000,0.909816,NA
"NC_058190.1",34400001,NA,4.96623e-05
"NC_058190.1",34410000,-0.511253,NA
"NC_058190.1",34410001,NA,9.8314e-05
"NC_058190.1",34420000,0.153163,NA
"NC_058190.1",34420001,NA,3.79332e-05
"NC_058190.1",34430000,-1.09184,NA
"NC_058190.1",34430001,NA,1.98548e-05
"NC_058190.1",34440000,-1.03233,NA
"NC_058190.1",34440001,NA,2.11602e-06
"NC_058190.1",34450000,-0.472943,NA
"NC_058190.1",34450001,NA,0.000515442
"NC_058190.1",34460000,-0.735075,NA
"NC_058190.1",34460001,NA,0.000202165
"NC_058190.1",34470000,-0.592207,NA
"NC_058190.1",34470001,NA,7.73266e-06
"NC_058190.1",34480000,-1.26702,NA
"NC_058190.1",34480001,NA,0.000386343
"NC_058190.1",34490000,-0.719388,NA
"NC_058190.1",34490001,NA,0.000273435
"NC_058190.1",34500000,0.414221,NA
"NC_058190.1",34500001,NA,8.63152e-05
"NC_058190.1",34510000,-0.5406,NA
"NC_058190.1",34510001,NA,3.5059e-05
"NC_058190.1",34520000,NA,NA
"NC_058190.1",34520001,NA,7.48739e-05
"NC_058190.1",34530000,-0.79537,NA
"NC_058190.1",34530001,NA,0.000495775
"NC_058190.1",34540000,-1.13857,NA
"NC_058190.1",34540001,NA,0.00014755
"NC_058190.1",34550000,-0.619274,NA
"NC_058190.1",34550001,NA,8.15058e-06
"NC_058190.1",34560000,-0.60606,NA
"NC_058190.1",34560001,NA,7.94162e-06
"NC_058190.1",34570000,1.08774,NA
"NC_058190.1",34570001,NA,0.000396959
"NC_058190.1",34580000,-1.03636,NA
"NC_058190.1",34580001,NA,0.00042154
"NC_058190.1",34590000,-0.068065,NA
"NC_058190.1",34590001,NA,0.000512191
"NC_058190.1",34600000,0.251154,NA
"NC_058190.1",34600001,NA,9.30874e-05
"NC_058190.1",34610000,-0.166933,NA
"NC_058190.1",34610001,NA,0.000971089
"NC_058190.1",34620000,-0.934781,NA
"NC_058190.1",34620001,NA,0.00100146
"NC_058190.1",34630000,-0.535418,NA
"NC_058190.1",34630001,NA,0.00065197
"NC_058190.1",34640000,-0.912898,NA
"NC_058190.1",34640001,NA,5.12566e-05
"NC_058190.1",34650000,-0.376236,NA
"NC_058190.1",34650001,NA,0.000367151
"NC_058190.1",34660000,0.132277,NA
"NC_058190.1",34660001,NA,0.00140647
"NC_058190.1",34670000,-1.18057,NA
"NC_058190.1",34670001,NA,8.24269e-05
"NC_058190.1",34680000,0.211932,NA
"NC_058190.1",34680001,NA,0.000104714
"NC_058190.1",34690000,-0.876783,NA
"NC_058190.1",34690001,NA,3.97083e-06
"NC_058190.1",34700000,NA,NA
"NC_058190.1",34710000,-0.0540379,NA
"NC_058190.1",34710001,NA,0.0024403
"NC_058190.1",34720000,-1.01443,NA
"NC_058190.1",34720001,NA,0.000643134
"NC_058190.1",34730000,0.580312,NA
"NC_058190.1",34730001,NA,0.000810163
"NC_058190.1",34740000,0.611733,NA
"NC_058190.1",34740001,NA,0.00116592
"NC_058190.1",34750000,-1.78522,NA
"NC_058190.1",34750001,NA,0.000123807
"NC_058190.1",34760000,-0.469338,NA
"NC_058190.1",34760001,NA,2.29893e-05
"NC_058190.1",34770000,0.219357,NA
"NC_058190.1",34770001,NA,2.04026e-05
"NC_058190.1",34780000,1.21999,NA
"NC_058190.1",34780001,NA,3.33339e-05
"NC_058190.1",34790000,-0.560813,NA
"NC_058190.1",34790001,NA,0.000462866
"NC_058190.1",34800000,0.876269,NA
"NC_058190.1",34800001,NA,5.09422e-05
"NC_058190.1",34810000,-0.127299,NA
"NC_058190.1",34810001,NA,0.000280664
"NC_058190.1",34820000,-0.639762,NA
"NC_058190.1",34820001,NA,0.000468917
"NC_058190.1",34830000,0.285655,NA
"NC_058190.1",34830001,NA,0.00169817
"NC_058190.1",34840000,-0.869344,NA
"NC_058190.1",34840001,NA,0.00110864
"NC_058190.1",34850000,-0.285585,NA
"NC_058190.1",34850001,NA,0.000312753
"NC_058190.1",34860000,-1.4814,NA
"NC_058190.1",34860001,NA,0.000460685
"NC_058190.1",34870000,-0.620344,NA
"NC_058190.1",34870001,NA,0.000680536
"NC_058190.1",34880000,0.207857,NA
"NC_058190.1",34880001,NA,0.000175287
"NC_058190.1",34890000,-0.577667,NA
"NC_058190.1",34890001,NA,7.5237e-06
"NC_058190.1",34900000,0.468681,NA
"NC_058190.1",34900001,NA,0.000186493
"NC_058190.1",34910000,NA,NA
"NC_058190.1",34920000,0.713717,NA
"NC_058190.1",34920001,NA,0.000139926
"NC_058190.1",34930000,-1.04056,NA
"NC_058190.1",34930001,NA,2.19707e-05
"NC_058190.1",34940000,0.645462,NA
"NC_058190.1",34940001,NA,0.000981673
"NC_058190.1",34950000,-1.92202,NA
"NC_058190.1",34950001,NA,0.000242233
"NC_058190.1",34960000,-0.90974,NA
"NC_058190.1",34960001,NA,0.000849662
"NC_058190.1",34970000,-0.747447,NA
"NC_058190.1",34970001,NA,0.000998439
"NC_058190.1",34980000,0.625207,NA
"NC_058190.1",34980001,NA,0.000108393
"NC_058190.1",34990000,0.472508,NA
"NC_058190.1",34990001,NA,0.000409906
"NC_058190.1",35000000,-0.0674801,NA
"NC_058190.1",35000001,NA,0.00120834
"NC_058190.1",35010000,0.94863,NA
"NC_058190.1",35010001,NA,0.000838476
"NC_058190.1",35020000,0.554071,NA
"NC_058190.1",35020001,NA,0.000334858
"NC_058190.1",35030000,-0.569515,NA
"NC_058190.1",35030001,NA,0.000660875
"NC_058190.1",35040000,0.175357,NA
"NC_058190.1",35040001,NA,0.00251274
"NC_058190.1",35050000,0.443313,NA
"NC_058190.1",35050001,NA,0.00141435
"NC_058190.1",35060000,0.00497895,NA
"NC_058190.1",35060001,NA,0.00144851
"NC_058190.1",35070000,-0.817404,NA
"NC_058190.1",35070001,NA,0.00077056
"NC_058190.1",35080000,-0.60606,NA
"NC_058190.1",35080001,NA,7.94162e-06
"NC_058190.1",35090000,-1.60815,NA
"NC_058190.1",35090001,NA,2.24414e-05
"NC_058190.1",35100000,-0.0394097,NA
"NC_058190.1",35100001,NA,0.00013113
"NC_058190.1",35110000,-0.450454,NA
"NC_058190.1",35110001,NA,9.22273e-05
"NC_058190.1",35120000,0.206375,NA
"NC_058190.1",35120001,NA,0.000302112
"NC_058190.1",35130000,-1.01847,NA
"NC_058190.1",35130001,NA,0.000267428
"NC_058190.1",35140000,NA,NA
"NC_058190.1",35150000,-0.880742,NA
"NC_058190.1",35150001,NA,0.00016525
"NC_058190.1",35160000,-0.690958,NA
"NC_058190.1",35160001,NA,0.000478499
"NC_058190.1",35170000,0.241944,NA
"NC_058190.1",35170001,NA,0.000318129
"NC_058190.1",35180000,-1.56137,NA
"NC_058190.1",35180001,NA,0.000129577
"NC_058190.1",35190000,-0.413829,NA
"NC_058190.1",35190001,NA,0.000744092
"NC_058190.1",35200000,-0.791075,NA
"NC_058190.1",35200001,NA,0.00208255
"NC_058190.1",35210000,-0.139171,NA
"NC_058190.1",35210001,NA,0.000817726
"NC_058190.1",35220000,-1.37583,NA
"NC_058190.1",35220001,NA,1.21219e-05
"NC_058190.1",35230000,-1.20544,NA
"NC_058190.1",35230001,NA,0.000458394
"NC_058190.1",35240000,-0.339183,NA
"NC_058190.1",35240001,NA,0.000126744
"NC_058190.1",35250000,-0.343049,NA
"NC_058190.1",35250001,NA,1.15989e-05
"NC_058190.1",35260000,0.646671,NA
"NC_058190.1",35260001,NA,0.00148875
"NC_058190.1",35270000,-0.945968,NA
"NC_058190.1",35270001,NA,0.00112545
"NC_058190.1",35280000,-0.702419,NA
"NC_058190.1",35280001,NA,0.000231361
"NC_058190.1",35290000,-0.10418,NA
"NC_058190.1",35290001,NA,0.000316894
"NC_058190.1",35300000,-0.877045,NA
"NC_058190.1",35300001,NA,1.34019e-05
"NC_058190.1",35310000,-0.592207,NA
"NC_058190.1",35310001,NA,7.73266e-06
"NC_058190.1",35320000,-0.732519,NA
"NC_058190.1",35320001,NA,5.87787e-06
"NC_058190.1",35330000,0.251933,NA
"NC_058190.1",35330001,NA,0.000108536
"NC_058190.1",35340000,-0.869092,NA
"NC_058190.1",35340001,NA,3.86635e-06
"NC_058190.1",35350000,NA,NA
"NC_058190.1",35360000,-0.488972,NA
"NC_058190.1",35360001,NA,7.0567e-05
"NC_058190.1",35370000,-0.472676,NA
"NC_058190.1",35370001,NA,9.79641e-06
"NC_058190.1",35380000,0.185777,NA
"NC_058190.1",35380001,NA,0.000139259
"NC_058190.1",35390000,0.465523,NA
"NC_058190.1",35390001,NA,0.000230017
"NC_058190.1",35400000,-0.930935,NA
"NC_058190.1",35400001,NA,0.000116812
"NC_058190.1",35410000,-1.02876,NA
"NC_058190.1",35410001,NA,4.16944e-05
"NC_058190.1",35420000,0.47214,NA
"NC_058190.1",35420001,NA,4.48025e-05
"NC_058190.1",35430000,-1.12207,NA
"NC_058190.1",35430001,NA,0.000150444
"NC_058190.1",35440000,0.783247,NA
"NC_058190.1",35440001,NA,2.59149e-05
"NC_058190.1",35450000,NA,NA
"NC_058190.1",35460000,NA,NA
"NC_058190.1",35470000,-0.8841,NA
"NC_058190.1",35470001,NA,2.78222e-05
"NC_058190.1",35480000,-1.27797,NA
"NC_058190.1",35480001,NA,6.08694e-06
"NC_058190.1",35490000,-0.869158,NA
"NC_058190.1",35490001,NA,3.48512e-05
"NC_058190.1",35500000,-0.753384,NA
"NC_058190.1",35500001,NA,6.1913e-06
"NC_058190.1",35510000,-0.577667,NA
"NC_058190.1",35510001,NA,7.5237e-06
"NC_058190.1",35520000,-1.37426,NA
"NC_058190.1",35520001,NA,1.19652e-05
"NC_058190.1",35530000,NA,NA
"NC_058190.1",35530001,NA,4.2921e-05
"NC_058190.1",35540000,NA,NA
"NC_058190.1",35550000,0.390108,NA
"NC_058190.1",35550001,NA,5.55695e-05
"NC_058190.1",35560000,-0.99752,NA
"NC_058190.1",35560001,NA,1.20171e-05
"NC_058190.1",35570000,-0.319621,NA
"NC_058190.1",35570001,NA,4.22171e-05
"NC_058190.1",35580000,-1.03574,NA
"NC_058190.1",35580001,NA,2.16825e-06
"NC_058190.1",35590000,NA,NA
"NC_058190.1",35600000,NA,NA
"NC_058190.1",35610000,0.0985503,NA
"NC_058190.1",35610001,NA,3.60513e-05
"NC_058190.1",35620000,NA,NA
"NC_058190.1",35630000,NA,NA
"NC_058190.1",35640000,NA,NA
"NC_058190.1",35650000,-0.159301,NA
"NC_058190.1",35650001,NA,3.1218e-05
"NC_058190.1",35660000,-1.32749,NA
"NC_058190.1",35660001,NA,8.98245e-05
"NC_058190.1",35670000,-0.0505126,NA
"NC_058190.1",35670001,NA,9.73183e-05
"NC_058190.1",35680000,NA,NA
"NC_058190.1",35690000,NA,NA
"NC_058190.1",35700000,NA,NA
"NC_058190.1",35710000,NA,NA
"NC_058190.1",35720000,NA,NA
"NC_058190.1",35730000,NA,NA
"NC_058190.1",35740000,NA,NA
"NC_058190.1",35750000,-0.79071,NA
"NC_058190.1",35750001,NA,0.00015309
"NC_058190.1",35760000,NA,NA
"NC_058190.1",35770000,NA,NA
"NC_058190.1",35780000,NA,NA
"NC_058190.1",35790000,NA,NA
"NC_058190.1",35790001,NA,2.81099e-05
"NC_058190.1",35800000,NA,NA
"NC_058190.1",35810000,1.64986,NA
"NC_058190.1",35810001,NA,4.13015e-05
"NC_058190.1",35820000,-0.307999,NA
"NC_058190.1",35820001,NA,0.00137332
"NC_058190.1",35830000,-0.431151,NA
"NC_058190.1",35830001,NA,7.13477e-05
"NC_058190.1",35840000,-0.200296,NA
"NC_058190.1",35840001,NA,2.44529e-05
"NC_058190.1",35850000,0.627008,NA
"NC_058190.1",35850001,NA,4.3706e-05
